Symbol,Name,BuiltOn
ALI,AiLink Token (ALI),
IDNA,Idena (IDNA),
JIO,JIO Token (JIO),
BPX,BlitzPredict (BPX),
PLAN,Plancoin (PLAN),
BORA,BORA (BORA),ETH
SERO,Super Zero (SERO),
ARC,ArcticCoin (ARC),
VD,VinDax Coin (VD),
EOSBULL,3X Long EOS Token (EOSBULL),ETH
NZD.CUR,New Zealand Dollar (NZD.CUR),
CW,CardWallet (CW),ETH
FREE,FREE coin (FREE),
N7,Number7 (N7),
HYDRO,Hydro (HYDRO),"ETH,BNB,DOT,ALGO,ADA"
HSC,HashCoin (HSC),ETH
NU,NuCypher (NU),ETH
MT,MyToken (MT),
AQUARI,Aquari (AQUARI),BNB
NOW.CUR,ServiceNow (NOW.CUR),
OPP,Opporty (OPP),
NRP,Neural Protocol (NRP),
YANU,Yanu (YANU),
RAD.CUR,Rite Aid (RAD.CUR),ETH
XGR,GoldReserve (XGR),
SQ.CUR,Square Cl A (SQ.CUR),
LTO,LTO Network (LTO),ETH
EXAS.CUR,Exact Sciences Corporation (EXAS.CUR),
XGN,Golden Currency (XGN),
POLX,Polylastic (POLX),BNB
BENJACOIN,Benjacoin (BENJACOIN),
NIX,NIX (NIX),
KMA,Calamari Network (KMA),
ROOT,RootCoin (ROOT),
ALTBULL,3X Long Altcoin Index Token (ALTBULL),ETH
DDRST,DigiDinar StableToken (DDRST),ETH
WASH,WashingtonCoin (WASH),
CYRS,Cyrus Token (CYRS),
AAS,aassio (AAS),
CTX,Cryptex (CTX),ETH
CTSI,Cartesi (CTSI),ETH
CPX,Apex Token (CPX),
XNS,Insolar (XNS),
PESA,Credible (PESA),
SSX,SOMESING (SSX),
ADAI,Aave DAI (ADAI),
EURN,NOKU EUR (EURN),
PHT,Photon Token (PHT),
DIEM,Facebook Diem (DIEM),
BITTO,BITTO (BITTO),
LTCDOWN,LTCDOWN (LTCDOWN),
TRXHEDGE,1X Short TRX Token (TRXHEDGE),
SXPUP,SXPUP (SXPUP),
XAU,XauCoin (XAU),
SPELL,Spell Token (SPELL),ETH
DADDYDOGE,Daddy Doge (DADDYDOGE),BNB
ACAT,Alphacat (ACAT),NEO
TCC,The ChampCoin (TCC),
OILD,OilWellCoin (OILD),
LOCUS,Locus Chain (LOCUS),
XLS,Elis (XLS),ETH
MBL,MovieBloc (MBL),ETH
EMPC,EmporiumCoin (EMPC),
KDAG,King DAG (KDAG),ETH
BMRN.CUR,BioMarin Pharmaceutical Inc (BMRN.CUR),
POLA,Polaris Share (POLA),ETH
KOK,KOK Coin (KOK),
MBLC,Mont Blanc (MBLC),
CMA,Crypto Market Ads (CMA),
KMON,Kryptomon (KMON),BNB
THNX,ThankYou (THNX),
KOLION,Kolion (KOLION),
FIH,Fidelity House (FIH),
CXG,Coinxes (CXG),
THEMIS,Themis (THEMIS),
POWER,UniPower (POWER),
BLES,Blind Boxes (BLES),ETH
NEX,Nash Exchange (NEX),NEO
CLINT,Clinton (CLINT),
ZARX,eToro South African Rand (ZARX),
SESG.CUR,Ses Fdr (SESG.CUR),
ANB,Angryb (ANB),ETH
URT,Universal Recognition Token (URT),
BDL,Bitdeal (BDL),
REEF,Reef (REEF),ETH
CLUB,ClubCoin (CLUB),
CKUSD,CKUSD (CKUSD),
FUNDZ,FundFantasy (FUNDZ),ETH
MSP,Mothership (MSP),
BZ,Bit-Z (BZ),
HART,HARA (HART),
TENNET,Tennet (TENNET),
ARTEON,Arteon (ARTEON),ETH
ZEN,Horizen (ZEN),
GMEE,GAMEE (GMEE),ETH
GE.CUR,General Electric Co (GE.CUR),
BBADGER,Badger Sett Badger (BBADGER),BNB
TRP,Tronipay (TRP),
SGN,Signals Network (SGN),
RAP,Rapture (RAP),
TWEE,TWEEBAA (TWEE),
BIG.CUR,Big Lots (BIG.CUR),
BXC,Bitcoin Classic (BXC),
KEYFI,KeyFi (KEYFI),ETH
PARANOIA,ParanoiaCoin (PARANOIA),
TBCX,TrashBurn (TBCX),
AQUAC,Aquachain (AQUAC),
GIF,Gift Token (GIF),
LTCUP,LTCUP (LTCUP),
BTRS,Bitball Treasure (BTRS),
241.CUR,Alibaba Health Information Technology Limited (241.CUR),
STLD.CUR,"Steel Dynamics, Inc. (STLD.CUR)",
DOGEC,DogeCash (DOGEC),
WETH,WETH (WETH),ETH
LOUD,Loud Market (LOUD),BNB
BKN,Brickken (BKN),ETH
AEM.CUR,Agnico Eagle (AEM.CUR),
BZL,BZLCoin (BZL),
DMCH,DARMA Cash (DMCH),
BAST,Bast (BAST),
DRE,DoRen (DRE),ETH
IDM,IDM (IDM),
SPDR,SpiderDAO (SPDR),
PRT,Papusha (PRT),
BVND,Binance VND (BVND),
DTEP,DECOIN (DTEP),
SSGT,Safeswap (SSGT),ETH
ZEC,ZCash (ZEC),
BMC,Blackmoon Crypto (BMC),
BIP,Minter (BIP),
SAFEMARS,Safemars (SAFEMARS),BNB
UQC,Uquid Coin (UQC),ETH
BTO,Bottos (BTO),
BUFF,Buffalo Swap (BUFF),BNB
DGB,DigiByte (DGB),
EMB,Overline Emblem (EMB),ETH
GAMEX,GameX (GAMEX),
DATAWALLET,DataWallet (DATAWALLET),
VULC,Vulcano (VULC),
TCORE,TornadoCORE (TCORE),ETH
BETH,Beacon ETH (BETH),
DVP,Decentralized Vulnerability Platform (DVP),ETH
RELOADED,Doge Reloaded (RELOADED),ETH
ANKA.BITCI,Ankaragücü Fan Token (ANKA.BITCI),BITCI
BUNNYROCKET,BunnyRocket (BUNNYROCKET),ETH
NOX,NITRO (NOX),
FRV,Fitrova (FRV),
OIO,Online (OIO),
STETH,Staked Ether (STETH),ETH
BKBT,BeeKan (BKBT),ETH
ECA,Electra (ECA),
WBB,Wild Beast Coin (WBB),
BZNT,Bezant (BZNT),ETH
TGT,TargetCoin (TGT),
XBTS,Beats (XBTS),
ITA,Italocoin (ITA),
SPWN,Bitspawn (SPWN),ETH
300,300 token (300),ETH
DIM,DIMCOIN (DIM),
PLA,PlayDapp (PLA),
CNS,Centric Cash (CNS),
SRXIO,Securix (SRXIO),
IGTT,IGT (IGTT),
SOLARDAO,Solar DAO (SOLARDAO),
CUZ,Cool Cousin (CUZ),
RPUT,Robin8 Profile Utility Token (RPUT),
PSK,Pool of Stake (PSK),
BTMXBULL,3X Long BitMax Token Token (BTMXBULL),ETH
GAIAPLATFORM,GAIA Platform (GAIAPLATFORM),
RARI,Rarible (RARI),ETH
QRL,Quantum Resistant Ledger (QRL),
CSAI,Compound SAI (CSAI),
XLM,Stellar (XLM),
BXT,BitTokens (BXT),
FWB,Friends With Benefits Pro (FWB),ETH
ELI,GoCrypto (ELI),
ITAM,ITAM Games (ITAM),ETH
TSHP,12Ships (TSHP),ETH
PORT,Port Finance (PORT),
BITCI,Bitcicoin (BITCI),
SPOTS,Spots (SPOTS),
USDX,USDX Stablecoin (USDX),
BCHHALF,0.5X Long Bitcoin Cash Token (BCHHALF),
RFI,reflect.finance (RFI),
BITSILVER,bitSilver (BITSILVER),
SPI,Shopping.io (SPI),ETH
HINA,Hina Inu (HINA),ETH
VTX,Vortex DeFi (VTX),ETH; BNB
IRIS,IRIS Network (IRIS),
WRC,Worldcore (WRC),
QNTU,Quanta (QNTU),
INCP,InceptionCoin (INCP),
GEA,Goldea (GEA),
PERMIAN,Permian (PERMIAN),
THP,TurboHigh Performance (THP),
NUTS,Squirrel Finance (NUTS),
APECOIN,Asia Pacific Electronic Coin (APECOIN),
NEWOS,NewsToken (NEWOS),ETH
GIC,Giant (GIC),
CBD,CBD Crystals (CBD),
AUSCM,Auric Network (AUSCM),
RAM,Ramifi Protocol (RAM),BNB
MPRO,MediumProject (MPRO),
WET,WeShow Token (WET),
CR,CryptoRiyal (CR),
DXN,DEXON (DXN),
LAR,LinkArt (LAR),
CAT,Cat Token (CAT),ETH
ANV,Aniverse (ANV),ETH
SBR,Saber (SBR),SOL
XLC,LeviarCoin (XLC),
BRIK,BrikBit (BRIK),
TD,Trade Chain (TD),
YFBETA,yfBeta (YFBETA),
ECELL,Consensus Cell Network (ECELL),
XLAB,Xceltoken Plus (XLAB),
ERB,ERBCoin (ERB),
SECI,Seci (SECI),
STOP,SatoPay (STOP),ETH
XTZHALF,0.5X Long Tezos Token (XTZHALF),
BITGOLD,bitGold (BITGOLD),
SNOW,Snowswap (SNOW),ETH
DOLA,Dola USD Stablecoin (DOLA),ETH
DUK+,Dukascoin (DUK+),ETH
LBC,LBRY Credits (LBC),
LINKA,LINKA (LINKA),
GBCR,Gold BCR (GBCR),
XMR,Monero (XMR),
BSTAR,Blackstar (BSTAR),
CCT,Crystal Clear Token (CCT),
SWA,Swace (SWA),
HEZ,Hermez Network Token (HEZ),ETH
PX,PXcoin (PX),
COB,Cobinhood (COB),
QQQF,Standard Crypto Fund (QQQF),
INO,Ino Coin (INO),
BOE,Bodhi (BOE),
CVNT,Content Value Network (CVNT),ETH
WORM,HealthyWorm (WORM),
MASTERCOIN,MasterCoin (MASTERCOIN),
TEVA.CUR,Teva Pharma Ind Adr Rep 1 (TEVA.CUR),
BBOS,Blackbox Foundation (BBOS),
BOA,BOSAGORA (BOA),ETH
EXE,ExeCoin (EXE),
ANI,Animecoin (ANI),
BONDED,Bonded Finance (BONDED),
GASTRO,GastroCoin (GASTRO),
ALU,Altura (ALU),BNB
RUPX,Rupaya (RUPX),
KRC,KRCoin (KRC),
SEC,SecureCryptoPayments (SEC),
WGC,WeGen Platform (WGC),
SPICE,Spice (SPICE),
MOOND,Dark Moon (MOOND),
MASK,Mask Network (MASK),ETH
ACB,Aurora Cannabis Inc (ACB),
IZZY,Izzy (IZZY),
DFI,DeFiChain (DFI),
PAPER,Dope Wars Paper (PAPER),ETH
ARRR,Pirate Chain (ARRR),
ICHN,i-chain (ICHN),
SHO,Showcase Token (SHO),ETH
BAKE,BakeryToken (BAKE),BNB
MXW,Maxonrow (MXW),
QSP,Quantstamp (QSP),ETH
PIPL,PiplCoin (PIPL),
BTMG,Bitcademy Football (BTMG),
EPS,Epanus (EPS),ETH
WILC,Wrapped ILCOIN (WILC),ETH
OCTOIN,Octoin Coin (OCTOIN),
MGGT,Maggie Token (MGGT),
APAM.CUR,Aperam S.A. (APAM.CUR),
AGPC,AGPC (AGPC),ETH
CIRUS,Cirus (CIRUS),ETH
HEGIC,Hegic (HEGIC),ETH
ECOM,Omnitude (ECOM),ETH
LTCX,LitecoinX (LTCX),
ALPS,Alpenschillling (ALPS),
BGBP,Binance GBP Stable Coin (BGBP),
ACU,Aitheon (ACU),
BEP,Blucon (BEP),ETH
LABRA,LabraCoin (LABRA),ETH
EXZO,ExzoCoin 2.0 (EXZO),BNB
SXPDOWN,SXPDOWN (SXPDOWN),
ERR,ErrorCoin (ERR),
SHAKE,Spaceswap SHAKE (SHAKE),ETH|BNB
BRD,Bread token (BRD),ETH
GBXT,Globitex Token (GBXT),
DRGNHALF,0.5X Long Dragon Index Token (DRGNHALF),
BETF,Betform (BETF),
PANGEA,PANGEA (PANGE),
DEC,Decentr (DEC),
KNGN,KingN Coin (KNGN),
BULLS,BullshitCoin (BULLS),
BRI,Baroin (BRI),ETH
PTU,Pintu Token (PTU),ETH
KILT,KILT Protocol (KILT),
TRYBBULL,3X Long BiLira Token (TRYBBULL),
VANT,Vanta Network (VANT),
COV,Covesting (COV),ETH
DPP,Digital Assets Power Play (DPP),
TRGI,The Real Golden Inu (TRGI),BNB
TIME,Wonderland (TIME),AVAX
BLINK,BlockMason Link (BLINK),
BNF,BonFi (BNF),
CND,Cindicator (CND),ETH
SDC,ShadowCash (SDC),
UENC,UniversalEnergyChain (UENC),
Silver.CUR,Silver Spot (Silver.CUR),
STR,Stater (STR),ETH
VNFT,Very Nifty (VNFT),ETH
VNTW,Value Network Token (VNTW),ETH
WOLVERINU,WOLVERINU (WOLVERINU),ETH
PTO,Patentico (PTO),
JOB,Jobchain (JOB),ETH
SNT,Status Network Token (SNT),ETH
FTW,FutureWorks (FTW),
SNC,SunContract (SNC),ETH
ZLS,Zelerius (ZLS),
CMS,COMSA (CMS),
BMH,BlockMesh (BMH),
BTQ,BitQuark (BTQ),
USDTBEAR,3X Short Tether Token (USDTBEAR),
EDGT,Edgecoin (EDGT),XLM
METIS,Metis Token (METIS),ETH
LAMB,Lambda (LAMB),ETH
US500.CUR,S&P 500 (US500.CUR),
SHIRYOINU,Shiryo-Inu (SHIRYOINU),ETH
TLNT,Talent Token (TLNT),
EON,Exscudo (EON),
FML,FormulA (FML),
APXT,ApolloX (APXT),
POLNX,eToro Polish Zloty (POLNX),
CANN,CannabisCoin (CANN),
ADL,Adelphoi (ADL),
ESW,eSwitch® (ESW),
GLOS,GLOS (GLOS),
TANGO,keyTango (TANGO),ETH
FREN,FREN (FREN),ETH
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
ICOB,Icobid (ICOB),
NNC,NEO Name Credit (NNC),
RSUN,RisingSun (RSUN),BNB
SPON,Instant Sponsor Token (SPON),
RNX,ROONEX (RNX),
SWPRL,Swaprol (SWPRL),ETH
BTL,Bitrolium (BTL),
TRIGID,TrigID (TRIGID),
ZEON,Zeon Network (ZEON),
LIPS,LipChain (LIPS),
LLG,Loligo (LLG),
MONT,Monarch Token (MONT),
CETH,Compound Ethereum (CETH),ETH
SHD,ShardingDAO (SHD),ETH
FOXTO,FOX Token (FOXTO),
TKD,Tokedo (TKD),
MTV,MultiVAC (MTV),ETH
PREMIA,Premia (PREMIA),ETH
CVT,CyberVein (CVT),ETH
AIRT,Aircraft (AIRT),
UPP,Sentinel Protocol (UPP),ETH
FINU,Fire Inu (FINU),ETH/BNB
ELT,Electron (ELT),
NAT,Natmin (NAT),
POLYS,PolySwarm (POLYS),ETH
TECO,TerraEcoCoin (TECO),
SAFEHAMSTERS,SafeHamsters (SAFEHAMSTERS),BNB
BM,BitMoon (BM),
BIRDCHAIN,Birdchain (BIRDCHAIN),
LIF,Winding Tree (LIF),
BCDN,BlockCDN (BCDN),ETH
ALPA,Alpaca (ALPA),ETH
POS,PoSToken (POS),
EBIT,eBit (EBIT),
MNVM,Novam (MNVM),
WOOF,Shibance Token (WOOF),
ONX,Onix (ONX),
SPD,Stipend (SPD),
GEEQ,Geeq (GEEQ),
SHIBACASH,ShibaCash (SHIBACASH),BNB
MDS,MediShares (MDS),ETH
DOCK,Dock.io (DOCK),ETH
MCT,1717 Masonic Commemorative Token (MCT),
ZOPT,Zoptax (ZOPT),
LTBC,LTBCoin (LTBC),
NKN,NKN (NKN),ETH
MNTP,GoldMint (MNTP),
MRSA,MrsaCoin (MRSA),
ASTROLION,AstroLion (ASTROLION),ETH
DAF,DaFIN (DAF),ETH
JST,JUST (JST),TRX
2GIVE,2GiveCoin (2GIVE),
LTK,LinkToken (LTK),
SAND,The Sandbox (SAND),ETH
WOWS,Wolves of Wall Street (WOWS),ETH
ADAB,Adab Solutions (ADAB),ETH
RMC,Russian Mining Coin (RMC),
UTL,Utile Network (UTL),
COY,Coin Analyst (COY),
LIPC,LIpcoin (LIPC),
XBP,Black Pearl Coin (XBP),
OAK,Acorn Collective (OAK),
RTB,AB-CHAIN (RTB),
IMPCN,Brain Space (IMPCN),
IDEFI,Inverse DeFi Index (IDEFI),ETH
CTC,Creditcoin (CTC),
PNG,Pangolin (PNG),AVAX
PXC,PhoenixCoin (PXC),
BQT,Blockchain Quotations Index Token (BQT),
BVO,BRAVO Pay (BVO),
CGC,Canopy Growth Corp (CGC),
DUELERS,Block Duelers (DUELERS),
CGA,Cryptographic Anomaly (CGA),
KREDS,KREDS (KREDS),
IONX,Charged Particles (IONX),ETH
RIPT,RiptideCoin (RIPT),
NRX,Neironix (NRX),
SMG,Smaugs NFT (SMG),BNB
INK,Ink (INK),
VOLLAR,Vollar (VOLLAR),
ARK,ARK (ARK),
AEN,Aenco (AEN),
OFBC,OneFinBank Coin (OFBC),
XFI,Xfinance (XFI),
OHM,Olympus (OHM),ETH
KSK.BITCI,Karsiyaka Taraftar Token (KSK.BITCI),BITCI
EDF.CUR,Edf (EDF.CUR),
LOBS,Lobstex (LOBS),
KARMAD,Karma DAO (KARMAD),
3XD,3DChain (3XD),
GTN,GlitzKoin (GTN),
ETHP,ETHPlus (ETHP),
XPO,Opair (XPO),
CVTC,CavatCoin (CVTC),
KUBO,KUBO (KUBO),
BREE,CBDAO (BREE),
CHADS,CHADS VC (CHADS),ETH
GAIA,Gaia Everworld (GAIA),MATIC|BNB
TRVC,Trivechain (TRVC),
LEOHEDGE,1X Short LEO Token (LEOHEDGE),
TOM,Tomahawkcoin (TOM),
MILC,MIcro Licensing Coin (MILC),
WINR,JustBet (WINR),
FIELD,Fieldcoin (FIELD),
SRX,StorX (SRX),XDC
TFC,The Freedom Coin (TFC),
RAVE,Ravelous (RAVE),
PON,Ponder (PON),
VRX Token,VIARIUM (VRX Token),
KEANU,Keanu Inu (KEANU),ETH
EBTC,eBitcoin (EBTC),
I9C,i9 Coin (I9C),
NFTL,NFTL Token (NFTL),
NEETCOIN,Neetcoin (NEETCOIN),
AMIO,Amino Network (AMIO),ETH
XRF,Sarf (XRF),
MG,MinerGate Token (MG),
ARW,Arowana Token (ARW),ETH
XRD,Radix (XRD),
FTUM,Fatum (FTUM),
COMM.CUR,"CommScope Holding Company, Inc. (COMM.CUR)",
CDEX,Cryptodex (CDEX),
ECOC,ECOcoin (ECOC),
CHW,Chrysalis Coin (CHW),
ENC,Encores Token (ENC),
ALF,AlphaCoin (ALF),
SCDS,Shrine Cloud Storage Network (SCDS),
POST,InterPlanetary Search Engine (POST),
XRPBULL,3X Long XRP Token (XRPBULL),ETH
NPXS,Pundi X (NPXS),ETH
PGF7T,PGF500 (PGF7T),
KEC,KEYCO (KEC),
VNS,Venus (VNS),
TAPC,Tap Coin (TAPC),
DEOR,Decentralized Oracle (DEOR),ETH
CFF,Coffe (CFF),
SEEDS,SeedShares (SEEDS),
MANGA,Manga Token (MANGA),BNB
GTC,Gitcoin (GTC),ETH
CSNP,CrowdSale Network (CSNP),
CBAT,Compound Basic Attention Token (CBAT),
XGM,Defis (XGM),
BONK,BONK Token (BONK),ETH
OUT,Netscouters (OUT),
RIGEL,Rigel Finance (RIGEL),ETH
IC,Ignition (IC),
BSR,BitSoar Coin (BSR),
MPT,Media Protocol Token (MPT),
MUST,MUST Protocol (MUST),
BIDU.CUR,"Baidu, Inc. (BIDU.CUR)",
HXT,HextraCoin (HXT),
DCT,Decent (DCT),
GLN,Galion Token (GLN),
MVP,Merculet (MVP),ETH
FRD,Farad (FRD),
NRB,NoirBits (NRB),
GAT,GATCOIN (GAT),
UKG,UnikoinGold (UKG),
XBANK,Bancryp (XBANK),
VIPS,Vipstar Coin (VIPS),
BTCDOWN,BTCDOWN (BTCDOWN),
WIFEDOGE,Wifedoge (WIFEDOGE),BNB
PEPE,Memetic (PEPE),
BITL,BitLux (BITL),
BKS,Barkis Network (BKS),
ETHV,Ethverse (ETHV),ETH
SMT,SmartMesh (SMT),ETH
ERD,Elrond (ERD),"ETH,BNB"
HEART,Humans (HEART),
SWN.CUR,Southwestern Energy (SWN.CUR),
WAGE,Digiwage (WAGE),
77G,GraphenTech (77G),
HAPI,HAPI (HAPI),ETH
HTML5,HTML5 Coin (HTML5),
STACK,StackOS (STACK),"ETH,BNB"
DOGEGF,DogeGF (DOGEGF),ETH
HANA,Hanacoin (HANA),
PLANETS,PlanetWatch (PLANETS),
BAMBOO,BambooDeFi (BAMBOO),
ETZ,EtherZero (ETZ),
REN,REN (REN),ETH
ROK,Rockchain (ROK),
PANDO,Pando (PANDO),ETH
PARQ,PARQ (PARQ),
DMD,DMD (DMD),
EMON,Ethermon (EMON),ETH
OMI,ECOMI (OMI),GO
LST,Lendroid Support Token (LST),ETH
STA,Starta (STA),
MLTC,MultiWallet Coin (MLTC),
ASTRO,Astronaut (ASTRO),
BTCEX,BtcEX (BTCEX),
FLOKI,Floki Inu (FLOKI),ETH
DEM,eMark (DEM),
DXC,DixiCoin (DXC),
STONE,DataBloc (STONE),
ALY,Ally (ALY),ETH
PAXGBULL,3X Long PAX Gold Token (PAXGBULL),
BTC3S,Amun Bitcoin 3x Daily Short (BTC3S),
Palladium.CUR,Palladium Spot (Palladium.CUR),
ENERGYX,Safe Energy (ENERGYX),BNB
DRS,Digital Rupees (DRS),
GORILLAINU,Gorilla Inu (GORILLAINU),ETH
DOGEX,DogeHouse Capital (DOGEX),BNB
TOKEN,Chainswap (TOKEN),ETH
BABYELON,BabyElon (BABYELON),ETH
PIGGY,Piggy Coin (PIGGY),
ZOO,ZooCoin (ZOO),FTM
DIC,Daikicoin (DIC),
SWD,SW DAO (SWD),ETH
RBX,RiptoBuX (RBX),
GASP,gAsp (GASP),
MAX,MaxCoin (MAX),
WASABI,WasabiX (WASABI),ETH
BKR,Balkari Token (BKR),ETH
RUFF,Ruff (RUFF),ETH
EXLT,ExtraLovers (EXLT),
XPS,PoisonIvyCoin (XPS),
LYFT.CUR,LYFT (LYFT.CUR),
ZINC,ZINC (ZINC),
NFLX,Netflix FTX (NFLX),
MOS,MOS Coin (MOS),
OIL,Oiler (OIL),ETH
PSY,Psilocybin (PSY),
SPADE,PolygonFarm Finance (SPADE),MATIC
UOS,UOS (UOS),
WIS,Experty Wisdom Token (WIS),ETH
ACCO,Accolade (ACCO),
OKOIN,OKOIN (OKOIN),
PRC,ProsperCoin (PRC),
USDTBULL,3X Long Tether Token (USDTBULL),
ARNXM,Armor NXM (ARNXM),ETH
MILK2,Spaceswap MILK2 (MILK2),ETH|BNB
CLVS.CUR,"Clovis Oncology, Inc. (CLVS.CUR)",
PHA,Phala Network (PHA),ETH
MAC,MachineCoin (MAC),
PLNX,Planumex (PLNX),
SENT,Sentinel (SENT),ETH
CXC,CheckCoin (CXC),
EUCOIN,EU Coin (EUCOIN),
XAS,Asch (XAS),
GXC,GXChain (GXC),
TOSS,PROOF OF TOSS (TOSS),
CTXC,Cortex (CTXC),
SNY,Synthetify  (SNY),
QUIZ,Quizando (QUIZ),
AWAX,AWAX (AWAX),
NAOS,NAOS Finance (NAOS),ETH
QUARTZ,Sandclock (QUARTZ),ETH
FLDC,Folding Coin (FLDC),
SHIELDNET,Shield Network (SHIELDNET),BNB
CHAL,Chalice Finance (CHAL),ETH
BUILDTEAM,BuildTeam (BUILDTEAM),
OOE,OpenOcean (OOE),BNB
DFT,Draftcoin (DFT),
VGX,Voyager Token (VGX),ETH
NEAR,Near (NEAR),
ARBI,Arbi (ARBI),
STT,Staramba (STT),
PAND,Panda Finance (PAND),ETH
SWISE,StakeWise (SWISE),ETH
RNC,ReturnCoin (RNC),
BWT2,Bitwin 2.0 (BWT2),
HXX,HexxCoin (HXX),
DT1,Dollar Token 1 (DT1),
HGOLD,HollyGold (HGOLD),ETH
SYL,XSL Labs (SYL),BNB
BXX,Baanx (BXX),ETH
OST,Simple Token (OST),ETH
RMS,Resumeo Shares (RMS),
LCWP,LiteCoinW Plus (LCWP),
ETHHEDGE,1X Short Ethereum Token (ETHHEDGE),
VIP,VIP Tokens (VIP),
YFIS,YFISCURITY (YFIS),
ETGP,Ethereum Gold Project (ETGP),
KISC,Kaiser (KISC),
CTAG,CTAGtoken (CTAG),
SSA.CUR,Sistema PJSFC GDR (SSA.CUR),
GC,Gric Coin (GC),
FLASH,Flashstake (FLASH),ETH
CAPS,Ternoa (CAPS),ETH
DIN,Dinero (DIN),
DXF,Dexfin (DXF),ETH
ROPE,Rope Token (ROPE),
PHX,Phoenix (PHX),
HTC,Hitcoin (HTC),
PLATC,PlatinCoin (PLATC),
KLAY,Klaytn (KLAY),
FRM,Ferrum Network (FRM),"ETH,BNB"
NXM,Nexus Mutual (NXM),ETH
ICX,ICON Project (ICX),
KZC,KZCash (KZC),
PASL,Pascal Lite (PASL),
MUT,Mutual Coin (MUT),
SYNX,Syndicate (SYNX),
RAKU,RAKUN (RAKU),
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
IMG,ImageCoin (IMG),
COVA,COVA (COVA),
DEXG,Dextoken Governance (DEXG),
SOX,Ethersocks (SOX),ETH
ZWAP,ZilSwap (ZWAP),
LESS,Less Network (LESS),BNB
DATX,DATx (DATX),ETH
SLY,SELFLLERY (SLY),
H3O,Hydrominer (H3O),
BWF,Beowulf (BWF),ETH
VETHEDGE,1X Short VeChain Token (VETHEDGE),
NIIFI,NiiFi (NIIFI),ETH
XYZ,Universe.XYZ (XYZ),ETH
RLY,Rally (RLY),ETH
SPEND,Spend (SPEND),
EXN,ExchangeN (EXN),
XES,Proxeus (XES),
PCX,ChainX (PCX),
SAITAMA,Saitama Inu (SAITAMA),ETH
OPUL,Opulous (OPUL),ETH
SP,Sex Pistols (SP),
DAOX,Daox (DAOX),
ETHUP,ETHUP (ETHUP),
LEV,Leverj (LEV),
STP,StashPay (STP),
FFM,Files.fm Library (FFM),
DDR,Digi Dinar (DDR),
YAYCOIN,YAYcoin (YAYCOIN),
FIBRE,FIBRE (FIBRE),
TBFT.BITCI,Turkiye Basketbol Federasyonu Token (TBFT.BITCI),BITCI
CSCO.CUR,Cisco Systems (CSCO.CUR),
ARMS,2Acoin (ARMS),
USAT,USAT (USAT),
DLX,DAppLinks (DLX),
GSWAP,Gameswap (GSWAP),ETH
NUA,Neulaut Token (NUA),ETH
ADAUP,ADAUP (ADAUP),
COFI,CoinFi (COFI),ETH
EGO,EGOcoin (EGO),
INN,Innova (INN),
LXT,LITEX (LXT),ETH
GALT,Galtcoin (GALT),
MGM.CUR,MGM Resorts International (MGM.CUR),
VIOR,ViorCoin (VIOR),
DBK.CUR,Deutsche Bank AG (DBK.CUR),
DAIN,Dain Token (DAIN),ETH
NBC,Niobium (NBC),
HYT,HoryouToken (HYT),
SNK,Snake Token (SNK),BNB
AREPA,Arepacoin (AREPA),
TGC,TigerCoin (TGC),
ZUUM,Zuum (ZUUM),
NZDX,eToro New Zealand Dollar (NZDX),
PLF,PlayFuel (PLF),ETH
PIRATE,PirateCash (PIRATE),
SOLE,SoleCoin (SOLE),
1211.CUR,BYD Company Limited (1211.CUR),
BXF,BlackFort Token (BXF),
SUGAR,Sugar Exchange (SUGAR),
LDC,LeadCoin (LDC),ETH
TMN,TranslateMe (TMN),
CVCC,CryptoVerificationCoin (CVCC),
WLITI,wLITI (WLITI),ETH
BWK,Bulwark (BWK),
PLMT,Pallium (PLMT),
BSOCIAL,BankSocial (BSOCIAL),ETH
SPE,SavePlanetEarth (SPE),BNB
DFL,DeFIL (DFL),ETH
ERO,Eroscoin (ERO),
IDX,Index Chain (IDX),
DAV,DAV (DAV),
ANC,Anchor Protocol (ANC),LUNA
FLMC,FOLM coin (FLMC),
XTZBEAR,3X Short Tezos Token (XTZBEAR),ETH
COSHI,CoShi Inu (COSHI),ETH
CET,CoinEx Token (CET),ETH
MOIN,MoinCoin (MOIN),
UGC,ugChain (UGC),
GKI,GKi (GKI),
YFL,YF Link (YFL),
EVRY,Evrynet (EVRY),ETH
NXS,Nexus (NXS),
SECRT,SecretCoin (SECRT),
GEN,DAOstack (GEN),
ECO,Ormeus Ecosystem (ECO),"ETH, BNB"
HQX,HOQU (HQX),ETH
PBL,Pebbles (PBL),
MYID,My Identity Coin (MYID),
EURT,Euro Tether (EURT),ETH
DSCVR,DSCVR.Finance (DSCVR),ETH
THN,Throne (THN),ETH
UNI,Uniswap Protocol Token (UNI),ETH
DOGZ,Dogz (DOGZ),
LINKC,LINKCHAIN (LINKC),
XRC,Bitcoin Rhodium (XRC),
EOSC,EOSForce (EOSC),
DZI,DeFinition (DZI),
QOOB,QOOBER (QOOB),
NAMI,Tsunami finance (NAMI),
FLASHC,FLASH coin (FLASHC),
PURE,Pure (PURE),
HNT,Helium (HNT),
AZU,Azultec (AZU),
BTTR,BitTiger (BTTR),
