Symbol,Name,BuiltOn
BITC,BitCash (BITC),
CASHT,Cash Tech (CASHT),
DRKT,DarkTron (DRKT),
PTT,Pink Taxi Token (PTT),
XTZBEAR,3X Short Tezos Token (XTZBEAR),ETH
JUI,Juiice (JUI),
ZSC,Zeusshield (ZSC),ETH
XSEED,BitSeeds (XSEED),
MCAT20,Wrapped Moon Cats (MCAT20),ETH
EGEM,EtherGem (EGEM),
CDY,Bitcoin Candy (CDY),
BFI,BitDefi (BFI),
DGTX,Digitex Futures (DGTX),ETH
ACCN,Accelerator Network (ACCN),
TXT.CUR,Textron (TXT.CUR),
YAMV2,YAM v2 (YAMV2),ETH
XNO,Xeno Token (XNO),ETH
TYM,Tryvium (TYM),
XPS,PoisonIvyCoin (XPS),
DART,dART Insurance (DART),BNB
CNT,Centurion (CNT),
COOP,Coop Network (COOP),ETH
B21,B21 (B21),ETH
PNODE,Pinknode (PNODE),ETH
CATE,CateCoin (CATE),ETH
AXC,AXIA Coin (AXC),ETH
ARE,Aurei (ARE),
POC,POC Blockchain (POC),
XGT,Xion Finance (XGT),
CNRG,CryptoEnergy (CNRG),
OXY2,Cryptoxygen (OXY2),
BULLS,BullshitCoin (BULLS),
TGN,TerraGreen (TGN),
MBN,Mobilian Coin (MBN),
FARMC,FARM Coin (FARMC),
TASH,Smart Trip Platform (TASH),
KOBO,KoboCoin (KOBO),
EVN,Envion (EVN),
BANK,Float Protocol (BANK),ETH
SNK,Snake Token (SNK),BNB
BIFI,Beefy.Finance (BIFI),BNB
VUC,Virta Unique Coin (VUC),
CATT,Catex (CATT),ETH
RAIF,RAI Finance (RAIF),ETH
DTC,Data Transaction (DTC),
LGOT,LGO Token (LGOT),
PREMIA,Premia (PREMIA),ETH
VTUUR,VTUUR (VTUUR),
AAA,AAA Reserve Currency (AAA),
CNTR,Centaur (CNTR),
BCY,BitCrystals (BCY),
MOIN,MoinCoin (MOIN),
GEC,Geco.one (GEC),
J,JoinCoin (J),
IDXM,IDEX Membership (IDXM),
OXY,Oxygen (OXY),ETH
BSTY,GlobalBoost (BSTY),
BKX,BANKEX (BKX),
WON,WeBlock (WON),
SYNCC,SyncCoin (SYNCC),
BCDT,EvidenZ (BCDT),ETH
KELPIE,Kelpie Inu (KELPIE),ETH
REDCO,Redcoin (REDCO),
WOZX,Efforce (WOZX),
NOK,Nokia (NOK),
PLURA,PluraCoin (PLURA),
ONOT,ONO (ONOT),
BEZ,Bezop (BEZ),ETH
KCS,KuCoin Token (KCS),ETH
EBET,EthBet (EBET),
WIX,Wixlar (WIX),
MIG,Migranet (MIG),
GCN,gCn Coin (GCN),
TKA,Tokia (TKA),
BOUTS,BoutsPro (BOUTS),
MBCC,Blockchain-Based Distributed Super Computing Platform (MBCC),
ZYD,ZayedCoin (ZYD),
AG8,ATROMG8 (AG8),
PDF,Port of DeFi Network (PDF),
KAAS,KAASY.AI (KAAS),
WHY,Whisky Token (WHY),
KAL,Kaleido (KAL),
BNBBULL,3X Long BNB Token (BNBBULL),ETH
XFYI,XCredit (XFYI),
SHB4,Super Heavy Booster 4 (SHB4),ETH
UNITY,SuperNET (UNITY),
TLNT,Talent Token (TLNT),
SOW,Seed of World (SOW),
BNBHALF,0.5X Long BNB Token (BNBHALF),
ROCKI,Rocki (ROCKI),ETH|BNB
VOXEL,Voxies (VOXEL),
SWT,Swarm City Token (SWT),
HAUS,DAOhaus (HAUS),ETH
BOBS,Bob's Repair (BOBS),
DOV,DOVU (DOV),
ENU,Enumivo (ENU),
VKNF,VKENAF (VKNF),ETH
LEMD,Lemond (LEMD),ETH
MFT,Hifi Finance (MFT),ETH
KGC,KrugerCoin (KGC),
HORUS,HorusPay (HORUS),
SOLO,Sologenic (SOLO),
C98,Coin98 (C98),BNB
MOAC,MOAC (MOAC),
JC,JesusCoin (JC),
PROXI,PROXI (PROXI),
OPP,Opporty (OPP),
FUNDP,Fund Platform (FUNDP),
ENVIENTA,Envienta (ENVIENTA),
ETERNAL,CryptoMines Eternal (ETERNAL),BNB
TDX,Tidex Token (TDX),
SET,Securosys (SET),
LABX,Stakinglab (LABX),
MTR,MasterTraderCoin (MTR),
DELTAC,DeltaChain (DELTAC),ETH
BEAR,3X Short Bitcoin (BEAR),ETH
ETHP,ETHPlus (ETHP),
TZKI,Tsuzuki Inu (TZKI),ETH
FIT,Financial Investment Token (FIT),
COR,Corion (COR),
WTL,Welltrado (WTL),
OSF,One Solution (OSF),
WMD,WindMine (WMD),
PYRK,Pyrk (PYRK),
NEO,NEO (NEO),
ACCO,Accolade (ACCO),
RBTC,Smart Bitcoin (RBTC),
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
SXPDOWN,SXPDOWN (SXPDOWN),
GIFT,GiftNet (GIFT),
ITU,iTrue (ITU),
CHOW,Chow Chow Finance (CHOW),ETH
ASD,AscendEX Token (ASD),
MLITE,MeLite (MLITE),
BABYDOGE,BabyDoge (BABYDOGE),BNB
LUMA,LUMA Token (LUMA),
LUCKY,Lucky Lion (LUCKY),BNB
XBTS,Beats (XBTS),
OKBBEAR,3X Short OKB Token (OKBBEAR),
SRK,SparkPoint (SRK),ETH
RYO,Ryo (RYO),
QQQF,Standard Crypto Fund (QQQF),
KHM,Kohima (KHM),ETH
RMESH,RightMesh (RMESH),
APYS,APYSwap (APYS),"ETH,BSC,HECO,SOL,MATIC"
HGOLD,HollyGold (HGOLD),ETH
DRPU,DRP Utility (DRPU),
ESD,Empty Set Dollar (ESD),ETH
ZJLT,ZJLT Distributed Factoring Network (ZJLT),ETH
ZPT,Zeepin (ZPT),
EU50.CUR,Euro Stoxx 50 (EU50.CUR),
KOREC,Kore (KOREC),
APIX,APIX (APIX),ETH
DOCT,DocTailor (DOCT),
PTN,PalletOneToken (PTN),
BCEO,bitCEO (BCEO),
BTMXHALF,0.5X Long BitMax Token Token (BTMXHALF),
PHX,Phoenix (PHX),
BPAY,BNBPay (BPAY),BNB
SPOOL,Spool DAO Token (SPOOL),ETH
BBI,BelugaPay (BBI),
SNOW,Snowswap (SNOW),ETH
AMN,Amon (AMN),
SEQ,Sequence (SEQ),
ECA,Electra (ECA),
SNTVT,Sentivate (SNTVT),ETH
INFT,Infinito (INFT),ETH
KUBOS,KubosCoin (KUBOS),
EONC,Dimension (EONC),
TEMCO,TEMCO (TEMCO),ETH
LNK,Ethereum.Link (LNK),
HGET,Hedget (HGET),ETH
DGCL,DigiCol Token (DGCL),ETH
EDC,EDC Blockchain (EDC),
B3,B3 Coin (B3),
KSTT.BITCI,Kocaelispor Fan Token (KSTT.BITCI),BITCI
INFX,Influxcoin (INFX),
MTZ,Monetizr (MTZ),
ACES,AcesCoin (ACES),
DMTC,Demeter Chain (DMTC),
XSPC,SpectreSecurityCoin (XSPC),
WHALE,WHALE (WHALE),ETH
USDE,UnitaryStatus Dollar (USDE),
ENTR,EnterDAO (ENTR),ETH
HORSE,Ethorse (HORSE),
APC,AlpaCoin (APC),
EDDA,EDDASwap (EDDA),ETH
EXZO,ExzoCoin 2.0 (EXZO),BNB
B@,BankCoin (B@),
DLA,Dolla (DLA),
KCAL,Phantasma Energy (KCAL),ETH
PFT,Pitch Finance Token (PFT),bnb
YEE,Yee (YEE),ETH
PROD,Productivist (PROD),
ECT,SuperEdge (ECT),
AAVE,Aave (AAVE),ETH
GVT,Genesis Vision (GVT),ETH
SYNCO,Synco (SYNCO),
PSB,PesoBit (PSB),
CRAB,CrabCoin (CRAB),
DXC,DixiCoin (DXC),
DOGEBULL,3X Long Dogecoin Token (DOGEBULL),
GHST,Aavegotchi (GHST),ETH
REE,ReeCoin (REE),
FLC,FlowChainCoin (FLC),
UDT,Unlock Protocol (UDT),ETH
FOTO,Unique Photo (FOTO),ETH
NFTX,NFTX (NFTX),ETH
PLEO,Empleos (PLEO),
TEND,Tendies (TEND),
GRIMEX,SpaceGrime (GRIMEX),BNB
TGT.CUR,Target Corp (TGT.CUR),
FNP,FlipNpik (FNP),
TZO,TANZŌ (TZO),
ATOMBEAR,3X Short Cosmos Token (ATOMBEAR),ETH
RTH,Rotharium (RTH),
SVX,Savix (SVX),
IGNIS,Ignis (IGNIS),
LCT,LendConnect (LCT),
MTC,MEDICAL TOKEN CURRENCY (MTC),ETH
SSTC,SunShotCoin (SSTC),
FINOM,Finom FIN Token (FINOM),
QASH,Quoine Liquid (QASH),ETH
AIOT,AIOT Token (AIOT),
USDA,USDA (USDA),
QNTU,Quanta (QNTU),
Q1S,Quantum1Net (Q1S),
KARMAD,Karma DAO (KARMAD),
XAI,SideShift Token (XAI),ETH
BNBUP,Long BNB with Up to 3x Leverage (BNBUP),
ELIC,Elicoin (ELIC),
DYC,Dycoin (DYC),
AMC,AmericanCoin (AMC),
BITS,BitstarCoin (BITS),
ICOO,ICO OpenLedger (ICOO),
WMT,World Mobile Token (WMT),
SURE,inSure (SURE),
DMT,DMarket (DMT),ETH
UCA,UCA Coin (UCA),
SIGT,Signatum (SIGT),
PRIVBEAR,3X Short Privacy Index Token (PRIVBEAR),
BREE,CBDAO (BREE),
KSK.BITCI,Karsiyaka Taraftar Token (KSK.BITCI),BITCI
RSUN,RisingSun (RSUN),BNB
WTXH,WTX HUB (WTXH),
BXY,Beaxy (BXY),
GIO,Graviocoin (GIO),
VI,Vid (VI),
THETABULL,3X Long Theta Network Token (THETABULL),
TIDAL,Tidal Finance (TIDAL),ETH
SOLA,Sola (SOLA),
TALK,Talken (TALK),ETH
Z2,Z2 Coin (Z2),
SALE,DxSale Network (SALE),ETH; BNB
WOBTC,WorldBTC (WOBTC),
ORV,Orvium (ORV),
TVK,Terra Virtua Kolect (TVK),ETH
STKXPRT,pSTAKE Staked XPRT (STKXPRT),ETH
NODE,Whole Network (NODE),ETH
RYZ,Anryze (RYZ),
PGX,PhiGold Coin (PGX),
GOC,GoCrypto (GOC),
DNOTES,Dnotes (DNOTES),
QNTR,Quantor (QNTR),
POSQ,Poseidon Quark (POSQ),
BTCC,Bitcoin Core (BTCC),
CKUSD,CKUSD (CKUSD),
RELVT,Relevant (RELVT),
MOONDAY,Moonday Finance (MOONDAY),
BYN,Beyond Finance (BYN),ETH
EXMR,EXMR FDN (EXMR),
JDC,JustDatingSite (JDC),
PIPI,Pippi Finance (PIPI),
OVO,Ovato (OVO),
NPXS,Pundi X (NPXS),ETH
QOOB,QOOBER (QOOB),
TOYKEN,Toyken (TOYKEN),
EMRX,Emirex Token (EMRX),ETH
SALMON,Salmon (SALMON),
AAB,AAX Token (AAB),18
XMG,Coin Magi (XMG),
MEC,MegaCoin (MEC),
FTI,FansTime (FTI),ETH
TX,Transfer (TX),
TPG,Troll Payment (TPG),
BEACH,BeachCoin (BEACH),
GPS,Triffic (GPS),
HMP,HempCoin (HMP),
RNC,ReturnCoin (RNC),
ZENI,Zennies (ZENI),
VESTA,Vestarin (VESTA),
SOLID,Solidified (SOLID),
AAS,aassio (AAS),
CRW,Crown Coin (CRW),
SCP,ScPrime (SCP),
CAND,Canlead (CAND),
SIN,SINOVATE (SIN),
ALOHA,Aloha (ALOHA),ETH
GXT,Gem Exchange And Trading (GXT),
UCT,UnitedCrowd (UCT),ETH
FAN,Fan360 (FAN),
CUSDTHEDGE,1X Short Compound USDT Token (CUSDTHEDGE),
TBCC,TBCC (TBCC),BNB
BTT,BitTorrent (BTT),TRX
DUN,Dune (DUN),
RIYA,Etheriya (RIYA),
NDLC,NeedleCoin (NDLC),
AWAX,AWAX (AWAX),
PBYI.CUR,"Puma Biotechnology, Inc. (PBYI.CUR)",
AFp.CUR,Air France-Klm (AFp.CUR),
YSAFE,yieldfarming.insure (YSAFE),
RAISE,Raise Token (RAISE),
ADT,AdToken (ADT),
NEET,NEET Finance (NEET),BNB
DOSE,DOSE (DOSE),ETH|BNB
ANDX,Arrano (ANDX),"BNB,TRX,ETH"
CBRL,Crypto BRL (CBRL),ETH
AR,Arweave (AR),
EOSHEDGE,1X Short EOS Token (EOSHEDGE),
PND,PandaCoin (PND),
CHIHUA,Chihua Token (CHIHUA),ETH
NSFW,xxxNifty (NSFW),BNB
ENTER,EnterCoin (ENTER),
OUT,Netscouters (OUT),
YVS,YVS.Finance (YVS),ETH
BMX,BitMart Coin (BMX),ETH
GUE,GuerillaCoin (GUE),
KASSIAHOME,Kassia Home (KASSIAHOME),
BUFF,Buffalo Swap (BUFF),BNB
AQU,aQuest (AQU),
TWISTR,TWIST (TWISTR),
GALA,Gala (GALA),ETH
KONO,Konomi Network (KONO),ETH
BTO,Bottos (BTO),
DAPS,DAPS Coin (DAPS),
CURIO,Curio Governance (CURIO),ETH
DOT,Polkadot (DOT),
CFI,Cofound.it (CFI),
MARSC,MarsCoin (MARSC),
HAC,Hackspace Capital (HAC),
BLT,Bloom Token (BLT),
BLKS,Blockshipping (BLKS),
OPEX,Optherium Token (OPEX),
EDR,Endor Protocol Token (EDR),
SHAKE,Spaceswap SHAKE (SHAKE),ETH|BNB
NSR,NuShares (NSR),
AGET,Agetron (AGET),
STAMP,SafePost (STAMP),
SWFL,Swapfolio (SWFL),
YVBOOST,Yearn Compounding veCRV yVault (YVBOOST),ETH
NXT,Nxt (NXT),
ITZ,Interzone (ITZ),
SWP,Kava Swap (SWP),
CHI,Chi Gastoken (CHI),
RCC,Reality Clash (RCC),
FDZ,Friendz (FDZ),
ORIGIN,Origin Foundation (ORIGIN),
HEDGESHIT,1X Short Shitcoin Index Token (HEDGESHIT),
STOGE,Stoner Doge Finance (STOGE),ETH
BLU,BlueCoin (BLU),
XID,Sphre AIR (XID),
TDP,TrueDeck (TDP),
KUE,Kuende (KUE),
WILD,Wilder World (WILD),ETH
SCRPT,ScryptCoin (SCRPT),
XPC,eXPerience Chain (XPC),
DOTC,Dotcoin (DOTC),
BXK,Bitbook Gambling (BXK),
UBU,UBU (UBU),
BEAM,Beam (BEAM),
VRA,Verasity (VRA),ETH
TMTG,The Midas Touch Gold (TMTG),ETH
DSH,Dashcoin (DSH),
VTEX,Vertex (VTEX),
PAXGBEAR,3X Short PAX Gold Token (PAXGBEAR),
BTZC,BeatzCoin (BTZC),
AIDT,AIDUS TOKEN (AIDT),
LAT,PlatON Network (LAT),
IOU,IOU1 (IOU),
BIUT,Bit Trust System (BIUT),
HEX,HEX (HEX),ETH
IDAP,IDAP (IDAP),
RTB,AB-CHAIN (RTB),
MZK,Muzika Network (MZK),
SUP,Supcoin (SUP),
OGO,Origo (OGO),"mainnet,ETH"
VAIOT,VAIOT (VAIOT),
IBNB,iBNB (IBNB),BNB
CDL,CoinDeal Token (CDL),
XXX,XXXCoin (XXX),
BWN,BitWings (BWN),
PAXGBULL,3X Long PAX Gold Token (PAXGBULL),
DRKC,DarkCash (DRKC),
ALT,ALTcoin (ALT),
CYBR,CYBR (CYBR),
ZPAE,ZelaaPayAE (ZPAE),
FIG,FlowCom (FIG),BNB
FOL,Folder Protocol (FOL),ETH
PLU,Pluton (PLU),
USDTHEDGE,1X Short Tether Token (USDTHEDGE),
DGD,Digix DAO (DGD),ETH
UNISWAPBEAR,3X Short Uniswap Index Token (UNISWAPBEAR),
XLQ,Alqo (XLQ),
FNTB,FinTab (FNTB),
TROLL,Trollcoin (TROLL),
HTBULL,3X Long Huobi Token Token (HTBULL),
HUBII,Hubii Network (HUBII),
AMMO,Ammo Rewards (AMMO),
XNC,Xenios (XNC),
INU,INU Token (INU),ETH
MARI,MarijuanaCoin (MARI),
KLON,Klondike Finance (KLON),ETH
MTCMN,MTC Mesh (MTCMN),
ZMR,Monero 0 (ZMR),
SVD,savedroid (SVD),
CYL,Crystal Token (CYL),
ALGOBEAR,3X Short Algorand Token (ALGOBEAR),ETH
ORC,Orbit Chain (ORC),
ZCON,Zcon Protocol (ZCON),ETH
DOPE,DopeCoin (DOPE),
YBC,YbCoin (YBC),
HIBS,Hiblocks (HIBS),
ETL.CUR,Eutelsat Communications (ETL.CUR),
INSURC,InsurChain Coin (INSURC),
TME,Timereum (TME),
HLPT,HLP Token (HLPT),
HNC,Hellenic Coin (HNC),
ARCA,Arca (ARCA),ETH
FUEL,Etherparty (FUEL),ETH
BINS,Bitsense (BINS),
MANNA,Manna (MANNA),
CARPE,CarpeDiemCoin (CARPE),
ARTF,Artfinity Token (ARTF),ETH
HAMS,HamsterCoin (HAMS),
GOTEM,gotEM (GOTEM),BNB
QKC,QuarkChain (QKC),ETH
INFC,Influence Chain (INFC),
DEFI5,DEFI Top 5 Tokens Index (DEFI5),ETH
VID,VideoCoin (VID),ETH
DOGEDASH,Doge Dash (DOGEDASH),BNB
DVX,Derivex (DVX),
ERROR,484 Fund (ERROR),ETH
RICKMORTY,Rick And Morty (RICKMORTY),ETH
HEAL,Etheal (HEAL),
PLC,PlusCoin (PLC),
MYTV,MyTVchain (MYTV),
CPB.CUR,Campbell Soup (CPB.CUR),
TBIS,TBIS token (TBIS),
MCONTENT,MContent (MCONTENT),BNB
POLYDOGE,PolyDoge (POLYDOGE),MATIC
NBL,Nobility (NBL),
ROOTS,RootProject (ROOTS),
BORA,BORA (BORA),ETH
SOGE,Space Hoge (SOGE),ETH
ENG,Enigma (ENG),ETH
WGRT,WaykiChain Governance Coin (WGRT),
CAMC,Camcoin (CAMC),
FPC,Futurepia (FPC),
COSP,Cosplay Token (COSP),ETH
SQ.CUR,Square Cl A (SQ.CUR),
DMGBEAR,3X Short DMM Governance Token (DMGBEAR),
RACA,Radio Caca (RACA),BNB
MNY,Monkey (MNY),
RPUT,Robin8 Profile Utility Token (RPUT),
WLME,Wellmee (WLME),
SCA,SiaClassic (SCA),
HMR,Homeros (HMR),ETH
ESH,Switch (ESH),
NKC,Nukecoinz (NKC),
AYA,Aryacoin (AYA),
CAT,Cat Token (CAT),ETH
SPS,Splinterlands (SPS),BNB
YAC,YAcCoin (YAC),
BABYCUBAN,Baby Cuban (BABYCUBAN),ETH
FOIN,Foin (FOIN),
BRZ,Brazilian Digital Token (BRZ),ETH
JKS.CUR,"JinkoSolar Holding Co., Ltd. (JKS.CUR)",
AHT,AhaToken (AHT),ETH
NXE,NXEcoin (NXE),
VTRD,VTradeExchange (VTRD),
CWT,CrossWallet (CWT),BNB
EDT,EtherDelta (EDT),
MCU,MediChain (MCU),
SXDT,SPECTRE Dividend Token (SXDT),
MONO,MonoX (MONO),ETH
CLD,Cloud (CLD),ETH
SPHR,Sphere Coin (SPHR),
BELT,Belt (BELT),
LPK,Kripton (LPK),ETH
FET,Fetch.AI (FET),ETH
SHB,SkyHub Coin (SHB),
KICK,Kick (KICK),ETH
BITX,BitScreener (BITX),
EMT,EasyMine (EMT),
BAN,Banano (BAN),
HNZO,Hanzo Inu (HNZO),ETH
GREARN,GrEarn (GREARN),ETH
HEROES,Dehero Community Token (HEROES),BNB
OAX,Oax (OAX),ETH
CIRC,CryptoCircuits (CIRC),
BMARS,Binamars (BMARS),BNB
ANGL,Angel Token (ANGL),
SBE,Sombe (SBE),
88MPH,88mph (88MPH),
FBFTX,Facebook FTX (FBFTX),
XUC,Exchange Union (XUC),ETH
GHOUL,Ghoul Coin (GHOUL),
GOLOS,Golos (GOLOS),
LIPC,LIpcoin (LIPC),
AMOS,Amos (AMOS),
BCHBEAR,3X Short Bitcoin Cash Token (BCHBEAR),ETH
HCA.CUR,HCA Healthcare (HCA.CUR),
MNM,Mineum (MNM),
VRC,VeriCoin (VRC),
ZZZ,zzz.finance (ZZZ),
DEK,DekBox (DEK),BNB
AQUAC,Aquachain (AQUAC),
CETI,CETUS Coin (CETI),
GRW,GrowthCoin (GRW),
LEOHALF,0.5X Long LEO Token (LEOHALF),
TRYB,BiLira (TRYB),ETH
CTL,Citadel (CTL),
RATING,DPRating (RATING),ETH
SPKZ,Spokkz (SPKZ),
KALA,Kalata Protocol (KALA),BNB
NGL,Gold Fever (NGL),
OMEGA,OMEGA (OMEGA),
TRST,TrustCoin (TRST),
URP,Universal Reward Protocol (URP),
HCXP,HCX PAY (HCXP),
CRDT,CRDT (CRDT),
ROYA,Royale (ROYA),ETH
RBY,RubyCoin (RBY),
BTRN,Biotron (BTRN),
PXB,PixelBit (PXB),
FDX.CUR,Fedex (FDX.CUR),
USDTBULL,3X Long Tether Token (USDTBULL),
MIST,Mist (MIST),BNB
PING,CryptoPing (PING),WAVES
ARTE,Artemine (ARTE),
MFS,Moonbase File System (MFS),BNB
JPYX,eToro Japanese Yen (JPYX),
EASYF,EasyFeedback (EASYF),
TTB,TrustaBit (TTB),
IZER,IZEROIUM (IZER),
ATD,A2DAO (ATD),ETH
BCF,BitcoinFast (BCF),
DEGO,Dego Finance (DEGO),ETH
MINI,Mini (MINI),ETH
XIASI,Xiasi Inu (XIASI),BNB
UPCO2,Universal Carbon (UPCO2),ETH
XLNX.CUR,"Xilinx, Inc. (XLNX.CUR)",
USDG,USDG (USDG),
WDX,WeiDex (WDX),
MCHP.CUR,Microchip Technology Incorporated (MCHP.CUR),
VNET.CUR,"21Vianet Group, Inc. (VNET.CUR)",
SLA,SUPERLAUNCH (SLA),BNB
YAE,Cryptonovae (YAE),ETH|BNB
OHM,Olympus (OHM),ETH
BIO,Biocoin (BIO),
NOW,NOW Token (NOW),
BEET,Beetle Coin (BEET),
FLG,Folgory Coin (FLG),
UNDG,UniDexGas (UNDG),ETH
ARES,Ares Protocol (ARES),ETH
HELL,HELL COIN (HELL),
PCX,ChainX (PCX),
RNT,OneRoot Network (RNT),ETH
BOOM,Boom Token (BOOM),
PI,PCHAIN (PI),
ALEX,Alexandrite (ALEX),
ASN,Ascension Coin (ASN),
ZLQ,ZLiteQubit (ZLQ),
NOR,Noir (NOR),
FACE,Faceter (FACE),
KIN,Kin (KIN),SOL
XSI,Stability Shares (XSI),
ENCX,Encrybit (ENCX),
SIG.CUR,Signet Jewelers (SIG.CUR),
MW,MasterWin Coin (MW),
BBG,BigBang (BBG),
FINA,FinanceX (FINA),
FORCE,TriForce Tokens (FORCE),
BAO,Bao Finance (BAO),ETH
BITCOINV,BitcoinV (BITCOINV),
NOIA,Syntropy (NOIA),ETH
FNL,Finlocale (FNL),
WMT.CUR,Wal-Mart Stores Inc (WMT.CUR),
NAMI,Tsunami finance (NAMI),
TSD,True Seigniorage Dollar (TSD),ETH
TOPC,Topchain (TOPC),ETH
SPD,Stipend (SPD),
CHEESE,CHEESE (CHEESE),
HAI,Hacken Token (HAI),VET
SAFEBTC,SafeBTC (SAFEBTC),BNB
IN,InCoin (IN),
PCCM,Poseidon Chain (PCCM),
LOOT,NFTLootBox (LOOT),ETH
TRL,Triall (TRL),ETH|BNB
MVU,meVu (MVU),
WCELO,Wrapped Celo (WCELO),
PUSH,Ethereum Push Notification Service (PUSH),
PLGR,Pledge Finance (PLGR),
GME.CUR,Gamestop (GME.CUR),
WOOF,Shibance Token (WOOF),
COS,COS (COS),
EM,Eminer (EM),ETH
URUS,Urus Token (URUS),ETH
SCRM,Scorum (SCRM),
DOS,DOS Network (DOS),
EXRD,Radix (EXRD),ETH
WTK,WadzPay Token (WTK),ETH
NMR,Numeraire (NMR),ETH
HIT,HitChain (HIT),ETH
MAPC,MapCoin (MAPC),
KLEE,KleeKai (KLEE),ETH
S4F,S4FE (S4F),
ZPR,ZPER (ZPR),
LQD,Liquid (LQD),
PRDX,ParamountDax Token (PRDX),ETH
ETP,Metaverse (ETP),
ORLY,OrlyCoin (ORLY),
XLR,Solaris (XLR),
PASS,Blockpass (PASS),
PESA,Credible (PESA),
GERA,Gera Coin (GERA),ETH
NKT,NakomotoDark (NKT),
GOT,ParkinGo (GOT),
ETM,En-Tan-Mo (ETM),
DOLA,Dola USD Stablecoin (DOLA),ETH
CGG,Chain Guardians (CGG),ETH
HMT,HUMAN Token (HMT),ETH
HPB,High Performance Blockchain (HPB),
EQT,EquiTrader (EQT),
USDEX,eToro US Dollar (USDEX),
NEAL,Coineal Token (NEAL),
GBT,GameBetCoin (GBT),
MEDIC,MedicCoin (MEDIC),
WING,Wing Finance (WING),ONT
CSC,CasinoCoin (CSC),
CHLT,Chellitcoin (CHLT),ETH
ACT,Achain (ACT),
CTXC,Cortex (CTXC),
MAZC,MyMazzu (MAZC),
CYRS,Cyrus Token (CYRS),
CBUCKS,CRYPTOBUCKS (CBUCKS),
CIN,CinderCoin (CIN),
UZUMAKI,Uzumaki Inu (UZUMAKI),ETH
MXT,MixTrust (MXT),
SPHRI,Spherium (SPHRI),
TICS,CargoConX (TICS),
BCZ,Bitcoin CZ (BCZ),
BCP,BitcashPay (BCP),ETH
HNS,Handshake (HNS),
CLO,Callisto Network (CLO),
TAN,Taklimakan (TAN),
FC,Facecoin (FC),
EDEXA,edeXa Security Token (EDEXA),
AIBK,AIB Utility Token (AIBK),
CNB,Coinsbit Token (CNB),ETH
GSTC,GSTCOIN (GSTC),
HZN,Horizon Protocol (HZN),BNB
GRLC,Garlicoin (GRLC),
MBIT,Mbitbooks (MBIT),
1INCH,1inch (1INCH),ETH
CYDER,Cyder Coin (CYDER),
IOVT,IOV (IOVT),
SHER,Shercoin (SHER),
FLX,Reflexer Ungovernance Token (FLX),ETH
CNC,ChinaCoin (CNC),
SWTH,Switcheo (SWTH),NEO
TRA,Tetra (TRA),
ET4,Eticket4 (ET4),
COMM.CUR,"CommScope Holding Company, Inc. (COMM.CUR)",
BABYSAITAMA,Baby Saitama (BABYSAITAMA),ETH
TXA,TXA (TXA),ETH
TRTK,TrollTokens (TRTK),
TRXUP,TRXUP (TRXUP),
CHS,Chainsquare (CHS),ETH
BSOCIAL,BankSocial (BSOCIAL),ETH
CHEX,Chintai (CHEX),EOS
OTX,Octanox (OTX),
MCN,mCoin (MCN),
CHK,Chek (CHK),
DAF,DaFIN (DAF),ETH
RPL,RocketPool (RPL),
EXB,ExaByte (EXB) (EXB),
IVN,IVN Security (IVN),
RMOB,RewardMob (RMOB),
API,Application Programming Interface (API),
ALLY.CUR,Ally Financial (ALLY.CUR),
WSCRT,Secret ERC20 (WSCRT),ETH
LED,Terawatt (LED),
GFX,GamyFi Token (GFX),ETH
WOONK,Woonkly (WOONK),
UFFYI,Unlimited FiscusFYI (UFFYI),
SWI,Swinca (SWI),
ALPHR,Alphr (ALPHR),ETH
MADC,MadCoin (MADC),
GEM,Gems (GEM),ETH
OM,MANTRA DAO (OM),ETH
HOOD,Robinhood pre-IPO contract (HOOD),
BUILDIN,Buildin Token (BUILDIN),
SUSHIDOWN,SUSHIDOWN (SUSHIDOWN),
KAPU,Kapu (KAPU),
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
IFUND,Unifund (IFUND),ETH
DRXNE,Droxne (DRXNE),
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
RGT,Rari Governance Token (RGT),ETH
GENXNET,Genesis Network (GENXNET),
ELCASH,Electric Cash (ELCASH),
DIW,DIWtoken (DIW),
MGUL,Mogul Coin (MGUL),
CYT,Cryptokenz (CYT),
HRO,HEROIC.com (HRO),
AUK,Aukcecoin (AUK),
AWR,Award (AWR),
MERCURY,Mercury (MERCURY),
IW,iWallet (IW),
KISHU,Kishu Inu (KISHU),ETH
THX!,Thx! (THANKS),
MCC,Magic Cube Coin (MCC),
BBBY.CUR,Bed Bath & Beyond Inc. (BBBY.CUR),
UNT,Uni Token (UNT),
RC20,RoboCalls (RC20),
WILC,Wrapped ILCOIN (WILC),ETH
HUB,Hub Token (HUB),ETH
AMS,Amsterdam Coin (AMS),
DDS,DDS.Store (DDS),ETH
GOGO,GOGO Finance (GOGO),ETH
NSBT,Neutrino Token (NSBT),
SQOIN,StasyQ (SQOIN),
NPER,NPER (NPER),
CTT,Castweet (CTT),
MUTE,Mute (MUTE),ETH
ALICE,My Neighbor Alice (ALICE),ETH
MIMO,MIMO Parallel Governance Token (MIMO),ETH|MATIC
GSI,Globex SCI (GSI),
APN,Apron (APN),ETH
YINBI,Yinbi (YINBI),XLM
