Symbol,Name,BuiltOn
WOO,Wootrade (WOO),
CRNK,CrankCoin (CRNK),
TAL,Talentico (TAL),
ZDR,Zloadr (ZDR),
SWI,Swinca (SWI),
WSIENNA,Sienna ERC20 (WSIENNA),ETH
WABI,WABI (WABI),ETH
SINS,SafeInsure (SINS),
TAT,Tatcoin (TAT),
COM,Coliseum (COM),
SPHRI,Spherium (SPHRI),
LUN,Lunyr (LUN),ETH
HUSKY,Husky (HUSKY),ETH
GRUMPY,Grumpy Finance (GRUMPY),ETH
DEFT,DeFi Factory Token (DEFT),ETH
FRDX,Frodo Tech (FRDX),
KAN,Bitkan (KAN),ETH
GEO,GeoCoin (GEO),
XXX,XXXCoin (XXX),
XCRE,Creatio (XCRE),
TTM,To The Moon (TTM),
FEI,Fei Protocol (FEI),ETH
CRDNC,Credence Coin (CRDNC),
GAS,Gas (GAS),NEO
HQX,HOQU (HQX),ETH
IFC,Infinite Coin (IFC),
PRIVBULL,3X Long Privacy Index Token (PRIVBULL),
LCMS,LCMS (LCMS),ETH
NEBU,Nebuchadnezzar (NEBU),
OPET,ÕpetFoundation (OPET),
LTNM,Bitcoin Latinum (LTNM),
BTC2,Bitcoin 2 (BTC2),
USDH,HonestCoin (USDH),
GLDS,Gdigit (GLDS),
PAXGHALF,0.5X Long PAX Gold Token (PAXGHALF),
PI,PCHAIN (PI),
MOOLYA,moolyacoin (MOOLYA),
TLT,Travelertoken (TLT),
FOUR,4THPILLAR TECHNOLOGIES (FOUR),
NU,NuCypher (NU),ETH
EKO,EchoLink (EKO),ETH
UHP,Ulgen Hash Power (UHP),
MGP,MangoChain (MGP),
BTMXHEDGE,1X Short BitMax Token Token (BTMXHEDGE),
INSURC,InsurChain Coin (INSURC),
LMCH,Latamcash (LMCH),ETH
ATRI,Atari Token (ATRI),ETH
AMZN,Amazon FTX (AMZN),
LOLC,LOL Coin (LOLC),
NNB,NNB Token (NNB),ETH
PRIA,PRIA (PRIA),
PEEPS,The People’s Coin (PEEPS),ETH
IPL,InsurePal (IPL),ETH
ALTHALF,0.5X Long Altcoin Index Token (ALTHALF),
SBDO,bDollar Share (SBDO),
SETH2,sETH2 (SETH2),ETH
ZINC,ZINC (ZINC),
VLTX,Volentix (VLTX),
PFE.CUR,Pfizer Inc (PFE.CUR),
NEXBT,Native XBTPro Exchange Token (NEXBT),
DANK,DarkKush (DANK),
WISH,MyWish (WISH),
NMK,Namek (NMK),
BILI.CUR,Bilibili Inc. (BILI.CUR),
EMN,Eminence (EMN),
BTCST,BTC Standard Hashrate Token (BTCST),
XEN,XenixCoin (XEN),
UGC,ugChain (UGC),
CAND,Canlead (CAND),
DLPT,Deliverers Power Token (DLPT),
FXF,Finxflo (FXF),
ABBV.CUR,Abbvie (ABBV.CUR),
DFGL,DeFi Gold (DFGL),
LRN,Loopring [NEO] (LRN),NEO
AAVEUP,AAVEUP (AAVEUP),
RSUN,RisingSun (RSUN),BNB
NBOX,Unboxed (NBOX),
TOL,Tolar (TOL),
EGG,Goose Finance (EGG),
LION,Lion Token (LION),BNB
TRICK,TrickyCoin (TRICK),
COR,Corion (COR),
USDC,USD Coin (USDC),"ETH,ALGO,SOL,XLM,TRX"
SIL,SIL Finance Token V2 (SIL),BNB
LIDER,Lider Token (LIDER),
PND,PandaCoin (PND),
REAL,REAL (REAL),
LTHN,Lethean (LTHN),
OJX,Ojooo (OJX),
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
HDAC,Hdac (HDAC),
AMN,Amon (AMN),
DTEM,Dystem (DTEM),
THX!,Thx! (THANKS),
RTM,Raptoreum (RTM),
DIVER,Divergence Protocol (DIVER),ETH
SOLE,SoleCoin (SOLE),
QLC,QLC Chain (QLC),NEO
UNIGRID,Unigrid (UNIGRID),
MX,MX Token (MX),ETH
URX,URANIUMX (URX),
ZLS,Zelerius (ZLS),
UNCX,UniCrypt (UNCX),
PEKC,Peacock Coin (PEKC),BNB
FET,Fetch.AI (FET),ETH
SHPT,Shipit (SHPT),
FNL,Finlocale (FNL),
BOTX,BOTXCOIN (BOTX),ETH
SETI,Sapien Wallet (SETI),
TRUST,TrustDAO (TRUST),
CWX,Crypto-X (CWX),
PASS,Blockpass (PASS),
BIST,Bistroo (BIST),ETH
Palladium.CUR,Palladium Spot (Palladium.CUR),
KASSIAHOME,Kassia Home (KASSIAHOME),
TIGER,TigerCash (TIGER),
BLES,Blind Boxes (BLES),ETH
NMC,Namecoin (NMC),
BLT,Bloom Token (BLT),
BOLTT,BolttCoin (BOLTT),
ZANO,Zano (ZANO),
CNN,Content Neutrality Network (CNN),ETH
BLINK,BlockMason Link (BLINK),
GALA,Gala (GALA),ETH
NFXC,NFX Coin (NFXC),
UC,YouLive Coin (UC),
AA.CUR,Alcoa (AA.CUR),
BENJI,BenjiRolls (BENJI),
BLKD,Blinked (BLKD),
INTC.CUR,Intel Corporation (INTC.CUR),
JANE,JaneCoin (JANE),
QBZ,QUEENBEE (QBZ),
SKU,Sakura (SKU),
KSHIB,Kaiken Shiba (KSHIB),BNB
HPT,Huobi Pool Token (HPT),ETH
CDPT,Creditor Data Platform (CDPT),
PONZU,Ponzu Inu (PONZU),ETH
DIME,DimeCoin (DIME),
ALEX,Alexandrite (ALEX),
STEEP,SteepCoin (STEEP),
CHADS,CHADS VC (CHADS),ETH
LTX,Lattice Token (LTX),ETH
PTA,PentaCoin (PTA),
ANCT,Anchor (ANCT),ETH
KAC,KACO Finance (KAC),BNB
HOT,Holo (HOT),ETH
SOV,Sovryn (SOV),ETH
NPXS,Pundi X (NPXS),ETH
HXX,HexxCoin (HXX),
NPER,NPER (NPER),
R34P,R34P (R34P),ETH
MASS,MASS (MASS),
HYP,HyperStake (HYP),
EGGC,EggCoin (EGGC),
TWLV,Twelve Coin (TWLV),
PFE,Pfizer FTX (PFE),
RNBW,Rainbow Token (RNBW),ETH
CRU,Crust Network (CRU),ETH
BILL,TillBilly (BILL),
ROSN,Roseon Finance (ROSN),BNB
TIKI,Tiki Token (TIKI),BNB
FNDZ,FNDZ Token (FNDZ),BNB
LEOBULL,3X Long LEO Token (LEOBULL),
BEZOGE,Bezoge Earth (BEZOGE),ETH
RICE,RiceFarm (RICE),BNB
PBL,Pebbles (PBL),
IPDN,IPDnetwork (IPDN),
PART,Particl (PART),
CTIC,Coinmatic (CTIC),
FSBT,Forty Seven Bank (FSBT),
TOKC,Tokyo Coin (TOKC),
CARD,Cardstack (CARD),
SASHIMI,Sashimi (SASHIMI),ETH
TRBT,Tribute (TRBT),
MCF,MCFinance (MCF),ETH
HUSL,Hustle Token (HUSL),
MJ.CUR,ETFMG Alternative Harvest ETF (MJ.CUR),
KRX,RAVN Korrax (KRX),
PAZZI,Paparazzi (PAZZI),ETH
MOONDAY,Moonday Finance (MOONDAY),
GAM,Gambit coin (GAM),
OBS,One Basis Cash (OBS),BNB
OLT,OneLedger (OLT),ETH
DEUR,DigiEuro (DEUR),
AMD.CUR,Advanced Micro Devices Inc (AMD.CUR),
CUTE,Blockchain Cuties Universe (CUTE),
DIESEL,Diesel (DIESEL),
FGZ,Free Game Zone (FGZ),
DPP,Digital Assets Power Play (DPP),
DBET,Decent.bet (DBET),
DIVX,Divi Exchange Token (DIVX),
BITSILVER,bitSilver (BITSILVER),
WFX,WebFlix (WFX),
YAYCOIN,YAYcoin (YAYCOIN),
REINDEER,Reindeer (REINDEER),
XVG,Verge (XVG),
GDL,GodlyCoin (GDL),
YOUC,YOUengine (YOUC),
RATIO,Ratio (RATIO),
FMEX,FMex (FMEX),
FRA,Findora (FRA),
XPO,Opair (XPO),
BBANK,BlockBank (BBANK),ETH
COY,Coin Analyst (COY),
ATTR,Attrace (ATTR),ETH
DOTDOWN,DOTDOWN (DOTDOWN),
XDT,Dataeum (XDT),
HBE,healthbank (HBE),
PTN,PalletOneToken (PTN),
STOS,Stratos (STOS),ETH
HARD,Hard Protocol (HARD),KAVA
MZC,MazaCoin (MZC),
CDEX,Cryptodex (CDEX),
SHFT,Shyft Network (SHFT),ETH
BOLD,Bold (BOLD),
SMARTUP,Smartup (SMARTUP),
SFG,S.Finance (SFG),ETH
BTN,Bittron (BTN),
GEMZ,Gemz Social (GEMZ),
FILDOWN,FILDOWN (FILDOWN),
REVV,REVV (REVV),ETH
SNFT.BITCI,Spanish National Team Fan Token (SNFT.BITCI),BITCI
DE30.CUR,Germany 30 (DE30.CUR),
SRPT.CUR,"Sarepta Therapeutics, Inc. (SRPT.CUR)",
XRF,Sarf (XRF),
GIB,Bible Coin (GIB),
CBC,Casino Betting Coin (CBC),ETH
ORS,ORS Group (ORS),
PARQ,PARQ (PARQ),
MIODIO,MIODIOCOIN (MIODIO),
RVX,Rivex (RVX),
DGTX,Digitex Futures (DGTX),ETH
XMR,Monero (XMR),
CASH,CashCoin (CASH),
HVC,HeavyCoin (HVC),
SHARPE,Sharpe Capital (SHARPE),
POOLZ,Poolz Finance (POOLZ),ETH
CHOPPER,Chopper Inu (CHOPPER),ETH
FCS,CryptoFocus (FCS),
CRS,CRYSTALS (CRS),
SHOP.CUR,Shopify Cl A Sub Vtg (SHOP.CUR),
MC.CUR,Lvmh Moet Hennessy Louis Vuitton Se (MC.CUR),
SMAC,Social Media Coin (SMAC),
VITE,VITE (VITE),
ALP,Alphacon (ALP),
TREEC,TreeCoin (TREEC),
TOMOHALF,0.5X Long TomoChain Token (TOMOHALF),
PORTO,FC Porto (PORTO),BNB
FLUX,Flux (FLUX),
XUEZ,XUEZ (XUEZ),
UNICORN,UNICORN Token (UNICORN),ETH
USDTBEAR,3X Short Tether Token (USDTBEAR),
ECT,SuperEdge (ECT),
PAD,NearPad (PAD),ETH
KUSD,Kowala (KUSD),
IDC,IdealCoin (IDC),
TRIBETOKEN,TribeToken (TRIBETOKEN),
HUNNY,Pancake Hunny (HUNNY),BNB
SNK,Snake Token (SNK),BNB
CCOS,CrowdCoinage (CCOS),
KMX,KiMex (KMX),
POLYS,PolySwarm (POLYS),ETH
MW,MasterWin Coin (MW),
DXT,Dexit Finance (DXT),BNB
RHOC,RChain (RHOC),
OPTC,Open Predict Token (OPTC),
TGAME,TrueGame (TGAME),
SIMPLE,SimpleChain (SIMPLE),
EKN,Elektron (EKN),
KLK,Klickzie (KLK),
DAOVC,DAO.VC (DAOVC),
NLC2,NoLimitCoin (NLC2),
GRMD,GreenMed (GRMD),
GRO,GROWTH DeFi (GRO),ETH
UNIUP,UNIUP (UNIUP),
ANTE,ANTE (ANTE),
CBM,CryptoBonusMiles (CBM),
FORESTPLUS,The Forbidden Forest (FORESTPLUS),
LITH,Lithium Finance (LITH),ETH
CMCX,CORE MultiChain (CMCX),ETH
SYNCC,SyncCoin (SYNCC),
GRAV,Graviton (GRAV),
JVY,Javvy (JVY),
HEAL,Etheal (HEAL),
CDAI,Compound Dai (CDAI),
FINOM,Finom FIN Token (FINOM),
PIGGY,Piggy Coin (PIGGY),
WHALE,WHALE (WHALE),ETH
POLK,Polkamarkets (POLK),ETH
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
KNW,Knowledge (KNW),
PRCM,Precium (PRCM),
C.CUR,Citigroup Inc (C.CUR),
MATICHEDGE,1X Short Matic Token (MATICHEDGE),
RVN,Ravencoin (RVN),
TRIPAD,"TripAdvisor, Inc. (TRIPAD)",
ZIP,Zipper (ZIP),
CCXX,CounosX (CCXX),
RGT,Rari Governance Token (RGT),ETH
QBIT,Project Quantum (QBIT),BNB
ACTIN,Actinium (ACTIN),
ARB,Arbit Coin (ARB),
DRM8,Dream8Coin (DRM8),
PRA,ProChain (PRA),
CDY,Bitcoin Candy (CDY),
JOY,Joycoin (JOY),
LGCY,LGCY Network (LGCY),ETH
COPE,Cope (COPE),
SSH,StreamSpace (SSH),
USDX,USDX Stablecoin (USDX),
LOC,LockTrip (LOC),
WDAY.CUR,Workday Inc (WDAY.CUR),
SOAK,Soak Token (SOAK),
TFUEL,Theta Fuel (TFUEL),
STS,SBank (STS),ETH
GREENT,Greentoken (GREENT),
FUNK,Cypherfunks Coin (FUNK),
SFUEL,SparkPoint Fuel (SFUEL),BNB
FAT,Fatcoin (FAT),ETH
LATX,Latium (LATX),ETH
BHO,Bholdus Token (BHO),BNB
MONEY,MoneyCoin (MONEY),
THP,TurboHigh Performance (THP),
SPOK,Spock (SPOK),
INFI,Insured Finance (INFI),ETH
DOP,Drops (DOP),
LQBTC,Liquid Bitcoin (LQBTC),
RELVT,Relevant (RELVT),
QCN,Quazar Coin (QCN),
ZAZA,ZAZA (ZAZA),
UCOINT,UCOIN (UCOINT),
GTH,Gath3r (GTH),
ERT,Esports.com (ERT),
BUD,Buddy (BUD),
GLEEC,Gleec Coin (GLEEC),
FDR,French Digital Reserve (FDR),
AST,AirSwap (AST),ETH
IBVOL,1x Short BTC Implied Volatility Token (IBVOL),ETH
TBIS,TBIS token (TBIS),
DNZ.BITCI,Denizlispor Fan Token (DNZ.BITCI),BITCI
FTC,FeatherCoin (FTC),
XDEF2,Xdef Finance (XDEF2),ETH
VOICE,Voice Token (VOICE),ETH
BBP,BiblePay (BBP),
DAT,Datum (DAT),ETH
NANJ,NANJCOIN (NANJ),
DUC,DucatusCoin (DUC),
OMIC,Omicron (OMIC),
WHEN,WhenHub (WHEN),
CHARM,Charm Coin (CHARM),
AAS,aassio (AAS),
ZIN,Zin Finance (ZIN),
SHARE,Seigniorage Shares (SHARE),ETH
SRP,Starpunk (SRP),BNB
DOGED,DogeCoinDark (DOGED),
OFCR,CryptoPolice (OFCR),
D4RK,DarkPayCoin (D4RK),
USDTHALF,0.5X Long Tether Token (USDTHALF),
ADD,ADD.xyz (ADD),
DEXT,DEXTools (DEXT),ETH
EXP,Expanse (EXP),
BHC,BighanCoin (BHC),
GSI,Globex SCI (GSI),
BBC,BigBang Core (BBC),
BONDLY,Bondly (BONDLY),ETH
DYDX,dYdX (DYDX),ETH
ASN,Ascension Coin (ASN),
ELP,Ellerium (ELP),
MCH,Meconcash (MCH),
AGET,Agetron (AGET),
LACCOIN,LocalAgro (LACCOIN),
CHT,Countinghouse Fund (CHT),
NIN,Next Innovation (NIN),
XRA,Ratecoin (XRA),
MRV,Macroverse (MRV),
FOREVERFOMO,ForeverFOMO (FOREVERFOMO),BNB
CHOOF,ChoofCoin (CHOOF),
EXTP,TradePlace (EXTP),
FOCV,FOCV (FOCV),
ARDX,ArdCoin (ARDX),
Q1S,Quantum1Net (Q1S),
VEX,Vexanium (VEX),
LUMA,LUMA Token (LUMA),
HOKK,Hokkaidu Inu (HOKK),ETH
HYDRA,Hydra (HYDRA),
MNRB,MoneyRebel (MNRB),
ALEPH,Aleph.im (ALEPH),"ETH,BNB,NEO,NULS"
POCC,POC Chain (POCC),ETH
WBNB,Wrapped BNB (WBNB),
PAINT,MurAll (PAINT),ETH
FACE,Faceter (FACE),
FARA,FaraLand (FARA),
SLOKI,Super Floki (SLOKI),BNB
AMLT,AMLT (AMLT),
BORING,BoringDAO (BORING),ETH
NDC,NeverDie (NDC),
ROX,Robotina (ROX),
ROC,Rasputin Online Coin (ROC),
YUSRA,YUSRA (YUSRA),
KWD,KIWI DEFI (KWD),
TFL,True Flip Lottery (TFL),
ENTRP,Entropy Token (ENTRP),
TONTOKEN,TONToken (TONTOKEN),ETH
UNO,Unobtanium (UNO),
ATX,ArtexCoin (ATX),
DACC2,DACC2 (DACC2),
SHB4,Super Heavy Booster 4 (SHB4),ETH
NXT,Nxt (NXT),
XMON,XMON (XMON),ETH
MEMEINU,Meme Inu (MEMEINU),ETH
BBR,Boolberry (BBR),
CWIS,Crypto Wisdom Coin (CWIS),
OROX,Cointorox (OROX),
1810.CUR,Xiaomi corp. (1810.CUR),
BUX,BUX (BUX),
PFR,PayFair (PFR),
NFTP,NFT (NFTP),
APIS,APIS (APIS),
EGLD,Elrond (EGLD),
TRYBHALF,0.5X Long BiLira Token (TRYBHALF),
SYN,SynLev (SYN),
MONETA,Moneta (MONETA),
XID,Sphre AIR (XID),
COGEN,Cogenero (COGEN),
CLVA,Clever DeFi (CLVA),ETH
XCAD,XCAD Network (XCAD),ETH
POA,Poa Network (POA),
WEALTH,WealthCoin (WEALTH),
GO,GoChain (GO),
AKA,Akroma (AKA),
CJR,Conjure (CJR),
EOC,EveryonesCoin (EOC),
VEN,VeChain Old (VEN),
UNISWAPBULL,3X Long Uniswap Index Token (UNISWAPBULL),
WINK,Wink (WINK),
JST,JUST (JST),TRX
VOXEL,Voxies (VOXEL),
BNBDOWN,Short BNB with Up to 3x Leverage (BNBDOWN),
SCOT,Scotcoin (SCOT),
CKB,Nervos Network (CKB),
RFR,Refereum (RFR),ETH
ZARX,eToro South African Rand (ZARX),
ELAND,Etherland (ELAND),ETH
YDR,YDragon (YDR),"ETH,BNB"
SHLD,ShieldCoin (SHLD),
EBK,Ebakus (EBK),
ISIKC,Isiklar Coin (ISIKC),
RIPAX,RipaEx (RIPAX),
BIND,Compendia (BIND),
CTXC,Cortex (CTXC),
DGORE,DogeGoreCoin (DGORE),
BIO,Biocoin (BIO),
ORGT,Organic Token (ORGT),
BKK,BKEX Token (BKK),ETH
SNC,SunContract (SNC),ETH
HTHALF,0.5X Long Huobi Token Token (HTHALF),
TBL,Tombola (TBL),
ENCN,EndChain (ENCN),
YFV,YFValue (YFV),
CCOIN,Creditcoin (CCOIN),
QQQF,Standard Crypto Fund (QQQF),
DDX,DerivaDAO (DDX),ETH
RD,Round Dollar (RD),TRX
PHB,Phoenix Binance (PHB),BNB
HAT,Hawala.Exchange (HAT),
BBG,BigBang (BBG),
BNP,BenePit (BNP),ETH
BORA,BORA (BORA),ETH
WP,White Pigeon (WP),
TOA,TOA Coin (TOA),
XBI,Bitcoin Incognito (XBI),
DILI,D Community (DILI),
HAZE,HazeCoin (HAZE),
BCMC1,BeforeCoinMarketCap (BCMC1),ETH
CN50.CUR,FTSE China A50 (CN50.CUR),
ARMOR,ARMOR (ARMOR),ETH
EUM,Elitium (EUM),ETH
COOK,Cook (COOK),ETH; BNB; ONE
ATHE,Atheios (ATHE),
DRA,DraculaCoin (DRA),
AREPA,Arepacoin (AREPA),
CHAT,OpenChat (CHAT),ETH
NUSD,Nomin USD (NUSD),
XRTC,Retailcoin (XRTC),
KATANA,Katana Finance (KATANA),
MTLX,Mettalex (MTLX),ETH
FVRR.CUR,Fiverr International Ltd (FVRR.CUR),
WORM,HealthyWorm (WORM),
CAPD,Capdax (CAPD),
XBTY,Bounty (XBTY),
XCN,Cryptonite (XCN),
BTF,Blockchain Traded Fund (BTF),
OCEAN,Ocean Protocol (OCEAN),ETH
CQT,Covalent (CQT),ETH
FXP,FXPay (FXP),ETH
XMY,MyriadCoin (XMY),
ITR,INTRO (ITR),
AGM,Argoneum (AGM),
NRV,NERVE (NRV),
IRBT.CUR,iRobot Corporation (IRBT.CUR),
FUEL,Etherparty (FUEL),ETH
BOUTS,BoutsPro (BOUTS),
UBE,Ubecoin (UBE),
WIX,Wixlar (WIX),
HCC,HappyCreatorCoin (HCC),
MIM,Magic Internet Money (MIM),ETH
UTT,United Traders Token (UTT),ETH
STAK,Jigstack (STAK),ETH
EMIGR,EmiratesGoldCoin (EMIGR),
BONIX,Blockonix (BONIX),
DRGNBULL,3X Long Dragon Index Token (DRGNBULL),
OHL.CUR,"Obrascón Huarte Lain, S.A. (OHL.CUR)",
FXS,Frax Share (FXS),ETH
BSC,BowsCoin (BSC),
RBT,Rimbit (RBT),
FREN,FREN (FREN),ETH
CVC,Civic (CVC),ETH
WZEC,Wrapped Zcash (WZEC),
CNO,Coino (CNO),
UNTD,YOUnited (UNTD),
TRAT,Tratok (TRAT),
BPS,BitcoinPoS (BPS),
BELT,Belt (BELT),
XMO,Monero Original (XMO),
JOYS,JOYS (JOYS),
FLDT,FairyLand (FLDT),
NEVA,NevaCoin (NEVA),
MONT,Monarch Token (MONT),
NFTI,NFT Index (NFTI),ETH
ILCT,ILCoin Token (ILCT),
TRUE,True Chain (TRUE),"mainnet,BNB"
EURS,STASIS EURS (EURS),ETH
GTSE,Global Tourism Sharing Ecology (GTSE),
XNS,Insolar (XNS),
DLXV,Delta-X (DLXV),
LANC,Lanceria (LANC),BNB
ARI,AriCoin (ARI),
SERV,Serve (SERV),
BID,Bidao (BID),
DAPPT,Dapp Token (DAPPT),
EXLT,ExtraLovers (EXLT),
IDIA,Impossible Decentralized Incubator Access (IDIA),BNB
SAND,The Sandbox (SAND),ETH
EPY,Empyrean (EPY),
IML,IMMLA (IML),
GNTO,GoldeNugget Token (GNTO),
FTK,FToken (FTK),
CRDT,CRDT (CRDT),
UBIQ,Ubiqoin (UBIQ),
VESTA,Vestarin (VESTA),
DAOB,DAOBet (DAOB),
KRN,KRYZA Network (KRN),BNB
BOGCOIN,Bogcoin (BOGCOIN),
NAUSICAA,Nausicaa-Inu (NAUSICAA),ETH
SRC,SecureCoin (SRC),
VD,VinDax Coin (VD),
BIRDCHAIN,Birdchain (BIRDCHAIN),
SPOOL,Spool DAO Token (SPOOL),ETH
GLYPH,GlyphCoin (GLYPH),
GYM,Gym Rewards (GYM),
YFIS,YFISCURITY (YFIS),
PDC,Project Decorum (PDC),
RMS,Resumeo Shares (RMS),
CLICK,Clickcoin (CLICK),
DXF,Dexfin (DXF),ETH
SEELE,Seele (SEELE),ETH
AURS,Aureus (AURS),
KAAS,KAASY.AI (KAAS),
NSD,Nasdacoin (NSD),
VGT.CUR,Vanguard Information Technology ETF (VGT.CUR),
CHESS,Tranchess (CHESS),BNB
DBA,Digital Bank of Africa (DBA),BNB
CFD,Confido (CFD),
NYZO,Nyzo (NYZO),
VOO.CUR,Vanguard S&P 500 ETF (VOO.CUR),
BERRY,Rentberry (BERRY),
PNG,Pangolin (PNG),AVAX
TOTM,Totem (TOTM),ETH
SHOKK,Shikokuaido (SHOKK),ETH
PIZZA,PizzaSwap (PIZZA),
CNL,ConcealCoin (CNL),
BLC,BlakeCoin (BLC),
CTLT.CUR,Catalent Inc (CTLT.CUR),
BALBULL,3X Long Balancer Token (BALBULL),
FXC,Flexacoin (FXC),
HQT,HyperQuant (HQT),
GST,GameStars (GST),ETH
ERY,Eryllium (ERY),
ABJ,Abjcoin (ABJ),
SUM,SumSwap (SUM),ETH
SPACE,Spacelens (SPACE),
PTON.CUR,Peloton Interactive Inc (PTON.CUR),
TYS,Tyslin (TYS),
MOD,Modefi (MOD),
IMPCH,Impeach (IMPCH),
FRONT,Frontier (FRONT),ETH
DAOX,Daox (DAOX),
IBP,Innovation Blockchain Payment (IBP),
TLM,Alien Worlds (TLM),ETH
MIL,Milllionaire Coin (MIL),
RBX,RiptoBuX (RBX),
BRAIN,BrainCoin (BRAIN),
CNS,Centric Cash (CNS),
XPAY,Wallet Pay (XPAY),BNB
TIOX,TIOx (TIOX),
VIU,Viuly (VIU),
ESTATE,AgentMile (ESTATE),
QNTR,Quantor (QNTR),
PAPADOGE,Papa Doge (PAPADOGE),BNB
VR,Victoria (VR),
JUDGE,JudgeCoin (JUDGE),
KZC,KZCash (KZC),
ANKORUS,Ankorus Token (ANKORUS),
XAS,Asch (XAS),
ORM,ORIUM (ORM),
LVN,LivenPay (LVN),
HMT,HUMAN Token (HMT),ETH
CRB,Creditbit (CRB),
MNZ,Monaize (MNZ),
WRT,WRTcoin (WRT),
RVR,Revolution VR (RVR),
CUZ,Cool Cousin (CUZ),
ICE,Popsicle Finance (ICE),"ETH,BNB,FTM"
CYCLUB,Cyclub (CYCLUB),ETH
DOGO,DogemonGo (DOGO),BNB
AN.CUR,Autonation (AN.CUR),
IONX,Charged Particles (IONX),ETH
LTZ,Litecoinz (LTZ),
WWB,Wowbit (WWB),
ATON,Further Network (ATON),
ENVIENTA,Envienta (ENVIENTA),
AKRO,Akropolis (AKRO),ETH
REDCO,Redcoin (REDCO),
CRON,Cryptocean (CRON),
FFM,Files.fm Library (FFM),
THEMIS,Themis (THEMIS),
SINE,Sinelock (SINE),ETH
BONO,Bonorum Coin (BONO),
TIDAL,Tidal Finance (TIDAL),ETH
FOC,TheForce Trade (FOC),BNB
XSEED,BitSeeds (XSEED),
CHAO,23 Skidoo (CHAO),
TESTA,Testa (TESTA),
BIONT,BioNTech FTX (BIONT),
XRT,Robonomics Network (XRT),ETH
SUN,Sun Token (SUN),TRX
IN,InCoin (IN),
LELE,Lelecoin (LELE),
FML,FormulA (FML),
BRNK,Brank (BRNK),ETH
PARKGENE,PARKGENE (PARKGENE),
OBITS,Obits Coin (OBITS),
LYTX,LYTIX (LYTX),
EC,Echoin (EC),
ARNXM,Armor NXM (ARNXM),ETH
TANGO,keyTango (TANGO),ETH
ELIX,Elixir (ELIX),
DACASH,DACash (DACASH),
GIF,Gift Token (GIF),
BEET,Beetle Coin (BEET),
GAZE,GazeTV (GAZE),ETH
MIBO,miBoodle (MIBO),
FFUEL,getFIFO (FFUEL),
MAP,MAP Protocol (MAP),ETH
CW,CardWallet (CW),ETH
KALYCOIN,KalyCoin (KALYCOIN),
AMIO,Amino Network (AMIO),ETH
WU,WULET (WU),
SKP,Skelpy (SKP),
DOCT,DocTailor (DOCT),
NBT,NIX Bridge Token (NBT),
DXH,Daxhund (DXH),ETH
KISHIMOTO,Kishimoto Inu (KISHIMOTO),ETH
TRC,TerraCoin (TRC),
ICST,ICST (ICST),
WMB,WatermelonBlock (WMB),
CSX,Coinstox (CSX),ETH
OMT,Mars Token (OMT),ETH
DCX,DeCEX (DCX),
YDY,Ydentity (YDY),
ANY,Anyswap (ANY),
BLOC,Blockcloud (BLOC),ETH
DETH,DarkEther (DETH),
RFL,RAFL (RFL),
HTN,Heart Number (HTN),
YOVI,YobitVirtualCoin (YOVI),
ZOI,Zoin (ZOI),
GBXT,Globitex Token (GBXT),
TOKEN,Chainswap (TOKEN),ETH
ABT,ArcBlock (ABT),ETH
ECU,ECOSC (ECU),
FN,Filenet (FN),
OMI,ECOMI (OMI),GO
SPI,Shopping.io (SPI),ETH
XELS,XELS Coin (XELS),
ALGOHALF,0.5X Long Algorand Token (ALGOHALF),
DREAM,DREAM (DREAM),
WBBC,Wibcoin (WBBC),ETH
AEGIS,Aegis (AEGIS),
SMC,SmartCoin (SMC),
EAGS,EagsCoin (EAGS),
VLTC,VaultCoin (VLTC),
BTCSHORT,Amun Short Bitcoin Token (BTCSHORT),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
VNS,Venus (VNS),
YOP,Yield Optimization Platform & Protocol (YOP),ETH
INCAKE,InfinityCAKE (INCAKE),BNB
RMT,SureRemit (RMT),XLM
CCL,CyClean (CCL),
DBOX,DefiBox (DBOX),
YIELD,Yield Protocol (YIELD),ETH
INTO,Influ Token (INTO),
ANW,Anchor Neural World (ANW),
CRD,CRD Network (CRD),ETH
N1,NFTify (N1),ETH
STEPS,Steps (STEPS),
USDFL,USDFreeLiquidity (USDFL),ETH
BULLSHIT,3X Long Shitcoin Index Token (BULLSHIT),
OPS,Octopus Protocol (OPS),
COG,Cognitio (COG),
CNTR,Centaur (CNTR),
BETACOIN,BetaCoin (BETACOIN),
SPWN,Bitspawn (SPWN),ETH
PAR,Parachute (PAR),
VIDY,Vidy (VIDY),ETH
PGX,PhiGold Coin (PGX),
WIFI,Wifi Coin (WIFI),ETH
SAFESTAR,Safe Star (SAFESTAR),BNB
PERA,Pera Finance (PERA),BNB
BTC3L,Amun Bitcoin 3x Daily Long (BTC3L),
BONK,BONK Token (BONK),ETH
DOWS,Shadows (DOWS),ETH
FOAM,Foam (FOAM),
CANN,CannabisCoin (CANN),
BFX,BitFinex Tokens (BFX),
WOWX,WOWX (WOWX),
TSD,True Seigniorage Dollar (TSD),ETH
SWING,SwingCoin (SWING),
DRPU,DRP Utility (DRPU),
NAMI,Tsunami finance (NAMI),
BAAS,BaaSid (BAAS),ETH
