Symbol,Name,BuiltOn
JOB,Jobchain (JOB),ETH
SYY.CUR,Sysco (SYY.CUR),
MISCOIN,MIScoin (MISCOIN),
DID,Didcoin (DID),TRX
RAY,Raydium (RAY),
GMC,Gridmaster (GMC),
FONZ,FonzieCoin (FONZ),
MRN,Mercoin (MRN),
DPT,Diamond Platform Token (DPT),
RELAY,Relay Token (RELAY),ETH
MONI,Monsta Infinite (MONI),BNB
TWIST,TwisterCoin (TWIST),
VULC,Vulcano (VULC),
YOOSHI,YooShi (YOOSHI),BNB
ENV,ENVOY (ENV),BNB
BCT,Bitcratic Token (BCT),
YIELD,Yield Protocol (YIELD),ETH
CRB,Creditbit (CRB),
BITZ,Bitz Coin (BITZ),
AIC,AI Crypto (AIC),
ANTE,ANTE (ANTE),
INU,INU Token (INU),ETH
TSL,Energo (TSL),ETH
JIB,Jibbit (JIB),
ATMCHAIN,ATMChain (ATMCHAIN),
ADAB,Adab Solutions (ADAB),ETH
FEVR,RealFevr (FEVR),BNB
BOXT,BOX Token (BOXT),ETH
ELEC,Electrify.Asia (ELEC),ETH
MXC,Machine Xchange Coin (MXC),ETH
SWFTC,SWFTCoin (SWFTC),ETH
TEK,TekCoin (TEK),
PYN,Paycent (PYN),
EXTN,Extensive Coin (EXTN),
MCH,Meconcash (MCH),
XUSD,XUSD Stable (XUSD),ETH
OWN,Ownly (OWN),BNB
EBS,EbolaShare (EBS),
DTH,Dether (DTH),
LDN,Lydiancoin (LDN),
IPUX,IPUX (IPUX),
TRYB,BiLira (TRYB),ETH
BHO,Bholdus Token (BHO),BNB
HDAC,Hdac (HDAC),
RATING,DPRating (RATING),ETH
PHORE,Phore (PHORE),
SIC,Swisscoin (SIC),
TXM,TMONEY (TXM),
TRXWIN,TronWin (TRXWIN),
INCY.CUR,Incyte Corporation (INCY.CUR),
XRIBA,Xriba (XRIBA),
SECRT,SecretCoin (SECRT),
XCRE,Creatio (XCRE),
FAB,FABRK Token (FAB),
FIRU,Firulais Finance (FIRU),ETH
PSK,Pool of Stake (PSK),
MATPAD,MaticPad (MATPAD),MATIC
HYDRA,Hydra (HYDRA),
RACA,Radio Caca (RACA),BNB
TEL,Telcoin (TEL),ETH
ERT,Esports.com (ERT),
EMV,Ethereum Movie Venture (EMV),
THEX,Thore Exchange (THEX),ETH
TNS,Transcodium (TNS),
UFO,UFO Gaming (UFO),ETH
CLU,CluCoin (CLU),BNB
DROP,Dropil (DROP),
SGAT,SGAT (SGAT),
DLX,DAppLinks (DLX),
SCRIV,SCRIV (SCRIV),
MTRG,Meter (MTRG),
OAK,Acorn Collective (OAK),
GLPG.CUR,Galapagos NV (GLPG.CUR),
IMST,Imsmart (IMST),
MET,Metronome (MET),ETH
SPRTS,Sprouts (SPRTS),
CANDY,UnicornGo Candy (CANDY),
SBGO,Bingo Share (SBGO),BNB
CTKN,Curaizon (CTKN),
DYNCOIN,Dyncoin (DYNCOIN),
BU,BUMO (BU),
ICOO,ICO OpenLedger (ICOO),
BIRDCHAIN,Birdchain (BIRDCHAIN),
UBE,Ubecoin (UBE),
EXCHHEDGE,1X Short Exchange Token Index Token (EXCHHEDGE),
KCCM,KCC MemePad (KCCM),BNB
INXT,Internxt (INXT),
SPF,SportyCo (SPF),
AIBB,AiBB (AIBB),
TRIBETOKEN,TribeToken (TRIBETOKEN),
MVU,meVu (MVU),
ZIG,Zignaly (ZIG),ETH
KEI,Keisuke Inu (KEI),ETH
PRP,Papyrus (PRP),
GOM,Gomics (GOM),
ATOMBULL,3X Long Cosmos Token (ATOMBULL),ETH
BHAO,Bithao (BHAO),
LDOGE,LiteDoge (LDOGE),
LUMI,LUMI Credits (LUMI),TRX
HMN,Harvest Masternode Coin (HMN),
NYZO,Nyzo (NYZO),
SMT,SmartMesh (SMT),ETH
LTK,LinkToken (LTK),
MAC,MachineCoin (MAC),
OATH,OATH Protocol (OATH),
TCR,TecraCoin (TCR),ETH
XQR,Qredit (XQR),
CVCC,CryptoVerificationCoin (CVCC),
DRZ,Droidz (DRZ),
WMB,WatermelonBlock (WMB),
FORK,Gastro Advisor Token (FORK),
IPSX,IP Exchange (IPSX),
FIO,FIO Protocol (FIO),
JCB,Wine Chain (JCB),
TEMPO,Tempo (TEMPO),
SNT,Status Network Token (SNT),ETH
AURY,Aurory (AURY),SOL
BCH,Bitcoin Cash (BCH),
QTF,Quantfury (QTF),ETH
PCI,PayProtocol Paycoin (PCI),
DOGEX,DogeHouse Capital (DOGEX),BNB
ARTC,Artcoin (ARTC),
FASTMOON,FastMoon (FASTMOON),BNB
DERC,DeRace (DERC),ETH
ZCC,ZCC Coin (ZCC),
XAP,Apollon (XAP),
PSM,Prasm (PSM),
FLASH,Flashstake (FLASH),ETH
XBB,BrickBlock (XBB),ETH
JET,Jetcoin (JET),
SQ.CUR,Square Cl A (SQ.CUR),
DAWGS,SpaceDawgs (DAWGS),ETH
OMG,OMG Network (OMG),ETH
MASP,Market.space (MASP),
PTN,PalletOneToken (PTN),
XEC.CUR,Cimarex Energy (XEC.CUR),
UBX,UBIX Network (UBX),ETH
DCS.,deCLOUDs (DCS),
MCAT20,Wrapped Moon Cats (MCAT20),ETH
MRPH,Morpheus Network (MRPH),ETH
FUTC,FutCoin (FUTC),
PTO,Patentico (PTO),
GYM,Gym Rewards (GYM),
DAS,DAS (DAS),
GER,GermanCoin (GER),
CERE,Cere Network (CERE),ETH
XNX,XanaxCoin (XNX),
SPCIE,Specie (SPCIE),
ANAL,AnalCoin (ANAL),
AIDI,Aidi Inu (AIDI),ETH
ATA,Automata (ATA),ETH/BNB
FC,Facecoin (FC),
OIO,Online (OIO),
SNB,SynchroBitcoin (SNB),
JADE,Jade Currency (JADE),BNB
ASR,AS Roma Fan Token (ASR),
OOE,OpenOcean (OOE),BNB
SUNOLD,Sun Token (SUNOLD),TRX
PAXG,PAX Gold (PAXG),ETH
XAUR,Xaurum (XAUR),
FME,FME (FME),
TFUEL,Theta Fuel (TFUEL),
BPAY,BNBPay (BPAY),BNB
TRIP.CUR,"TripAdvisor, Inc. (TRIP.CUR)",
TRXHEDGE,1X Short TRX Token (TRXHEDGE),
CFXQ,CFX Quantum (CFXQ),ETH
CMTC,CometCoin (CMTC),
BTCM,BTCMoon (BTCM),
LYNK,Lynked.World (LYNK),
LEU,CryptoLEU (LEU),
SMILE,Smile Token (SMILE),BNB
MLITE,MeLite (MLITE),
USDTBEAR,3X Short Tether Token (USDTBEAR),
TOC,TouchCon (TOC),
FCL,Fractal (FCL),
OCTOC,OctoCoin (OCTOC),
GOOD,Goodomy (GOOD),
SLVX,eToro Silver (SLVX),
ROYAL,RoyalCoin (ROYAL),
OCT,OracleChain (OCT),
WCFG,Wrapped Centrifuge (WCFG),ETH
BIT,BitDAO (BIT),ETH
GOLOS,Golos (GOLOS),
ERIS,Eristica (ERIS),
ZMN,ZMINE (ZMN),
YFO,YFIONE (YFO),ETH
FEI,Fei Protocol (FEI),ETH
PROM,Prometeus (PROM),"ETH,BNB"
GS,Genesis Shards (GS),ETH
KDA,Kadena (KDA),
ATOM,Cosmos (ATOM),
THX,Thorenext (THX),ETH
AUX,Auxilium (Auxilium),
SXPUP,SXPUP (SXPUP),
GENX,Genx Token (GENX),BNB
EMIGR,EmiratesGoldCoin (EMIGR),
LRG,Largo Coin (LRG),
CESC,Crypto Escudo (CESC),
DEPO,Depository Network (DEPO),
ANKR,Ankr Network (ANKR),ETH
MEX,MEX (MEX),ETH
UGAS,Ultrain (UGAS),ETH
DLISK,Dlisk (DLISK),
HOPR,HOPR (HOPR),ETH
AAPX,AMPnet (AAPX),ETH
COVIDTOKEN,Covid Token (COVIDTOKEN),BNB
SHIBAL,Shiba Launch (SHIBAL),ETH
BTS,Bitshares (BTS),
GNR,Gainer (GNR),
TESTA,Testa (TESTA),
USO,United States Oil Fund (USO),
TKT,Crypto Tickets (TKT),
LEOHALF,0.5X Long LEO Token (LEOHALF),
XAUTHEDGE,1X Short Tether Gold Token (XAUTHEDGE),
FLURRY,Flurry Finance (FLURRY),ETH
EDGE,EDGE (EDGE),ETH
ORB,Orbitcoin (ORB),
ECASH,Ethereum Cash (ECASH),
IPX,Tachyon Protocol (IPX),
LGOT,LGO Token (LGOT),
LDFI,LenDeFi Token (LDFI),ETH
HKDX,eToro Hong Kong Dollar (HKDX),
FUZZ,Fuzzballs (FUZZ),
OLYMP,OlympCoin (OLYMP),
GZE,GazeCoin (GZE),
CHIP,Chip (CHIP),
XAL,AuxChips (XAL),
PAPER,Dope Wars Paper (PAPER),ETH
TES,TeslaCoin (TES),
UNORE,UnoRe (UNORE),
CPT,Cryptaur (CPT),
DFSPORTS,Digital Fantasy Sports (DFSPORTS),
MRY,MurrayCoin (MRY),
BLAS,BlakeStar (BLAS),
VIDT,V-ID (VIDT),ETH
AQT,Alpha Quark Token (AQT),
TNB,Time New Bank (TNB),ETH
C2,Coin.2 (C2),
AENT,AEN (AENT),
BGLD,Based Gold (BGLD),ETH
PXG,PlayGame (PXG),
LANE,LaneAxis (LANE),
NTB,TokenAsset (NTB),ETH
DTA,Data (DTA),ETH
BITHER,Bither (BITHER),
BOLI,BolivarCoin (BOLI),
HAMS,HamsterCoin (HAMS),
XPAT,Bitnation Pangea (XPAT),
IBP,Innovation Blockchain Payment (IBP),
LATX,Latium (LATX),ETH
WEX,Wexcoin (WEX),
HAZ,Hazza (HAZ),
FORCEC,Force Coin (FORCEC),
NMB,Nimbus Coin (NMB),
TOSC,T.OS (TOSC),
IOEX,ioeX (IOEX),
TGCC,TheGCCcoin (TGCC),
SKYM,SkyMap (SKYM),
USDTHALF,0.5X Long Tether Token (USDTHALF),
SALE,DxSale Network (SALE),ETH; BNB
RIO,Realio Network (RIO),"XLM,ALGO,ETH"
LEMO,LemoChain (LEMO),ETH
BITNEW,BitNewChain (BITNEW),
TOMOHALF,0.5X Long TomoChain Token (TOMOHALF),
DORA,Dora Factory (DORA),ETH
WRX,WazirX (WRX),BNB
SQP,SqPay (SQP),
EZM,EZMarket (EZM),
DIGIC,DigiCube (DIGIC),
PWON,Personal Wager (PWON),
AOS,AOS (AOS),
FOREVER,Forever Coin (FOREVER),
AMA,MrWeb (AMA),
GLOBE,Global (GLOBE),
MUN,MUNcoin (MUN),
TENA,Tena (TENA),
EVRY,Evrynet (EVRY),ETH
NKT,NakomotoDark (NKT),
ATVI.CUR,Activision Blizzard Inc (ATVI.CUR),
REDI,REDi (REDI),ETH
VOLLAR,Vollar (VOLLAR),
WB.CUR,Weibo Corporation (WB.CUR),
OLT,OneLedger (OLT),ETH
TKS,Tokes (TKS),
PMNT,Paymon (PMNT),
ST,Scienceroot (ST),
BEAT,BEAT Token (BEAT),
HALO,Halo Platform (HALO),
TENX,TenX Token (TENX),
WOW,WOWswap (WOW),BNB
IZX,IZX (IZX),
STONK,STONK (STONK),
DARCRUS,Darcrus (DARCRUS),
POLL,Pollchain (POLL),ETH
SHREK,ShrekCoin (SHREK),
DMT,DMarket (DMT),ETH
KCASH,Kcash (KCASH),ETH
HELL,HELL COIN (HELL),
GT.CUR,The Goodyear Tire & Rubber Company (GT.CUR),
MGAMES,Meme Games (MGAMES),ETH
ATMC,Autumncoin (ATMC),
MANDALA,Mandala Exchange Token (MANDALA),
CHAO,23 Skidoo (CHAO),
MCV,MCV Token (MCV),
KMON,Kryptomon (KMON),BNB
NBT,NIX Bridge Token (NBT),
MYL,MyLottoCoin (MYL),BNB
SEQ,Sequence (SEQ),
SHIBERUS,Shiberus Inu (SHIBERUS),ETH
DADDYDOGE,Daddy Doge (DADDYDOGE),BNB
MANA,Decentraland (MANA),ETH
QLC,QLC Chain (QLC),NEO
BWK,Bulwark (BWK),
NOXB,Noxbox (NOXB),
TAURI,Extauri (TAURI),
MYOBU,Myōbu (MYOBU),ETH
KP3R,Keep3rV1 (KP3R),ETH
DIA,DIA (DIA),ETH
SOLE,SoleCoin (SOLE),
IMGZ,Imigize (IMGZ),
FNL,Finlocale (FNL),
WTL,Welltrado (WTL),
BONK,BONK Token (BONK),ETH
CUDOS,Cudos (CUDOS),ETH
GAMEX,GameX (GAMEX),
JEJUDOGE,Jejudoge (JEJUDOGE),ETH
ZCHN,Zichain (ZCHN),
BLUE.CUR,"bluebird bio, Inc. (BLUE.CUR)",
ROUTE,Router Protocol (ROUTE),ETH
CBRT,Cybereits Token (CBRT),
MPH,Morpher (MPH),
SOUL,Phantasma (SOUL),"Mainnet,NEO,ETH"
CF,Californium (CF),
SCONE,Sportcash One (SCONE),
XLMBULL,3X Long Stellar Token (XLMBULL),ETH
ZCO,Zebi Coin (ZCO),
DVPN,Sentinel (DVPN),
NSR,NuShares (NSR),
REDCO,Redcoin (REDCO),
UBC,Ubcoin (UBC),
AHOO,Ahoolee (AHOO),
HUM,Humanscape (HUM),
HC,HyperCash (HC),
EMU,eMusic (EMU),
NVDA,NVIDIA (NVDA),
MONAV,Monavale (MONAV),ETH
AVA,Travala (AVA),BNB
CAB,CabbageUnit (CAB),
CIEN.CUR,Ciena (CIEN.CUR),
XIOT,Xiotri (XIOT),
MERIDIAN,Meridian Network LOCK (MERIDIAN),
BTCRY,BitCrystal (BTCRY),
KSC,KStarCoin (KSC),
YFDAI,YfDAI.finance (YFDAI),ETH
STAC,STAC (STAC),
TRIBE,Tribe (TRIBE),ETH
HPB,High Performance Blockchain (HPB),
XEL,Elastic (XEL),
TRAID,Traid (TRAID),
VANT,Vanta Network (VANT),
MOB,MobileCoin (MOB),
EKO,EchoLink (EKO),ETH
MARSC,MarsCoin (MARSC),
BTLC,BitLuckCoin (BTLC),
PYLON,Pylon Finance (PYLON),ETH
DOP,Drops (DOP),
AAPL,Apple FTX (AAPL),
WGR,Wagerr (WGR),
TYPE,Typerium (TYPE),
US500.CUR,S&P 500 (US500.CUR),
BNS,BNS token (BNS),ETH
BITL,BitLux (BITL),
SSH,StreamSpace (SSH),
KIF,KittenFinance (KIF),
MER,Mercurial Finance (MER),SOL
PRO,Propy (PRO),ETH
PARA,Paralink Network (PARA),"ETH,BNB"
AUC,Auctus (AUC),ETH
COMPBEAR,3X Short Compound Token Token (COMPBEAR),
DFD,DefiDollar DAO (DFD),
RFUEL,Rio DeFi (RFUEL),ETH
PCS,Pabyosi Coin (PCS),
CADN,Content and AD Network (CADN),
CRU,Crust Network (CRU),ETH
HPAY,HadePay (HPAY),
BCDN,BlockCDN (BCDN),ETH
CHC,ChainCoin (CHC),
ELT,Electron (ELT),
BLKC,BlackHat Coin (BLKC),
XCHF,CryptoFranc (XCHF),ETH
GOSS,GOSSIP-Coin (GOSS),
PLOT,PlotX (PLOT),
VIOR,ViorCoin (VIOR),
MAC.CUR,Macerich (MAC.CUR),
CNTM,Connectome (CNTM),ETH
CDX,CDX Network (CDX),
ADAUP,ADAUP (ADAUP),
SDC,ShadowCash (SDC),
C25,C25 Coin (C25),
MIBO,miBoodle (MIBO),
COPE,Cope (COPE),
SOUND,Sound Coin (SOUND),BNB
EARTH,Earth Token (EARTH),
SHPING,Shping Coin (SHPING),
DACASH,DACash (DACASH),
DTC,Data Transaction (DTC),
EON,Exscudo (EON),
CSTL,Castle (CSTL),
ZDR,Zloadr (ZDR),
ECOCH,ECOChain (ECOCH),
BANK,Float Protocol (BANK),ETH
RED,RED (RED),ETH
WRLGC,World Gold Coin (WRLGC),
COSX,Cosmecoin (COSX),
CAID,ClearAid (CAID),
XAVA,Avalaunch (XAVA),
PAY,TenX (PAY),ETH
CWAR,Cryowar Token (CWAR),SOL
MCU,MediChain (MCU),
PCNT,Playcent (PCNT),ETH
BONUSCAKE,Bonus Cake (BONUSCAKE),BNB
TUSD,True USD (TUSD),ETH
LNKC,Linker Coin (LNKC),
EFFT,Effort Economy  (EFFT),BNB
TRVL,Travel Coin (TRVL),
ETNY,Ethernity Cloud (ETNY),
ECA,Electra (ECA),
8X8,8X8 Protocol (8X8),ETH
DCB,Decubate (DCB),BNB
VOO.CUR,Vanguard S&P 500 ETF (VOO.CUR),
SRK,SparkPoint (SRK),ETH
OMI,ECOMI (OMI),GO
VERTEX,Vertex (VERTEX),
WAVES,Waves (WAVES),
MINRL,Minerals Coin (MINRL),
AUN,Authoreon (AUN),
PAL,PolicyPal Network (PAL),
ARIA20,Arianee (ARIA20),ETH
INS,Insolar (Old Chain) (INS),
XNN,Xenon (XNN),
EZC,EZCoin (EZC),
XTPL,TrustPlus (XTPL),
TOK,Tokenplace (TOK),ETH
HZT,HazMatCoin (HZT),
IOVT,IOV (IOVT),
AR,Arweave (AR),
INVC,Invacio (INVC),
XES,Proxeus (XES),
PROGE,Protector Roge (PROGE),ETH
PEOS,pEOS (PEOS),
CASPER,Casper DeFi (CASPER),FTM
GENE,Genopets (GENE),SOL|BNB
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
DAC,Davinci Coin (DAC),ETH
DEA,Degas Coin (DEA),
POP,PopularCoin (POP),
WHY,Whisky Token (WHY),
F16,F16Coin (F16),
IFUM,Infleum (IFUM),
INSTAR,Insights Network (INSTAR),
DARB,Darb Token (DARB),
GEO,GeoCoin (GEO),
ZYRO,Zyro (ZYRO),
PEA,Pea Farm (PEA),BNB
XEND,Xend Finance (XEND),
DFYN,Dfyn Network (DFYN),ETH
DTRC,Datarius (DTRC),
PUPA,PupaCoin (PUPA),
STCN,Stakecoin (STCN),
RMC,Russian Mining Coin (RMC),
SPHTX,SophiaTX (SPHTX),
SENSO,SENSO (SENSO),ETH
CRES,Cresio (CRES),
CUBE,Somnium Space CUBEs (CUBE),ETH
KNGN,KingN Coin (KNGN),
MUSIC,Musicoin (MUSIC),
NVST,NVO (NVST),
LINKDOWN,LINKDOWN (LINKDOWN),
SPC,SpaceChain ERC20 (SPC),ETH
LOAN,Lendoit (LOAN),
ARCT,ArbitrageCT (ARCT),
EOX,EXTRA ORDINARY (EOX),
FILUP,FILUP (FILUP),
C.CUR,Citigroup Inc (C.CUR),
XYZ,Universe.XYZ (XYZ),ETH
ALPHA,Alpha Finance Lab (ALPHA),BNB
K21,K21 (K21),ETH
BLOCKPAY,BlockPay (BLOCKPAY),
KOTO,Koto (KOTO),
INDEX,Index Cooperative (INDEX),ETH
DUK+,Dukascoin (DUK+),ETH
XWIN,xWIN Finance (XWIN),BNB
KTON,Darwinia Commitment Token (KTON),ETH
USHIBA,American Shiba (USHIBA),ETH
MEME,Meme (MEME),ETH
GDR,Guider.Travel (GDR),
EVT,EveriToken (EVT),
BFC,Bifrost (BFC),
BSEND,BitSend (BSEND),
BLACK,eosBLACK (BLACK),
OPCT,Opacity (OPCT),ETH
IDEA,Ideaology (IDEA),
LEMD,Lemond (LEMD),ETH
HYS,Heiss Shares (HYS),
INF,Infinium (INF),
HMC,Hi Mutual Society (HMC),
COSM,CosmoChain (COSM),
BTA,Bata (BTA),
MTN,TrackNetToken (MTN),
BOMB,BOMB (BOMB),
BOSU,Bosu Inu (BOSU),BNB
LEOBULL,3X Long LEO Token (LEOBULL),
DEFIBULL,3X Long DeFi Index Token (DEFIBULL),
MKRBULL,3X Long Maker Token (MKRBULL),
WHIRL,Whirl Finance (WHIRL),
DIS,DiscoveryIoT (DIS),
SCA,SiaClassic (SCA),
GARK,Game Ark (GARK),
BDAY,Birthday Cake (BDAY),
PXP,PointPay (PXP),
UTK,Utrust (UTK),ETH
REBL,REBL (REBL),
DAILY,Coindaily (DAILY),
DYT,DoYourTip (DYT),ETH
SNAP.CUR,Snap (SNAP.CUR),
ASTA,ASTA (ASTA),
KAI,KardiaChain (KAI),ETH
NTK,Neurotoken (NTK),
VIEW,Viewly (VIEW),
BBGC,BigBang Game (BBGC),
ZKS,ZKSwap (ZKS),ETH
AQUA,Planet Finance (AQUA),BNB
TRVC,Trivechain (TRVC),
AWR,Award (AWR),
ATRI,Atari Token (ATRI),ETH
TCX,T-Coin (TCX),
XSI,Stability Shares (XSI),
QNT,Quant (QNT),ETH
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
PAXGHALF,0.5X Long PAX Gold Token (PAXGHALF),
DOGY,DogeYield (DOGY),ETH
AGEUR,agEUR (AGEUR),ETH
ZEEW,Zeew (ZEEW),
LHT,LHT Coin (LHT),
XTZHEDGE,1X Short Tezos Token (XTZHEDGE),
KBTC,Klondike BTC (KBTC),ETH
BFI,BitDefi (BFI),
KUB,Bitkub Coin (KUB),
LCMS,LCMS (LCMS),ETH
APIS,APIS (APIS),
PKB,ParkByte (PKB),
TDFB,TDFB (TDFB),
TINKU,TinkuCoin (TINKU),ETH
ENK,Enkidu (ENK),
OX,betbox (OX),
FOUR,4THPILLAR TECHNOLOGIES (FOUR),
CYRS,Cyrus Token (CYRS),
MINDS,Minds (MINDS),ETH
LCASH,LitecoinCash (LCASH),
CARAT,Carats Token (CARAT),
BMRN.CUR,BioMarin Pharmaceutical Inc (BMRN.CUR),
KELPIE,Kelpie Inu (KELPIE),ETH
MDX,Mdex (MDX),ETH
VEG,BitVegan (VEG),
XPL,Exclusive Platform (XPL),
SDN,Shiden Network (SDN),
KRN,KRYZA Network (KRN),BNB
PPS,PopulStay (PPS),
IGCH,IG-Crypto Holding (IGCH),
BZUN.CUR,Baozun Inc. (BZUN.CUR),
PGX,PhiGold Coin (PGX),
BORING,BoringDAO (BORING),ETH
CLR,CopperLark (CLR),
TLP,TulipCoin (TLP),
SWI,Swinca (SWI),
SHKG,SharkGate (SHKG),
UNICORN,UNICORN Token (UNICORN),ETH
VSPACEX,vSpaceX (VSPACEX),ETH
CURRY,CurrySwap (CURRY),ETH
ZUNA,ZUNA (ZUNA),BNB
GAIA,Gaia Everworld (GAIA),MATIC|BNB
DACS,Dacsee (DACS),
PTERIA,Pteria (PTERIA),
MIC,Mithril Cash (MIC),
CIX100,Cryptoindex (CIX100),
EXY,Experty (EXY),
SCASH,SpaceCash (SCASH),
AZU,Azultec (AZU),
DSD,Dynamic Set Dollar (DSD),
WAY,WayCoin (WAY),
RMS,Resumeo Shares (RMS),
BBI,BelugaPay (BBI),
GREARN,GrEarn (GREARN),ETH
ALOHA,Aloha (ALOHA),ETH
GOD,Bitcoin God (GOD),
BPRIVA,Privapp Network (BPRIVA),BNB
BSV,Bitcoin SV (BSV),
HAL,Halcyon (HAL),
PX,PXcoin (PX),
AFN,AltaFin (AFN),
USX,Unified Society USDEX (USX),
FAME,Fame (FAME),
BKN,Brickken (BKN),ETH
DVI,Dvision Network (DVI),
WIFI,Wifi Coin (WIFI),ETH
PERX,PeerEx Network (PERX),
SMNX,SMNX (SMNX),
MIB,Mobile Integrated Blockchain (MIB),
TAC,Traceability Chain (TAC),
IDX,Index Chain (IDX),
RELVT,Relevant (RELVT),
SYBC,SYB Coin (SYBC),
MOVE,MarketMove (MOVE),BNB
ONE,Harmony (ONE),
REX,Imbrex (REX),
MIO,Miner One token (MIO),
DVX,Derivex (DVX),
DOT,Polkadot (DOT),
SPC.QRC,SpaceChain (QRC-20) (SPC.QRC),
REVV,REVV (REVV),ETH
FOC,TheForce Trade (FOC),BNB
CKC,Clockcoin (CKC),
PITCH,PITCH (PITCH),
CXCELL,CAPITAL X CELL (CXCELL),
SAMO,Samoyedcoin (SAMO),SOL
CEDEX,CEDEX Coin (CEDEX),
CPLO,Cpollo (CPLO),
DCK,DickCoin (DCK),
KPAD,KickPad (KPAD),BNB
TRGI,The Real Golden Inu (TRGI),BNB
VNT,VNT Chain (VNT),ETH
SIP,Space SIP (SIP),BNB
STO,Save The Ocean (STO),
DPN,DIPNET (DPN),
OCTO,OctoFi (OCTO),ETH
KO.CUR,Coca-Cola (KO.CUR),
TLO,Talleo (TLO),
SHARE,Seigniorage Shares (SHARE),ETH
CHESS,Tranchess (CHESS),BNB
FLDC,Folding Coin (FLDC),
SPND,Spindle (SPND),
TZO,TANZŌ (TZO),
HETH,Huobi Ethereum (HETH),
RBTC,Smart Bitcoin (RBTC),
PORTAL,Portal (PORTAL),ETH
CBT,CommerceBlock Token (CBT),ETH
PRL,Oyster Pearl (PRL),
FOTA,Fortuna (FOTA),
CVNG,Crave-NG (CVNG),
POLK,Polkamarkets (POLK),ETH
LOOT,NFTLootBox (LOOT),ETH
DEEPG,Deep Gold (DEEPG),
METM,MetaMorph (METM),
WINT,WinToken (WINT),
DKA,dKargo (DKA),ETH
THUNDER,ThunderStake (THUNDER),
KUBOS,KubosCoin (KUBOS),
FIRE,FireCoin (FIRE),
TSLA.CUR,Tesla (TSLA.CUR),
CPCOIN,CPCoin (CPCOIN),
LTCUP,LTCUP (LTCUP),
TREX,TreeBlock (TREX),
UPUSD,Universal US Dollar (UPUSD),
AREN,Arenon (AREN),
HOTCROSS,Hot Cross (HOTCROSS),ETH/BNB
WEB,Webcoin (WEB),ETH
BIT16,16BitCoin (BIT16),
TRAK,TrakInvest (TRAK),
CALL,Global Crypto Alliance (CALL),
SPIKE,Spiking (SPIKE),
GMX,Goldmaxcoin (GOLDM),
LUCKYB,LuckyBlocks (LUCKYB),
TASH,Smart Trip Platform (TASH),
TLT,Travelertoken (TLT),
R3FI,r3fi.finance (R3FI),ETH
MYO,Mycro (MYO),ETH
NFY,Non-Fungible Yearn (NFY),ETH
BHT,HBTC Captain Token (BHT),ETH
BCCOIN,BitConnect Coin (BCCOIN),
DZCC,DZCC (DZCC),
YOCO,YocoinYOCO (YOCO),BNB
ENTER,EnterCoin (ENTER),
RAVEN,Raven Protocol (RAVEN),
RH.CUR,Rh (RH.CUR),
COIN,Coinbase Tokenized Stock on FTX (COIN),ETH
DBTC,DebitCoin (DBTC),
XVP,VirtacoinPlus (XVP),
FRED,FREDEnergy (FRED),
TBFT.BITCI,Turkiye Basketbol Federasyonu Token (TBFT.BITCI),BITCI
BCAP,Blockchain Capital (BCAP),
TCOIN,Talenthon (TCOIN),
BBY.CUR,Best Buy (BBY.CUR),
SCLP,Scallop (SCLP),BNB
ANDC,Android chain (ANDC),
HCC,HappyCreatorCoin (HCC),
HITBTC,HitBTC Token (HITBTC),ETH
IBS,Irbis Network (IBS),
PROB,ProBit Token (PROB),
ZNE,ZoneCoin (ZNE),
XPTX,PlatinumBAR (XPTX),
CADX,eToro Canadian Dollar (CADX),
STLD.CUR,"Steel Dynamics, Inc. (STLD.CUR)",
ONX,Onix (ONX),
PFR,PayFair (PFR),
CSPN,Crypto Sports (CSPN),
BTCA,Bitair (BTCA),
DAD,DAD (DAD),ETH
ETL.CUR,Eutelsat Communications (ETL.CUR),
IMPCH,Impeach (IMPCH),
FSW,Falconswap (FSW),
CRTM,Cryptum (CRTM),
J,JoinCoin (J),
HEDGE,Hedgecoin (HEDGE),
SAGE.CUR,"Sage Therapeutics, Inc. (SAGE.CUR)",
TIPS,FedoraCoin (TIPS),
BONDLY,Bondly (BONDLY),ETH
VEDX,VEDX TOKEN (VEDX),
EXCHHALF,0.5X Long Exchange Token Index Token (EXCHHALF),
BSGS,Basis Gold Share (BSGS),ETH
FINU,Fire Inu (FINU),ETH/BNB
ZIP,Zipper (ZIP),
SNIP,LyrnAI (SNIP),
KMX,KiMex (KMX),
VDG,VeriDocGlobal (VDG),
RISE,Rise (RISE),
IPL,InsurePal (IPL),ETH
ONS,One Share (ONS),ETH
AAC,Acute Angle Cloud (AAC),ETH
VDO,VidioCoin (VDO),
CRED,Verify (CRED),
SURF,Surf.Finance (SURF),
SGR,Sogur Currency (SGR),ETH
BMG,Borneo (BMG),
BYND.CUR,"Beyond Meat, Inc. (BYND.CUR)",
ZUSD,ZUSD (ZITARA),ETH
BORA,BORA (BORA),ETH
COE,CoEval (COE),
BIM,BitminerCoin (BIM),
TRU,TrueFi (TRU),ETH
OMIC,Omicron (OMIC),
MOS,MOS Coin (MOS),
NAT,Natmin (NAT),
BTCSHORT,Amun Short Bitcoin Token (BTCSHORT),
SMARTCREDIT,SmartCredit Token (SMARTCREDIT),
