Symbol,Name,BuiltOn
BBO,Bigbom (BBO),
CARRY,Carry (CARRY),ETH
FIO,FIO Protocol (FIO),
STACK,StackOS (STACK),"ETH,BNB"
USHIBA,American Shiba (USHIBA),ETH
LUNA,Terra (LUNA),
SKIN,Skincoin (SKIN),
PLNX,Planumex (PLNX),
TGN,TerraGreen (TGN),
AMATEN,Amaten (AMATEN),
ISG,ISG (ISG),
XDOT,DotBased (XDOT),
FAIRG,FairGame (FAIRG),ETH
GSI,Globex SCI (GSI),
XUEZ,XUEZ (XUEZ),
GAMECOM,Game (GAMECOM),
PDOGE,PolkaDoge (PDOGE),ETH
JST,JUST (JST),TRX
CTO,Crypto (CTO),
TFF,TheFaustFlick (TFF),
SCAP,SafeCapital (SCAP),
WLUNA,Wrapped LUNA Token (WLUNA),ETH
NTRN,Neutron (NTRN),
TRCB,TRCB Chain (TRCB),
DEMOS,DEMOS (DEMOS),
TLP,TulipCoin (TLP),
CUST,Custody Token (CUST),
PLTC,PlatonCoin (PLTC),ETH
GERA,Gera Coin (GERA),ETH
CAPS,Ternoa (CAPS),ETH
LNC,Blocklancer (LNC),
EVENC,EvenCoin (EVENC),
HMC,Hi Mutual Society (HMC),
BRDD,BeardDollars (BRDD),
CREDO,Credo (CREDO),
RNX,ROONEX (RNX),
MGM.CUR,MGM Resorts International (MGM.CUR),
CIVIT,Civitas Protocol (CIVIT),ETH
ZORT,Zort (ZORT),ETH
HYS,Heiss Shares (HYS),
SATX,SatoExchange Token (SATX),
TLRY.CUR,"Tilray, Inc. (TLRY.CUR)",
MYID,My Identity Coin (MYID),
TKN,Monolith (TKN),ETH
NAMO,NamoCoin (NAMO),
TGTC,Tokensgate (TGTC),
XTX,Xtock (XTX),
MOT,Olympus Labs (MOT),
WCCX,Wrapped Conceal (WCCX),
TRI,Triangles Coin (TRI),
redBUX,redBUX (redBUX),
ALIC,AliCoin (ALIC),
SPADE,PolygonFarm Finance (SPADE),MATIC
FB,Fenerbahçe Token (FB),ETH
DOGEX,DogeHouse Capital (DOGEX),BNB
UNB,UnbreakableCoin (UNB),
OSF,One Solution (OSF),
BTE,BTEcoin (BTE),
ETHV,Ethverse (ETHV),ETH
OGN,Origin Protocol (OGN),ETH
XWC,WhiteCoin (XWC),
CANN,CannabisCoin (CANN),
DAR,Darcrus (DAR),
MRNA,Moderna (MRNA),
NFTI,NFT Index (NFTI),ETH
LTCDOOM,10X Short Litecoin Token (LTCDOOM),ETH
MONARCH,TRUEMONARCH (MONARCH),
INRT,INRToken (INRT),
BNBDOWN,Short BNB with Up to 3x Leverage (BNBDOWN),
BEC,Betherchip (BEC),
KWS,Knight War Spirits (KWS),BNB
BASID,Basid Coin (BASID),
WHEN,WhenHub (WHEN),
MESG,MESG (MESG),
CAND,Canlead (CAND),
CBFT,CoinBene Future Token (CBFT),
CHP,CoinPoker Token (CHP),ETH
CTW,Citowise (CTW),
BSCGIRL,Binance Smart Chain Girl (BSCGIRL),BNB
GHST,Aavegotchi (GHST),ETH
PRM,PrismChain (PRM),
PIO,Pioneershares (PIO),
WETH,WETH (WETH),ETH
FAMILY,The Bitcoin Family (FAMILY),ETH
ALF,AlphaCoin (ALF),
PUPA,PupaCoin (PUPA),
CABS,CryptoABS (CABS),
ATD,A2DAO (ATD),ETH
COC,Community Coin (COC),
RWD,Reward Vision (RWD),
EVT,EveriToken (EVT),
SDC,ShadowCash (SDC),
BCD,Bitcoin Diamond (BCD),
ASQT,ASQ Protocol (ASQT),
WVR,Weave (WVR),
SPC.QRC,SpaceChain (QRC-20) (SPC.QRC),
FAIRC,Faireum Token (FAIRC),
MAN,Matrix AI Network (MAN),ETH
HTA,Historia (HTA),
MUSD,mStable USD (MUSD),ETH
DVC,DragonVein (DVC),
CHZ,Chiliz (CHZ),"ETH,BNB"
LTCR,LiteCreed (LTCR),
ESZ,EtherSportz (ESZ),
SHEESHA,Sheesha Finance (SHEESHA),BNB
SUPERBID,SuperBid (SUPERBID),ETH
DXB,DefiXBet (DXB),BNB
PCOIN,Pioneer Coin (PCOIN),
UNN,UNION Protocol Governance Token (UNN),ETH
ALICE,My Neighbor Alice (ALICE),ETH
VVI,VV Coin (VVI),
OGO,Origo (OGO),"mainnet,ETH"
TRAID,Traid (TRAID),
RAD,Radicle (RAD),ETH
GFN,Graphene (GFN),BNB
BTCRY,BitCrystal (BTCRY),
DBIC,DubaiCoin (DBIC),
XVE,The Vegan Initiative (XVE),
ANKR,Ankr Network (ANKR),ETH
DTR,Dynamic Trading Rights (DTR),
DOC,Dochain (DOC),
UNISWAPBULL,3X Long Uniswap Index Token (UNISWAPBULL),
BNB,Binance Coin (BNB),
WTT,Giga Watt (WTT),
REV,Revain (REV),"TRX,ETH"
ARGON,Argon (ARGON),
CXC,CheckCoin (CXC),
SLY,SELFLLERY (SLY),
GLM,Golem Network Token (GLM),ETH
365,365Coin (365),
GLC,GoldCoin (GLC),
SETH2,sETH2 (SETH2),ETH
ZLST,Zillios (ZLST),
MDU,MDUKEY (MDU),
AUSCM,Auric Network (AUSCM),
TKR,CryptoInsight (TKR),
GREENT,Greentoken (GREENT),
BYTS,Bytus (BYTS),
PASL,Pascal Lite (PASL),
PLAN,Plancoin (PLAN),
YAMV1,YAM v1 (YAMV1),ETH
FIRU,Firulais Finance (FIRU),ETH
RVX,Rivex (RVX),
CRT,Carr.Finance (CRT),
PBR,PolkaBridge (PBR),ETH
NYX,NYXCOIN (NYX),
XBTS,Beats (XBTS),
XETH-G,xETH-G (XETH-G),ETH
AKTIO,AKTIO Coin (AKTIO),
YUP,Crowdholding (YUP),
MTLX,Mettalex (MTLX),ETH
ENV,Envienta (ENV),
CORE,cVault.finance (CORE),ETH
RMT,SureRemit (RMT),XLM
WSD,White Standard (WSD),
TYC,Tycoon (TYC),
FTCH.CUR,Farfetch Ltd (FTCH.CUR),
FOXT,Fox Trading (FOXT),
BSP,BallSwap (BSP),ETH
NOK,Nokia (NOK),
KSP,KlaySwap Protocol (KSP),
DUB,DubCoin (DUB),
SCC,StockChain Coin (SCC),
TUNEZ,Tunez (TUNEZ),
GOST,SoulCoin (GOST),
CART,CarterCoin (CART),
ACH,Alchemy Pay (ACH),ETH
KISHIMOTO,Kishimoto Inu (KISHIMOTO),ETH
PBYI.CUR,"Puma Biotechnology, Inc. (PBYI.CUR)",
UNCX,UniCrypt (UNCX),
QTUM,QTUM (QTUM),
DASH,Dash (DASH),
TIPS,FedoraCoin (TIPS),
TLNT,Talent Token (TLNT),
BLACK,eosBLACK (BLACK),
CCOMP,cCOMP (CCOMP),
DAS,DAS (DAS),
BIM,BitminerCoin (BIM),
CARDS,Cardstarter (CARDS),ETH
BT,BT.Finance (BT),ETH
COVER,Cover Protocol (COVER),ETH
SUPER,SuperFarm (SUPER),ETH
TELL,Tellurion (TELL),
NEOG,NEO Gold (NEOG),
NYN,NYNJA (NYN),
SXPUP,SXPUP (SXPUP),
ACN,AvonCoin (ACN),
BITX,BitScreener (BITX),
VTUUR,VTUUR (VTUUR),
WORM,HealthyWorm (WORM),
DVT,DeVault (DVT),
XLS,Elis (XLS),ETH
SINE,Sinelock (SINE),ETH
WEB,Webcoin (WEB),ETH
DPET,My DeFi Pet (DPET),BNB
BLV,Blockvest (BLV),
PTON,Foresting (PTON),
LINDA,Metrix (LINDA),
EZM,EZMarket (EZM),
BINS,Bitsense (BINS),
RPD,Rapids (RPD),
SQ.CUR,Square Cl A (SQ.CUR),
QORA,QoraCoin (QORA),
JEW,Shekel (JEW),
BWX,Blue Whale (BWX),
BOUTS,BoutsPro (BOUTS),
NSURE,Nsure Network (NSURE),
CVX,Convex Finance (CVX),ETH
UTK,Utrust (UTK),ETH
EON,Exscudo (EON),
XTO,Tao (XTO),
LELE,Lelecoin (LELE),
STOS,Stratos (STOS),ETH
CRDN,Cardence (CRDN),BNB
REL,Reliance (REL),
HVE,UHIVE (HVE),
ALN,Aluna (ALN),
TABOO,Taboo Token (TABOO),BNB
SEN,Sentaro (SEN),
APIX,APIX (APIX),ETH
KFI,Klever Finance (KFI),
GRFT,Graft Blockchain (GRFT),
IDORU,Vip2Fan (IDORU),
MIDAS,Midas Dollar Share (MIDAS),
ABNB,Airbnb (ABNB),
APEX,ApexCoin (APEX),
PROC,ProCurrency (PROC),
DFBT,DentalFix (DFBT),
DXR,DEXTER (DXR),
ETHY,Ethereum Yield (ETHY),
ICX,ICON Project (ICX),
MNZ,Monaize (MNZ),
URO,UroCoin (URO),
BCZERO,Buggyra Coin Zero (BCZERO),
BONDLY,Bondly (BONDLY),ETH
BZUN.CUR,Baozun Inc. (BZUN.CUR),
HEROES,Dehero Community Token (HEROES),BNB
GSC,Global Social Chain (GSC),ETH
STOR,Self Storage Coin (STOR),
TYM,Tryvium (TYM),
XOR,Sora (XOR),ETH
D,Denarius (D),
ORGT,Organic Token (ORGT),
EBOX,Ethbox Token (EBOX),ETH
FLETA,FLETA (FLETA),ETH
CF,Californium (CF),
BETR,BetterBetting (BETR),
SPIN,SPIN Protocol (SPIN),
PPOVR,POVR (PPOVR),
NZDX,eToro New Zealand Dollar (NZDX),
DRKC,DarkCash (DRKC),
BNX,BnrtxCoin (BNX),
LCT,LendConnect (LCT),
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
CTX,Cryptex (CTX),ETH
GRT,The Graph (GRT),ETH
BOOST,Boost (BOOST),ETH
FCT,Factom (FCT),
XTPL,TrustPlus (XTPL),
CIX,Cryptonetix (CIX),
RFL,RAFL (RFL),
FX,FCoin (FX),
CWEX,Crypto Wine Exchange (CWEX),
KLO,Kalao (KLO),AVAX
MSP,Mothership (MSP),
EDGEW,Edgeware (EDGEW),
MXW,Maxonrow (MXW),
SIGNA,Signa (SIGNA),
VAL,Validity (VAL),
YBC,YbCoin (YBC),
EROWAN,Sifchain (EROWAN),ETH
LTX,Lattice Token (LTX),ETH
SPINC,SpinCoin (SPINC),
COT,CoTrader (COT),
IPN.CUR,Ipsen (IPN.CUR),
BAY,BitBay (BAY),
WGP,W Green Pay (WGP),
BTCB,Bitcoin BEP2 (BTCB),
CREV,CryptoRevolution (CREV),
AIDOC,AI Doctor (AIDOC),ETH
BOBS,Bob's Repair (BOBS),
CODY,Coindy (CODY),ETH
BLN,Bulleon (BLN),
VALOR,Valor Token (VALOR),ETH
DOGEBNB,DogeBNB (DOGEBNB),BNB
DELTAC,DeltaChain (DELTAC),ETH
APPC,AppCoins (APPC),ETH
MFX,MFChain (MFX),
BHD,Bitcoin HD (BHD),
THETABULL,3X Long Theta Network Token (THETABULL),
ETHBULL,3X Long Ethereum Token (ETHBULL),ETH
FIST,FistBump (FIST),
Dow,DowCoin (Dow),
GPPT,Pluto Project Coin (GPPT),
SAT2,Saturn2Coin (SAT2),
MSFT.CUR,Microsoft (MSFT.CUR),
PBASE,Polkabase (PBASE),ETH
PI,PCHAIN (PI),
SIN,SINOVATE (SIN),
CFLASH,Flash (CFLASH),
DIME,DimeCoin (DIME),
CARD,Cardstack (CARD),
GPKR,Gold Poker (GPKR),
REHAB,NFT Rehab (REHAB),ETH
SOLE,SoleCoin (SOLE),
KOREC,Kore (KOREC),
TSD,True Seigniorage Dollar (TSD),ETH
HYVE,Hyve (HYVE),ETH
KRONE,Kronecoin (KRONE),
XBTY,Bounty (XBTY),
YFR,YFarmer (YFR),
GNC,Greencoin (GNC),
TAC,Traceability Chain (TAC),
BOK,Blockium (BOK),
NBS,New BitShares (NBS),
DGVC,DegenVC (DGVC),
ERN,Ethernity Chain (ERN),ETH
HEZ,Hermez Network Token (HEZ),
LAZ,Lazarus (LAZ),
YTA,YottaChain (YTA),
PERL,Perlin (PERL),ETH
SRCOIN,SRCoin (SRCOIN),
VTL,Vertical (VTL),
FFM,Files.fm Library (FFM),
FVRR.CUR,Fiverr International Ltd (FVRR.CUR),
ADPT.CUR,Adaptive Biotechnologies Corporation (ADPT.CUR),
CNBC,Cash & Back Coin (CNBC),
XBP,Black Pearl Coin (XBP),
REDC,RedCab (REDC),
AERGO,AERGO (AERGO),ETH
LA,LATOKEN (LA),ETH
JSE,JSEcoin (JSE),
MOONARCH,Moonarch (MOONARCH),BNB
B91,B91 (B91),
ISRG.CUR,"Intuitive Surgical, Inc. (ISRG.CUR)",
PDOG,Polkadog (PDOG),ETH
SKT,Sukhavati Network (SKT),ETH
OTN,Open Trading Network (OTN),
TRDS,Traders Token (TRDS),
PIT,Pitbull (PIT),BNB
ePRX,eProxy (ePRX),
MBTX,MinedBlock (MBTX),
CCE,CloudCoin (CCE),
CUE,CUE Protocol (CUE),BNB
ZOI,Zoin (ZOI),
MBTC,MicroBitcoin (MBTC),
YPRO,YPro.Finance (YPRO),
COMB,Combo (COMB),ETH
IPT,Crypt-ON (IPT),
BIN,Binemon (BIN),BNB
CBD,CBD Crystals (CBD),
XEL,Elastic (XEL),
TOKC,Tokyo Coin (TOKC),
K2G,Kasko2go (K2G),
IQ,Everipedia (IQ),EOS
WATT.CUR,Energous Corporation (WATT.CUR),
RENDOGE,renDOGE (RENDOGE),ETH
EPAM.CUR,"EPAM Systems, Inc. (EPAM.CUR)",
EMON,Ethermon (EMON),ETH
CXPAD,CoinxPad (CXPAD),BNB
TEK,TekCoin (TEK),
ECH,EthereCash (ECH),
XDMC,MPCX (XDMC),
SCH,SoccerHub (SCH),BNB
FLT,FlutterCoin (FLT),
AQU,aQuest (AQU),
AMOS,Amos (AMOS),
SMARTUP,Smartup (SMARTUP),
DDD,Scry.info (DDD),ETH
OLY,Olyseum (OLY),ETH
KONO,Konomi Network (KONO),ETH
BIPC,BipCoin (BIPC),
LYL,LoyalCoin (LYL),
ALIS,ALISmedia (ALIS),
GTIB,Global Trust Coin (GTIB),
DOGEBEAR,3X Short Dogecoin Token (DOGEBEAR),
SBUX.CUR,Starbucks Corp (SBUX.CUR),
AFC,Apiary Fund Coin (AFC),
SNTVT,Sentivate (SNTVT),ETH
SAT,Satisfaction Token (SAT),
UNISTAKE,Unistake (UNISTAKE),ETH
IOI,IOI Token (IOI),ETH
PND,PandaCoin (PND),
CC.CUR,Chemours (CC.CUR),
BKS,Barkis Network (BKS),
CHC,ChainCoin (CHC),
EMN,Eminence (EMN),
FYP,FlypMe (FYP),ETH
SXPHALF,0.5X Long Swipe Token (SXPHALF),
ZFL,Zuflo Coin (ZFL),
DRGNBEAR,3X Short Dragon Index Token (DRGNBEAR),
BABYELON,BabyElon (BABYELON),ETH
LKK,Lykke (LKK),
433,433 Token (433),
THUNDER,ThunderStake (THUNDER),
SBR,Saber (SBR),SOL
SBGO,Bingo Share (SBGO),BNB
CLOUT,BitClout (CLOUT),
HNS,Handshake (HNS),
ENK,Enkidu (ENK),
PRIVHALF,0.5X Long Privacy Index Token (PRIVHALF),
GENSTAKE,Genstake (GENSTAKE),
LPT,Livepeer (LPT),ETH
HIH,HiHealth (HIH),
XENO,Xenoverse (XENO),
BLTV,BLTV Token (BLTV),
XMG,Coin Magi (XMG),
JOYT,JoyToken (JOYT),
DAPS,DAPS Coin (DAPS),
DFSPORTS,Digital Fantasy Sports (DFSPORTS),
AVAX,Avalanche (AVAX),
AOA,Aurora (AOA),ETH
BCS,Business Credit Substitute (BCS),
INFI,Insured Finance (INFI),ETH
MTLM3,Metal Music v3 (MTLM3),
MAY,Theresa May Coin (MAY),
TWC,Twilight (TWC),
PNX,PhantomX (PNX),
LTCUP,LTCUP (LTCUP),
PPN,Puppies Network (PPN),ETH
DAT,Datum (DAT),ETH
OAX,Oax (OAX),ETH
TEMPO,Tempo (TEMPO),
AUDX,eToro Australian Dollar (AUDX),
ANDX,Arrano (ANDX),"BNB,TRX,ETH"
K21,K21 (K21),ETH
EDGE,EDGE (EDGE),ETH
FOR,ForTube (FOR),ETH
ULT,Ultiledger (ULT),ETH
NAS,Nebulas (NAS),
FSC,FriendshipCoin (FSC),
NTY,Nexty (NTY),
MAC.CUR,Macerich (MAC.CUR),
OCT,OracleChain (OCT),
YFV,YFValue (YFV),
HLC,HalalChain (HLC),ETH
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
XDN,DigitalNote (XDN),
NGIN,Ngin (NGIN),
CBSN,BlockSwap Network (CBSN),ETH
GASTRO,GastroCoin (GASTRO),
APECOIN,Asia Pacific Electronic Coin (APECOIN),
FAI,Fairum (FAI),ETH
XGB,GoldenBird (XGB),
WPT,Worldopo (WPT),
XBC,BitcoinPlus (XBC),
HHEM,Healthureum (HHEM),
FLUZ,FluzFluz (FLUZ),
SEALN,Seal Network (SEALN),
SCASH,SpaceCash (SCASH),
ENT,Eternity (ENT),
COMPD,Compound Coin (COMPD),
NZE,Nagezeni (NZE),
PETG,Pet Games (PETG),BNB
PWON,Personal Wager (PWON),
SAITO,Saito (SAITO),ETH
IDAC,IDAC (IDAC),
MBLC,Mont Blanc (MBLC),
ARTF,Artfinity Token (ARTF),ETH
HELMET,Helmet Insure (HELMET),
BORA,BORA (BORA),ETH
TNT,Tierion (TNT),ETH
AST,AirSwap (AST),ETH
BTCR,BitCurrency (BTCR),
DBR,Düber (DBR),
AA.CUR,Alcoa (AA.CUR),
QAC,Quasarcoin (QAC),
IMGZ,Imigize (IMGZ),
ZYM,Enzym (ZYM),
SCIA,Stem Cell (SCIA),
LATX,Latium (LATX),ETH
LOOM,Loom Network (LOOM),ETH
DKC,DarkKnightCoin (DKC),
DLR,DollarOnline (DLR),
ALI,AiLink Token (ALI),
BAK,BaconCoin (BAK),
ANV,Aniverse (ANV),ETH
KEANU,Keanu Inu (KEANU),ETH
GBO,Gabro.io (GBO),
EOSUP,EOSUP (EOSUP),
FFC,FireflyCoin (FFC),
FP.CUR,Total (FP.CUR),
FOXD,Foxdcoin (FOXD),
BSOCIAL,BankSocial (BSOCIAL),ETH
AUC,Auctus (AUC),ETH
ETK,Energi Token (ETK),
KST,StarKST (KST),
VIPS,Vipstar Coin (VIPS),
YFIE,YFIEXCHANGE.FINANCE (YFIE),
SUSHIBULL,3X Long Sushi Token (SUSHIBULL),
MUNCH,Munch Token (MUNCH),ETH
ARGO,ArGoApp (ARGO),ETH
$TIME,Madagascar Token (STIME),BNB
BBOS,Blackbox Foundation (BBOS),
USAT,USAT (USAT),
RES,Resistance (RES),
CHK.CUR,Chesapeake Energy Corp (CHK.CUR),
FODL,Fodl Finance (FODL),ETH
KNC,Kyber Network (KNC),ETH
IND,Indorse (IND),
ALITA,Alita Network (ALITA),ETH
NAUSICAA,Nausicaa-Inu (NAUSICAA),ETH
KICK,Kick (KICK),ETH
COB,Cobinhood (COB),
MINTME,MintMe.com Coin (MINTME),
NFT,APENFT (NFT),ETH/BNB/TRX/HT
CRACK,CrackCoin (CRACK),
SGOLD,SpaceGold (SGOLD),ETH
CBUK,CurveBlock (CBUK),
HUP,HUPAYX (HUP),
FARMA,FarmaTrust (FARMA),
ENU,Enumivo (ENU),
MATPAD,MaticPad (MATPAD),MATIC
FAZZ,FazzCoin (FAZZ),
RUP,Rupee (RUP),
TXA,TXA (TXA),ETH
ROAD,ROAD (ROAD),
CLV,Clover Finance (CLV),ETH; BNB
ABT,ArcBlock (ABT),ETH
2BACCO,2BACCO Coin (2BACCO),
LEVL,Levolution (LEVL),ETH
1SG,1SG (1SG),
BASE,Base Protocol (BASE),
SHIH,Shih Tzu (SHIH),ETH
VBSC,Votechain (VBSC),BNB
KEEP,Keep Network (KEEP),ETH
TEL,Telcoin (TEL),ETH
MNV,MonetaVerde (MNV),
REX,Imbrex (REX),
CEFS,CryptopiaFeeShares (CEFS),
MODUM,Modum (MODUM),
DCR,Decred (DCR),
UTC,UltraCoin (UTC),
STHR,Stakerush (STHR),
PSF,Prime Shipping Foundation (PSF),
DYT,DoYourTip (DYT),ETH
DFND,dFund (DFND),ETH
REME,REME-Coin (REME),
AMZN.CUR,Amazon.com Inc (AMZN.CUR),
RIL,Rilcoin (RIL),
CELO,Celo (CELO),
IFX,IdeaFeX (IFX),
ALXN.CUR,"Alexion Pharmaceuticals, Inc. (ALXN.CUR)",
ARNO,ARNO (ARNO),ETH
EMPH,Emphy (EMPH),
SHND,StrongHands (SHND),
IMT,MoneyToken (IMT),
SOIL,SoilCoin (SOIL),
INC,Incrementum (INC),
STORM,Storm (STORM),
DADDYDOGE,Daddy Doge (DADDYDOGE),BNB
NNC,NEO Name Credit (NNC),
THETAHALF,0.5X Long Theta Network Token (THETAHALF),
HXT,HextraCoin (HXT),
ZMY,Zoomy (ZMY),
ENTT,Presale Ventures (ENTT),
GALI,Galilel (GALI),
IRL,IrishCoin (IRL),
MTEL,MEDoctor (MTEL),
MER,Mercurial Finance (MER),SOL
STAR,Starbase (STAR),
LINX,Linx (LINX),
SIP,Space SIP (SIP),BNB
MENLO,Menlo One (MENLO),
RAISE,Raise Token (RAISE),
XFIT,Xfit (XFIT),ETH
CFun,CFun (CFun),
MST,MustangCoin (MST),
XTZ,Tezos (XTZ),
ARCO,AquariusCoin (ARCO),
ARTE,Artemine (ARTE),
ORS,ORS Group (ORS),
ELEMENTS,Elements (ELEMENTS),
PCL,Peculium (PCL),
MATICHEDGE,1X Short Matic Token (MATICHEDGE),
FLOWP,Flow Protocol (FLOWP),
PYC,PayCoin (PYC),
WGR,Wagerr (WGR),
OOE,OpenOcean (OOE),BNB
RMOB,RewardMob (RMOB),
EXMR,EXMR FDN (EXMR),
COFIX,CoFIX (COFIX),
MINTCOIN,MintCoin (MINTCOIN),
GOAT,Goat (GOAT),
YFBT,Yearn Finance Bit (YFBT),
PAI,Project Pai (PAI),
ZMN,ZMINE (ZMN),
FLR,Spark (FLR),
VBK,VeriBlock (VBK),
DOGIRA,Dogira (DOGIRA),ETH
IT40.CUR,FTSE Borsa Italiana Index 40 (IT40.CUR),
RELVT,Relevant (RELVT),
PFID,Pofid Dao (PFID),
COMPHEDGE,1X Short Compound Token Token (COMPHEDGE),
NEXXO,Nexxo (NEXXO),
E2C,Electronic Energy Coin (E2C),
9988.CUR,Alibaba Group Holding Limited (9988.CUR),
HNY,Honey (HNY),
WOONK,Woonkly (WOONK),
KO.CUR,Coca-Cola (KO.CUR),
BTRS,Bitball Treasure (BTRS),
DACC,Decentralized Accessible Content Chain (DACC),ETH
AUD.CUR,Australian Dollar (AUD.CUR),
LKR,Polkalokr (LKR),ETH
IDAP,IDAP (IDAP),
XTK,xToken (XTK),ETH
MINTYS,MintySwap (MINTYS),ETH
XTREME,ExtremeCoin (XTREME),
CDEX,Cryptodex (CDEX),
BCHT,Blockchain Terminal (BCHT),
NSFW,xxxNifty (NSFW),BNB
MBM,MobileBridge Momentum (MBM),
KWH,KWHCoin (KWH),
ATH,Atheios (ATH),
TBC,Trecento Blockchain Capital (TBC),
PAXGHALF,0.5X Long PAX Gold Token (PAXGHALF),
DOGED,DogeCoinDark (DOGED),
OPES,Opes (OPES),
ZAB,ZABERcoin (ZAB),
ZIG,Zignaly (ZIG),ETH
AIDI,Aidi Inu (AIDI),ETH
PLGR,Pledge Finance (PLGR),
POA,Poa Network (POA),
TAP,TappingCoin (TAP),
RNO.CUR,Renault Par (RNO.CUR),
METEOR,Meteorite Network (METEOR),ETH
AAVEUP,AAVEUP (AAVEUP),
IPDN,IPDnetwork (IPDN),
TALAO,Talao (TALAO),
ETHIX,EthicHub (ETHIX),
SPH,Sphynx Network (SPH),BNB
PIRL,Pirl (PIRL),
ELT,Electron (ELT),
VCN,VeganNation (VCN),
NICEC,NiceCoin (NICEC),
SSL,Sergey Save Link (SSL),
DEXTF,DEXTF (DEXTF),ETH
CALL,Global Crypto Alliance (CALL),
RMESH,RightMesh (RMESH),
KCCPAD,KCCPad (KCCPAD),BNB
RAVEN,Raven Protocol (RAVEN),
LYB,LyraBar (LYB),
ELIC,Elicoin (ELIC),
WB.CUR,Weibo Corporation (WB.CUR),
RBT,Rimbit (RBT),
ZCX,Unizen (ZCX),ETH
COPS,Cops Finance (COPS),ETH
NBOX,Unboxed (NBOX),
ETHA,ETHA Lend (ETHA),
CEL,Celsius Network (CEL),ETH
PLX,PlexCoin (PLX),
VALID,Validator Token (VALID),
AMAL,AMAL (AMAL),
SILKT,SilkChain (SILKT),ETH
ROSE,Oasis Labs (ROSE),
SILK,SilkCoin (SILK),
TIX,Blocktix (TIX),
SHARPE,Sharpe Capital (SHARPE),
EFK,ReFork (EFK),
XDNA,XDNA (XDNA),
WHIRL,Whirl Finance (WHIRL),
BKN,BlockState (BKN),
OFC,$OFC Coin (OFC),ETH
SMAC,Social Media Coin (SMAC),
BITREWARDS,BitRewards (BITREWARDS),
XPOKE,PokeChain (XPOKE),
NODE,Whole Network (NODE),ETH
Oil - Crude.CUR,Brent Crude Oil Spot (Oil - Crude.CUR),
ALOHA,Aloha (ALOHA),ETH
CTC,Creditcoin (CTC),
BDR,BlueDragon (BDR),
PPI,Primpy (PPI),
HTER,Biogen (HTER),
DEVCOIN,DevCoin (DEVCOIN),
TLM,Alien Worlds (TLM),ETH
AMMO,Ammo Rewards (AMMO),
BLANK,Blank Token (BLANK),
NEF,NefariousCoin (NEF),
CAG.CUR,Conagra Brands Inc (CAG.CUR),
GRPL,Golden Ratio Per Liquidity (GRPL),ETH
SABR,SABR Coin (SABR),
PAXGHEDGE,1X Short PAX Gold Token (PAXGHEDGE),
GFI,Gravity Finance (GFI),MATIC
QKC,QuarkChain (QKC),ETH
MCO,Crypto.com (MCO),ETH
WSX,WeAreSatoshi (WSX),
BTRM,Betrium Token (BTRM),
LITION,Lition (LITION),
KDG,Kingdom Game 4.0 (KDG),
EPIK,EPIK Token (EPIK),
ZAPP,Zappermint (ZAPP),
DOGE,Dogecoin (DOGE),
GSX,GlowShares (GSX),
SWM,Swarm Fund (SWM),
CLRTY,Clarity (CLRTY),
WAR,WeStarter (WAR),HT
XPB,Pebble Coin (XPB),
MAC,MachineCoin (MAC),
LINKDOWN,LINKDOWN (LINKDOWN),
TRIPAD,"TripAdvisor, Inc. (TRIPAD)",
VST,Vostok (VST),
LDO,Lido DAO (LDO),ETH
CHIWAWA,Chiwawa (CHIWAWA),
YOOSHI,YooShi (YOOSHI),BNB
GHOUL,Ghoul Coin (GHOUL),
SOMA,Soma (SOMA),ETH
N7,Number7 (N7),
KCASH,Kcash (KCASH),ETH
ACOIN,ACoin (ACOIN),
GRWI,Growers International (GRWI),
HORUS,HorusPay (HORUS),
CREA,CreativeChain (CREA),
LQ8,Liquid8 (LQ8),
GRON,Gron Digital (GRON),
SBC,StableCoin (SBC),
CR8,Crazy8Token (CR8),
TENZ,Tenzorum (TENZ),
KOK,KOK Coin (KOK),
OC,OrangeCoin (OC),
PBC,PabyosiCoin (PBC),
ZRC,ZrCoin (ZRC),
CPROP,CPROP (CPROP),
MEDI,MediBond (MEDI),
ABC,AB-Chain (ABC),
LATIUM,Latium (LATIUM),
AMM,MicroMoney (AMM),
RCT,RealChain (RCT),
XCASH,X-CASH (XCASH),
REBL,REBL (REBL),
SHPING,Shping Coin (SHPING),
INFINI,Infinity Economics (INFINI),
HRB,Harbour DAO (HRB),
DGM,DigiMoney (DGM),
PFT,Pitch Finance Token (PFT),bnb
ZNN,Zenon (ZNN),
PEGS,PegShares (PEGS),ETH
BEZOGE,Bezoge Earth (BEZOGE),ETH
CTK,CertiK (CTK),
KDC,Klondike Coin (KDC),
WHL,WhaleCoin (WHL),
BIHU,Key (BIHU),
LDC,LeadCoin (LDC),ETH
HYT,HoryouToken (HYT),
TKD,Tokedo (TKD),
MCONTENT,MContent (MCONTENT),BNB
CRES,Cresio (CRES),
TKC,TurkeyChain (TKC),
EVY,EveryCoin (EVY),
BCN,ByteCoin (BCN),
EDRC,EDRCoin (EDRC),
LAB,Labrys (LAB),
LOBS,Lobstex (LOBS),
PGN,Pigeoncoin (PGN),
ZIL,Zilliqa (ZIL),
VME,TrueVett (VME),
