Symbol,Name,BuiltOn
COMM.CUR,"CommScope Holding Company, Inc. (COMM.CUR)",
DAOB,DAOBet (DAOB),
MUT,Mutual Coin (MUT),
RES,Resistance (RES),
ZANO,Zano (ZANO),
GZIL,governance ZIL (GZIL),
VTL,Vertical (VTL),
ZKS,ZKSwap (ZKS),ETH
SANSHU,Sanshu Inu (SANSHU),ETH
KOKO,KokoSwap (KOKO),ETH
SLING,Sling Coin (SLING),
LTCU,LiteCoin Ultra (LTCU),
BCX,BitcoinX (BCX),
BLK,BlackCoin (BLK),
CHIEF,TheChiefCoin (CHIEF),
TRXDOWN,TRXDOWN (TRXDOWN),
SPRKL,Sparkle Loyalty (SPRKL),
ZZZV2,zzz.finance v2 (ZZZV2),ETH
HEGIC,Hegic (HEGIC),ETH
OFCR,CryptoPolice (OFCR),
ACB,Aurora Cannabis Inc (ACB),
DBUY,Doont Buy (DBUY),ETH
CENNZ,Centrality Token (CENNZ),ETH
FOXT,Fox Trading (FOXT),
EAURIC,Eauric (EAURIC),ETH
DUCKD,DuckDuckCoin (DUCKD),
SOJ,Sojourn Coin (SOJ),
DIGIF,DigiFel (DIGIF),
TSM,Taiwan Semiconductor Mfg (TSM),
ELS,Elysium (ELS),
KSH,Kahsh (KSH),
RGT,Rari Governance Token (RGT),ETH
BTCRED,Bitcoin Red (BTCRED),
PAS,Passive Coin (PAS),
F.CUR,Ford Motor Co (F.CUR),
FOUR,4THPILLAR TECHNOLOGIES (FOUR),
BUNNY,Pancake Bunny (BUNNY),BNB
REF,RefToken (REF),
VNFT,Very Nifty (VNFT),ETH
DFSPORTS,Digital Fantasy Sports (DFSPORTS),
MMXVI,MMXVI (MMXVI),
PHO,Photon (PHO),
MEDICO,Mediconnect (MEDICO),STRAX
POCKET,XPocket (POCKET),
LTO,LTO Network (LTO),ETH
DANK,DarkKush (DANK),
DES,Destiny (DES),
LIB,Libellum (LIB),
XRM,Aerum (XRM),
MSB,Misbloc (MSB),
SRP,Starpunk (SRP),BNB
CUSDT,cUSDT (CUSDT),
JOE,JOE (JOE),AVAX
ARPAC,ArpaCoin (ARPAC),
BCO,BridgeCoin (BCO),
GEON,Geon (GEON),
BKS,Barkis Network (BKS),
RNDR,Render Token (RNDR),
ERN,Ethernity Chain (ERN),ETH
TEAM,TeamUP (TEAM),
NRC,Neurocoin (NRC),
MAT,MiniApps (MAT),
PIN,Pin (PIN),"ETH,BNB"
ASR,AS Roma Fan Token (ASR),
QBIT,Project Quantum (QBIT),BNB
NBIT,NetBit (NBIT),
UOP,Utopia Genesis Foundation (UOP),ETH
PORT,Port Finance (PORT),
LIR,Let it Ride (LIR),
CRDNC,Credence Coin (CRDNC),
PUSHI,Pushi (PUSHI),
XFI,Xfinance (XFI),
ATC,AutoBlock (ATC),
XANK,Xank (XANK),
RGP,Rigel Protocol (RGP),
AEON,AEON (AEON),
BIP,Minter (BIP),
ROOT,RootCoin (ROOT),
KOK,KOK Coin (KOK),
RHEA,Rhea (RHEA),
CODEX,CODEX Finance (CODEX),BNB
ORLY,OrlyCoin (ORLY),
KEYFI,KeyFi (KEYFI),ETH
ZVC,ZVCHAIN (ZVC),
AET,AfterEther (AET),
JWL,Jewels (JWL),
MW,MasterWin Coin (MW),
PASL,Pascal Lite (PASL),
ATKN,A-Token (ATKN),
APAM.CUR,Aperam S.A. (APAM.CUR),
EFIL,Ethereum Wrapped Filecoin (EFIL),ETH
HXRO,Hxro (HXRO),ETH
CRL,Cryptelo Coin (CRL),
PARLAY,Parlay (PARLAY),
TRYBBULL,3X Long BiLira Token (TRYBBULL),
BHT,HBTC Captain Token (BHT),ETH
NUA,Neulaut Token (NUA),ETH
CBC,Casino Betting Coin (CBC),ETH
ETBT,Ethereum Black (ETBT),
REPUX,Repux (REPUX),
UND,United Network Distribution (UND),
LGOT,LGO Token (LGOT),
RFOX,RedFOX Labs (RFOX),ETH
RED,RED (RED),ETH
SMPL,SMPL Foundation (SMPL),
SOON,SoonCoin (SOON),
IC,Ignition (IC),
OVC,OVCODE (OVC),
ZNZ,ZENZO (ZNZ),
TRUMPLOSE,Trump Loses Token (TRUMPLOSE),ETH
XRPBULL,3X Long XRP Token (XRPBULL),ETH
HCC,HappyCreatorCoin (HCC),
AWS,AurusSILVER (AWS),ETH
F7,Five7 (F7),ETH
WHO,Truwho (WHO),
OLT,OneLedger (OLT),ETH
FOXD,Foxdcoin (FOXD),
LAMB,Lambda (LAMB),ETH
HPAY,HadePay (HPAY),
HBRS,HubrisOne (HBRS),
DGC,Digitalcoin (DGC),
ELAND,Etherland (ELAND),ETH
FCL,Fractal (FCL),
SHEESH,Sheesh it is bussin bussin (SHEESH),BNB
XTP,Tap (XTP),ETH
SIL,SIL Finance Token V2 (SIL),BNB
CHA,Charity Coin (CHA),
GUNS,GeoFunders (GUNS),
WHL,WhaleCoin (WHL),
LOL,EMOGI Network (LOL),IOST
CLT,CoinLoan (CLT),ETH
XT,XT.com Token (XT),
PMNT,Paymon (PMNT),
PPN,Puppies Network (PPN),ETH
WIIX,Wiix (WIIX),
BNP,BenePit (BNP),ETH
AVALON,Avalon (AVALON),
AITECH,Artificial Intelligence Utility Token (AITECH),
PYN,Paycent (PYN),
AAS,aassio (AAS),
WUST,Wrapped UST Token (WUST),
TGC,TigerCoin (TGC),
DPN,DIPNET (DPN),
GRON,Gron Digital (GRON),
CPT,Cryptaur (CPT),
NCR,Neos Credits (NCR),ETH
CRNK,CrankCoin (CRNK),
LYQD,eLYQD (LYQD),
WSLT,White Stripe Lottery (WSLT),
TIDAL,Tidal Finance (TIDAL),ETH
ROPE,Rope Token (ROPE),
DDX,DerivaDAO (DDX),ETH
BFCH,Big Fun Chain (BFCH),
FLG,Folgory Coin (FLG),
PICKLE,Pickle Finance (PICKLE),ETH
PRE,Presearch (PRE),ETH
ABY,ArtByte (ABY),
ALLY.CUR,Ally Financial (ALLY.CUR),
TOMOBEAR,3X Short TomoChain Token (TOMOBEAR),
VAIOT,VAIOT (VAIOT),
PERX,PeerEx Network (PERX),
ALCH,Alchemy (ALCH),
KCASH,Kcash (KCASH),ETH
FOREX,FOREXCOIN (FOREX),
CAMP,Camp (CAMP),
WANATHA,Wrapped ANATHA (WANATHA),ETH
GE.CUR,General Electric Co (GE.CUR),
YFIII,Dify.Finance (YFIII),ETH
STARS,StarShip Token (STARS),ETH
KSK.BITCI,Karsiyaka Taraftar Token (KSK.BITCI),BITCI
SXC,SexCoin (SXC),
ANKORUS,Ankorus Token (ANKORUS),
BTMXHALF,0.5X Long BitMax Token Token (BTMXHALF),
HOTT,HOT Token (HOTT),
SWING,SwingCoin (SWING),
GBA,Geeba (GBA),
EVT,EveriToken (EVT),
pBTC35A,pBTC35A (pBTC35A),
SNOW,Snowswap (SNOW),ETH
STR,Stater (STR),ETH
DRKT,DarkTron (DRKT),
CPB.CUR,Campbell Soup (CPB.CUR),
FLS,Flits (FLS),
LPOOL,Launchpool (LPOOL),ETH
SWEET,SweetStake (SWEET),
USX,Unified Society USDEX (USX),
ECELL,Consensus Cell Network (ECELL),
TZKI,Tsuzuki Inu (TZKI),ETH
PSP,ParaSwap (PSP),ETH
DDD,Scry.info (DDD),ETH
NRN,Doc.ai Neuron (NRN),
HYS,Heiss Shares (HYS),
UNX,UNEOX (UNX),
PTEN.CUR,"Patterson-UTI Energy, Inc. (PTEN.CUR)",
XAMP,Antiample (XAMP),
NBL,Nybble (NBL),
TIE,Ties Network (TIE),
ABELE,Abele (ABELE),
PEPS,PEPS Coin (PEPS),
REAP,ReapChain (REAP),
KTT,K-Tune (KTT),ETH
BTCA,Bitair (BTCA),
PARKGENE,PARKGENE (PARKGENE),
2GIVE,2GiveCoin (2GIVE),
CFC,CoffeeCoin (CFC),
USE,Usechain Token (USE),
KAL,Kaleido (KAL),
NBS,New BitShares (NBS),
SHIBELON,ShibElon (SHIBELON),BNB
PLY,PlayCoin (PLY),
BETR,BetterBetting (BETR),
NPER,NPER (NPER),
CHEESE,CHEESE (CHEESE),
TXP,Trade Pharma Network (TXP),
AUPC,Authpaper (AUPC),
SBUX.CUR,Starbucks Corp (SBUX.CUR),
XED,Exeedme (XED),ETH
NGC,NagaCoin (NGC),
ARTEON,Arteon (ARTEON),ETH
MCO,Crypto.com (MCO),ETH
PUSH,Ethereum Push Notification Service (PUSH),
DSCVR,DSCVR.Finance (DSCVR),ETH
SUCR,Sucre (SUCR),
CYBR,CYBR (CYBR),
BTDX,Bitcloud 2.0 (BTDX),
LTG,LiteCoin Gold (LTG),
XES,Proxeus (XES),
KSS,Krosscoin (KSS),
VIB,Viberate (VIB),ETH
POLY,Polymath Network (POLY),ETH
SAL,SalPay (SAL),
YPTO,YPTOspace (YPTO),
KAVA,Kava (KAVA),
USDT,Tether (USDT),"ETH,BTC,EOS,TRX,ALGO,SLP,OMG"
U,Ucoin (U),
GRM,GridMaster (GRM),
AXT,AIX (AXT),
LUSD,Liquity USD (LUSD),ETH
AVT,Aventus (AVT),ETH
CVC,Civic (CVC),ETH
SCONE,Sportcash One (SCONE),
IGI,Igi (IGI),
GXT,Gem Exchange And Trading (GXT),
CMERGE,CoinMerge (CMERGE),ETH
BNPL,BNPL Pay (BNPL),ETH
XVG,Verge (XVG),
PSM,Prasm (PSM),
TRYBHALF,0.5X Long BiLira Token (TRYBHALF),
SNRG,Synergy (SNRG),
OS76,OsmiumCoin (OS76),
VIN,VinChain (VIN),
LBK,LBK (LBK),
GOPX,GOPX Token (GOPX),
PULSE,Pulse (PULSE),
CSEN,Consensus (CSEN),
DEFI,Defi (DEFI),
CNX.CUR,Consol Energy (CNX.CUR),
SCAT,Sad Cat Token (SCAT),ETH
WMT,World Mobile Token (WMT),
FIN,DeFiner (FIN),ETH
ETHY,Ethereum Yield (ETHY),
IMPCH,Impeach (IMPCH),
SRNT,Serenity (SRNT),
ANKR,Ankr Network (ANKR),ETH
XGH,Golden Hash (XGH),
QCO,Qravity (QCO),
LTCR,LiteCreed (LTCR),
ERR,ErrorCoin (ERR),
CXT,Coinonat (CXT),
JVY,Javvy (JVY),
EQL,EQUAL (EQL),
XCLR,ClearCoin (XCLR),
BSAFE,BlockSafe (BSAFE),
DEVCOIN,DevCoin (DEVCOIN),
BEAR,3X Short Bitcoin (BEAR),ETH
NORA,SnowCrash Token (NORA),BNB
EUCX,EUCX (EUCX),
SESG.CUR,Ses Fdr (SESG.CUR),
XPO.CUR,XPO Logistics (XPO.CUR),
MTR,MasterTraderCoin (MTR),
EXPE.CUR,Expedia Inc (EXPE.CUR),
VLX,Velas (VLX),
WINK,Wink (WINK),
NEBU,Nebuchadnezzar (NEBU),
CSTL,Castle (CSTL),
FAN,Fan360 (FAN),
VOL,Volume Network (VOL),
PCM,Procom (PCM),
CVS.CUR,CVS Health (CVS.CUR),
VET,VeChain (VET),
ITR,INTRO (ITR),
XRF,Sarf (XRF),
WSDOGE,Doge of Woof Street (WSDOGE),ETH
MBL,MovieBloc (MBL),ETH
CYRS,Cyrus Token (CYRS),
ADNT.CUR,Adient (ADNT.CUR),
CHAN,ChanCoin (CHAN),
NCP,Newton Coin (NCP),
TRAID,Traid (TRAID),
EVAULT,EthereumVault (EVAULT),ETH
NKA,IncaKoin (NKA),
MUDRA,MudraCoin (MUDRA),
ALCE,Alcedo (ALCE),
RRB,Renrenbit (RRB),
OZP,OZAPHYRE (OZP),
USDTHALF,0.5X Long Tether Token (USDTHALF),
OMC,OmniCron (OMC),
SMNX,SMNX (SMNX),
VNS,Venus (VNS),
PCH,POPCHAIN (PCH),
RIPAX,RipaEx (RIPAX),
FR40.CUR,France 40 (FR40.CUR),
KONO,Konomi Network (KONO),ETH
PROTON,Proton (PROTON),
STOP,SatoPay (STOP),ETH
PLUGCN,Plug Chain (PLUGCN),
BSCPAD,BSCPAD (BSCPAD),
IIC,Intelligent Investment Chain (IIC),ETH
ACOIN,ACoin (ACOIN),
JKC,JunkCoin (JKC),
EBTC,eBitcoin (EBTC),
HNS,Handshake (HNS),
XCT,C-Bits (XCT),
BPX,BlitzPredict (BPX),
VTUUR,VTUUR (VTUUR),
GMX,Goldmaxcoin (GOLDM),
MATICBULL,3X Long Matic Token (MATICBULL),ETH
TLT,Travelertoken (TLT),
SCDS,Shrine Cloud Storage Network (SCDS),
ODX,ODX Token (ODX),
LID,Liquidity Dividends Protocol (LID),
PROT,PROT (PROT),
UHP,Ulgen Hash Power (UHP),
XET,Eternal Token (XET),
KMX,KiMex (KMX),
AQT,Alpha Quark Token (AQT),
LSK,Lisk (LSK),
$ROPE,Rope ($ROPE),ETH
WIFEDOGE,Wifedoge (WIFEDOGE),BNB
MPH,Morpher (MPH),
SI,Siren (SI),ETH
RISE,Rise (RISE),
RC,Russiacoin (RC),
FND,FundRequest (FND),
PLANETS,PlanetWatch (PLANETS),
LEDU,Education Ecosystem (LEDU),
BCAC,Business Credit Alliance Chain (BCAC),
BTC,Bitcoin (BTC),
SHR,ShareToken (SHR),ETH
XAUT,Tether Gold (XAUT),ETH
PSWAP,Polkaswap (PSWAP),ETH
ATA,Automata (ATA),ETH/BNB
BT1,Bitfinex Bitcoin Future (BT1),
VSP,Vesper Finance (VSP),ETH
MARSC,MarsCoin (MARSC),
STLD.CUR,"Steel Dynamics, Inc. (STLD.CUR)",
CF,Californium (CF),
RYCN,RoyalCoin 2.0 (RYCN),
TECH,TechCoin (TECH),
ZPT,Zeepin (ZPT),
YFL,YF Link (YFL),
LOUD,Loud Market (LOUD),BNB
TRIG,Trigger (TRIG),
TRA,Tetra (TRA),
COY,Coin Analyst (COY),
TAGZ,TAGZ (TAGZ),
CBAT,Compound Basic Attention Token (CBAT),
XCUR,Curate (XCUR),
LEOS,Leonicorn Swap (LEOS),BNB
YAC,YAcCoin (YAC),
ODC,Overseas Direct Certification (ODC),
TWEE,TWEEBAA (TWEE),
CVAG,Crypto Village Accelerator CVAG (CVAG),ETH
TOKU,TokugawaCoin (TOKU),
HLM,Helium (HLM),
STRP,Strips Finance (STRP),ETH
FFC,FireflyCoin (FFC),
LYFT.CUR,LYFT (LYFT.CUR),
DOG,The Doge NFT (DOG),ETH|BNB
SGOLD,SpaceGold (SGOLD),ETH
USDX,USDX Stablecoin (USDX),
JULD,JulSwap (JULD),
CARTAXI,CarTaxi (CARTAXI),
CTXC,Cortex (CTXC),
SOP,SoPay (SOP),
NORD,Nord Finance (NORD),ETH
KLV,Klever (KLV),TRX
GILD.CUR,Gilead Sciences (GILD.CUR),
LMAO,LMAO Finance (LMAO),ETH
AVAX,Avalanche (AVAX),
WELD,Weld (WELD),"ETH,BNB"
VSD,Value Set Dollar (VSD),ETH
MAPC,MapCoin (MAPC),
PTOY,Patientory (PTOY),
TBAR,Titanium BAR (TBAR),
SYNCO,Synco (SYNCO),
COTI,COTI (COTI),"Mainnet,BNB"
BMC,Blackmoon Crypto (BMC),
FLOT,FireLotto (FLOT),
CADN,Content and AD Network (CADN),
BRYLL,Bryllite (BRYLL),ETH
BEAM,Beam (BEAM),
GMR,Gimmer (GMR),
REEF,Reef (REEF),ETH
KAREN,KarenCoin (KAREN),BNB
XCO,XCoin (XCO),
KURT,Kurrent (KURT),
VSX,Vsync (VSX),
DRG,Dragon Coin (DRG),
ALEPH,Aleph.im (ALEPH),"ETH,BNB,NEO,NULS"
MCF,MCFinance (MCF),ETH
SFR,SaffronCoin (SFR),
TRVC,Trivechain (TRVC),
EQUAD,Quadrant Protocol (eQUAD),
TBTC,tBTC (TBTC),ETH
RBR,Ribbit Rewards (RBR),
PNT,pNetwork Token (PNT),ETH
KSM,Kusama (KSM),
DAI.CUR,Daimler AG (DAI.CUR),
ALH,AlloHash (ALH),ETH
XKI,Ki (XKI),ETH
CXPAD,CoinxPad (CXPAD),BNB
QUARASHI,Quarashi Network (QUARASHI),
COS,COS (COS),
KRC,KRCoin (KRC),
VETBEAR,3X Short VeChain Token (VETBEAR),
UFI,PureFi (UFI),BNB; ETH
XNX,XanaxCoin (XNX),
CABS,CryptoABS (CABS),
KALLY,Polkally (KALLY),ETH
HNB,HashNet BitEco (HNB),
ARGUS,ArgusCoin (ARGUS),
DRINK,DrinkChain (DRINK),
GOF,Golff (GOF),ETH
NESTREE,Nestree (NESTREE),ETH
GSTC,GSTCOIN (GSTC),
PROUD,PROUD Money (PROUD),
MC.CUR,Lvmh Moet Hennessy Louis Vuitton Se (MC.CUR),
COINDEFI,Coin (COINDEFI),
SNGLS,SingularDTV (SNGLS),ETH
HALF,0.5X Long Bitcoin Token (HALF),
B20,B20 (B20),ETH
BP,BunnyPark (BP),BNB
XD,Data Transaction Token (XD),
DIESEL,Diesel (DIESEL),
TOOLS,TOOLS (TOOLS),
IPAD,Infinity Pad (IPAD),ETH
XBY,XTRABYTES (XBY),
MUN,MUNcoin (MUN),
STBZ,Stabilize (STBZ),
COKE,Cocaine Cowboy Shards (COKE),ETH
AAB,AAX Token (AAB),18
PNP,LogisticsX (PNP),
HYPER,HyperCoin (HYPER),
ARAW,Araw (ARAW),
CHK.CUR,Chesapeake Energy Corp (CHK.CUR),
MISCOIN,MIScoin (MISCOIN),
GTK,GoToken (GTK),ETH
MTK,Moya Token (MTK),
SPHTX,SophiaTX (SPHTX),
QOBI,Qobit (QOBI),
NAX,NextDAO (NAX),NAS
MERIDIAN,Meridian Network LOCK (MERIDIAN),
XBX,BiteX (XBX),
VALID,Validator Token (VALID),
AREPA,Arepacoin (AREPA),
KCAL,Phantasma Energy (KCAL),ETH
ZUC,Zeux (ZUC),ETH
MESG,MESG (MESG),
MOGU,Mogu (MOGU),
STO,Save The Ocean (STO),
CRAB,CrabCoin (CRAB),
SERA,Seraph (SERA),
NSD,Nasdacoin (NSD),
AUNIT,Aunit (AUNIT),
BFLY,Butterfly Protocol (BFLY),ETH
TFT,The Famous Token (TFT),ETH
CLOUT,BitClout (CLOUT),
ARO,Arionum (ARO),
CARR,Carnomaly (CARR),ETH
SAFEMOON,SafeMoon (SAFEMOON),BNB
FLOKI,Floki Inu (FLOKI),ETH
GNTO,GoldeNugget Token (GNTO),
BSCM,BSC MemePad (BSCM),BNB
VAL,Validity (VAL),
ARNA,ARNA Panacea (ARNA),
CLD,Cloud (CLD),ETH
MAEP,Maester Protocol (MAEP),
TWLO.CUR,Twilio Cl A (TWLO.CUR),
SFUEL,SparkPoint Fuel (SFUEL),BNB
TCP,The Crypto Prophecies (TCP),ETH
ATOM,Cosmos (ATOM),
OKBHALF,0.5X Long OKB Token (OKBHALF),
UNIDX,UniDex (UNIDX),ETH
FASTMOON,FastMoon (FASTMOON),BNB
ZUSD,ZUSD (ZITARA),ETH
MPAY,Menapay (MPAY),
BLOODY,Bloody Token (BLOODY),
SCB,Space Cow Boy (SCB),BNB
BLZD,Blizzard.money (BLZD),BNB
FDO,Firdaos (FDO),ETH
TRIPAD,"TripAdvisor, Inc. (TRIPAD)",
INXP,Insight Protocol (INXP),ETH
TNC,TNC Coin (TNC),
THETAHALF,0.5X Long Theta Network Token (THETAHALF),
AMB,Amber (AMB),
MNX,MinexCoin (MNX),
BTV,Bitvote (BTV),
XRPBEAR,3X Short XRP Token (XRPBEAR),ETH
AGT,aGifttoken (AGT),
COMPD,Compound Coin (COMPD),
BTM,Bytom (BTM),ETH
LHD,LitecoinHD (LHD),
MYCE,Mycelium Token (MYCE),
EVERLIFE,EverLife.AI (EVERLIFE),
METACAT,MetaCat (METACAT),ETH
GRE,GreenCoin (GRE),
FWT,Freeway Token (FWT),
RTE,Rate3 (RTE),
IMPACT,Impact (IMPACT),
ALLEY,NFT Alley (ALLEY),BNB
FRM,Ferrum Network (FRM),"ETH,BNB"
BOTS,ArkDAO (BOTS),
PAYP,PayPeer (PAYP),
HTML,HTML Coin (HTML),
HKDX,eToro Hong Kong Dollar (HKDX),
EDGEW,Edgeware (EDGEW),
LDFI,LenDeFi Token (LDFI),ETH
XIO,XIO (XIO),
AREN,Arenon (AREN),
ORME,Ormeus Coin (ORME),
RAD,Radicle (RAD),ETH
WAXE,WAXE (WAXE),ETH
TRCB,TRCB Chain (TRCB),
XAUTBEAR,3X Short Tether Gold Token (XAUTBEAR),
OMA,OmegaCoin (OMA),
WLME,Wellmee (WLME),
HYDRA,Hydra (HYDRA),
HDAC,Hdac (HDAC),
SGN,Signals Network (SGN),
CHARM,Charm Coin (CHARM),
BQQQ,Bitsdaq Token (BQQQ),
ISIKC,Isiklar Coin (ISIKC),
BNTX.CUR,Biontech SE (BNTX.CUR),
TAIYO,Taiyo (TAIYO),ETH
XRT,Robonomics Network (XRT),ETH
DHT,dHedge DAO (DHT),ETH
OATH,OATH Protocol (OATH),
SHER,Shercoin (SHER),
UCA,UCA Coin (UCA),
DELTAC,DeltaChain (DELTAC),ETH
FODL,Fodl Finance (FODL),ETH
TUP,Tenup (TUP),
RAC,RAcoin (RAC),
CROAT,Croat (CROAT),
SRK,SparkPoint (SRK),ETH
IRIS,IRIS Network (IRIS),
N7,Number7 (N7),
POLA,Polaris Share (POLA),ETH
UIP,UnlimitedIP (UIP),
EKT,EDUCare (EKT),ETH
PAVO,Pavocoin (PAVO),
AKITA,Akita Inu (AKITA),ETH
ARPA,ARPA Chain (ARPA),ETH
SWFTC,SWFTCoin (SWFTC),ETH
ITM,intimate.io (ITM),
NBC,Niobium (NBC),
ZEIT,ZeitCoin (ZEIT),
ATVI.CUR,Activision Blizzard Inc (ATVI.CUR),
RUP,Rupee (RUP),
FNL,Finlocale (FNL),
MAS,Midas Protocol (MAS),
ZT,ZBG Token (ZT),
EMB,Overline Emblem (EMB),ETH
QLC,QLC Chain (QLC),NEO
DPAY,DelightPay (DPAY),
AXN,Axion (AXN),ETH
BUGG,Bugg Inu (BUGG),ETH
RICKMORTY,Rick And Morty (RICKMORTY),ETH
OPS,Octopus Protocol (OPS),
VSL,vSlice (VSL),
MBT,Multibot (MBT),
VIDY,Vidy (VIDY),ETH
TRCT,Tracto (TRCT),
NAVI,NaviAddress (NAVI),
SUTER,Suterusu (SUTER),ETH
CTF,CyberTime Finance (CTF),
ANDX,Arrano (ANDX),"BNB,TRX,ETH"
SBGO,Bingo Share (SBGO),BNB
EXN,ExchangeN (EXN),
CVTC,CavatCoin (CVTC),
IDAP,IDAP (IDAP),
DODO,DODO (DODO),ETH
AQUA,Planet Finance (AQUA),BNB
AIT,AIChain Token (AIT),
SLV,Silverway (SLV),
NKE.CUR,NIKE Inc (NKE.CUR),
BBC,BigBang Core (BBC),
JADE,Jade Currency (JADE),BNB
WTK,WadzPay Token (WTK),ETH
GRAV,Graviton (GRAV),
DSH,Dashcoin (DSH),
NYE,NewYork Exchange (NYE),
RC20,RoboCalls (RC20),
UFO,UFO Gaming (UFO),ETH
BUD,Buddy (BUD),
BEAST,CryptoBeast (BEAST),BNB
STC,Student Coin (STC),ETH
GRT,The Graph (GRT),ETH
WYR,Wyrify (WYR),
PCOIN,Pioneer Coin (PCOIN),
SLICE,Tranche Finance (SLICE),ETH
EMAR,EmaratCoin (EMAR),
TONCOIN,The Open Network (TONCOIN),
TAURI,Extauri (TAURI),
NFLX.CUR,Netflix (NFLX.CUR),
NEAL,Coineal Token (NEAL),
DGPT,DigiPulse (DGPT),
AEN,Aenco (AEN),
ONAM,ONAM (ONAM),
MIDBEAR,3X Short Midcap Index Token (MIDBEAR),ETH
STRS,STARS (STRS),
GNO,Gnosis (GNO),ETH
ERC,EuropeCoin (ERC),
ZUUM,Zuum (ZUUM),
MARO,Maro (MARO),
FGZ,Free Game Zone (FGZ),
AIMS,HighCastle Token (AIMS),
GAIA,Gaia Everworld (GAIA),MATIC|BNB
EVX,Everex (EVX),ETH
BTN,Bittron (BTN),
EMV,Ethereum Movie Venture (EMV),
OKBBULL,3X Long OKB Token (OKBBULL),
DIM,DIMCOIN (DIM),
GALI,Galilel (GALI),
BTCH,Bitcoin Hush (BTCH),
ZPR,ZPER (ZPR),
LTCH,Litecoin Cash (LTCH),
ASK,Permission Coin (ASK),
TBB,Trade Butler Bot (TBB),ETH
BIND,Compendia (BIND),
COSX,Cosmecoin (COSX),
METH,Farming Bad (METH),ETH
SIS,Symbiosis Finance (SIS),ETH
TRV,TrustVerse (TRV),ETH
YANU,Yanu (YANU),
ICC,Insta Cash Coin (ICC),
KDC,Klondike Coin (KDC),
RCX,RedCrowCoin (RCX),
COB,Cobinhood (COB),
COG,Cognitio (COG),
IHF,Invictus Hyperion Fund (IHF),
BTU,BTU Protocol (BTU),
IQC,IQ.cash (IQC),
STACS,STACS Token (STACS),
DRM,DoDreamChain (DRM),
LUN,Lunyr (LUN),ETH
PUNK,SteamPunk (PUNK),
KLON,Klondike Finance (KLON),ETH
MVL,MVL (MVL),ETH
GPS,Triffic (GPS),
STONK,STONK (STONK),
VTX,Vortex DeFi (VTX),ETH; BNB
WADS,AdsByWiFi (WADS),
OXY,Oxygen (OXY),ETH
VPRC,VapersCoin (VPRC),
LIZ,Lizus Payment (LIZ),
DXG,DexAge (DXG),
AKT,Akash Network (AKT),
DIC,Daikicoin (DIC),
CYCLUB,Cyclub (CYCLUB),ETH
IEC,IvugeoEvolutionCoin (IEC),
ETCHALF,0.5X Long Ethereum Classic Token (ETCHALF),
MOVR,Moonriver (MOVR),
ONT,Ontology (ONT),
RHOC,RChain (RHOC),
GGS,Gilgam (GGS),
TEP,Tepleton (TEP),
AGLD,Adventure Gold (AGLD),ETH
BLRY,BillaryCoin (BLRY),
MRS,Marginless (MRS),
EBASE,EURBASE (EBASE),
FUSE,Fuse Network Token (FUSE),ETH
NFN,Nafen (NFN),
KUSD,Kowala (KUSD),
NTO,Neutro Protocol (NTO),
WIKEN,WITH (WIKEN),
FILST,Filecoin Standard Hashrate Token (FILST),ETH
IFLT,InflationCoin (IFLT),
SOHU.CUR,Sohu.com Limited (SOHU.CUR),
ICPT.CUR,"Intercept Pharmaceuticals, Inc. (ICPT.CUR)",
YEED,Yggdrash (YEED),ETH
GOON,Goonies (GOON),
INRT,INRToken (INRT),
TPAD,TrustPad (TPAD),BNB
RARI,Rarible (RARI),ETH
NNB,NNB Token (NNB),ETH
1UP,Uptrennd (1UP),
SKILL,CryptoBlades (SKILL),BNB
LCWP,LiteCoinW Plus (LCWP),
QCH,QChi (QCH),
MAPS,MAPS (MAPS),"SOL,ETH"
FF,Forefront (FF),ETH
AUROS,AurusGOLD (AWG),
GHX,GamerCoin (GHX),ETH
DLPD,DLP Duck Token (DLPD),
KVI,KVI Chain (KVI),
GENS,Genshiro (GENS),BNB
AVXL,Avaxlauncher (AVXL),BNB
KFI,Klever Finance (KFI),
PRIVHALF,0.5X Long Privacy Index Token (PRIVHALF),
2015,2015 coin (2015),
NTK,Neurotoken (NTK),
GRMD,GreenMed (GRMD),
Dow,DowCoin (Dow),
ADABULL,3X Long Cardano Token (ADABULL),ETH
TOMOBULL,3X Long TomoChain Token (TOMOBULL),ETH
PEPECASH,Pepe Cash (PEPECASH),
MOAT,Mother Of All Tokens (MOAT),
XLMUP,XLMUP (XLMUP),
AAVEUP,AAVEUP (AAVEUP),
CBUK,CurveBlock (CBUK),
BNBDOWN,Short BNB with Up to 3x Leverage (BNBDOWN),
EDC,EDC Blockchain (EDC),
MNV,MonetaVerde (MNV),
FSBT,Forty Seven Bank (FSBT),
ANKA.BITCI,Ankaragücü Fan Token (ANKA.BITCI),BITCI
GAPC,Gapcoin (GAPC),
ELTCOIN,ELTCOIN (ELTCOIN),
WBET,Wavesbet (WBET),
FLM,Flamingo (FLM),NEO
NYAN,NyanCoin (NYAN),
VITE,VITE (VITE),
KICKS,SESSIA (KICKS),ETH
TBCX,TrashBurn (TBCX),
BBCT,TraDove B2BCoin (BBCT),
AMOS,Amos (AMOS),
CGC,Canopy Growth Corp (CGC),
LUA,Lua Token (LUA),ETH
XEN,XenixCoin (XEN),
