Symbol,Name,BuiltOn
HGT,Hello Gold (HGT),
XPO,Opair (XPO),
PICA,PicaArtMoney (PICA),ETH
ELES,Elements Estates (ELES),
SCIA,Stem Cell (SCIA),
GOVT,The Government Network (GOVT),
CVXCRV,Convex CRV (CVXCRV),ETH
DON,DonationCoin (DON),
HIX,HELIX Orange (HIX),
GGC,Global Game Coin (GGC),
INCP,InceptionCoin (INCP),
BOSS,BitBoss (BOSS),
EB3,EB3coin (EB3),
VZT,Vezt (VZT),
SIC,Swisscoin (SIC),
XT3,Xt3ch (XT3),
YOP,Yield Optimization Platform & Protocol (YOP),ETH
CREDIT,TerraCredit (CREDIT),
SLM,SlimCoin (SLM),
PFL,Professional Fighters League Fan Token (PFL),
FOR,ForTube (FOR),ETH
HETH,Huobi Ethereum (HETH),
FLASH,Flashstake (FLASH),ETH
ERSDL,UnFederalReserve (ERSDL),
FFM,Files.fm Library (FFM),
ZT,ZBG Token (ZT),
SMARTCREDIT,SmartCredit Token (SMARTCREDIT),
USDFL,USDFreeLiquidity (USDFL),ETH
SLND,Solend (SLND),SOL
BCY,BitCrystals (BCY),
EGGC,EggCoin (EGGC),
USNBT,NuBits (USNBT),
XVC,Vcash (XVC),
PX,PXcoin (PX),
ALEX,Alexandrite (ALEX),
RHOC,RChain (RHOC),
JUI,Juiice (JUI),
MTR,MasterTraderCoin (MTR),
INSTAR,Insights Network (INSTAR),
COVA,COVA (COVA),
LAZ,Lazarus (LAZ),
DPI,DeFiPulse Index (DPI),ETH
Dow,DowCoin (Dow),
SUNC,Sunrise (SUNC),ETH
TORII,Torii Finance (TORII),BNB
STAR,Starbase (STAR),
FR40.CUR,France 40 (FR40.CUR),
SEEDV,Seed Venture (SEEDV),
AXN,Axion (AXN),ETH
CPI,Crypto Price Index (CPI),
EPIC,Epic (EPIC),
STRAY,Animal Token (STRAY),BNB
CENNZ,Centrality Token (CENNZ),ETH
GFT,Giftcoin (GFT),
OKBHALF,0.5X Long OKB Token (OKBHALF),
TENZ,Tenzorum (TENZ),
AMX,Amero (AMX),
HNT,Helium (HNT),
AXYS,Axys (AXYS),
ITC,IoT Chain (ITC),ETH
RAY,Raydium (RAY),
FOREVERPUMP,Forever Pump (FOREVERPUMP),BNB
I9C,i9 Coin (I9C),
SLV,Silverway (SLV),
PPI,Primpy (PPI),
DEFI5,DEFI Top 5 Tokens Index (DEFI5),ETH
VTHO,VeChainThor (VTHO),VET
BF,BitForex Token (BF),ETH
redBUX,redBUX (redBUX),
EAURIC,Eauric (EAURIC),ETH
QFI,QFinance (QFI),ETH
SWAPZ,SWAPZ.app (SWAPZ),"BNB, TRX"
TSR,Tesra (TSR),
DERC,DeRace (DERC),ETH
CGS,Crypto Gladiator Shards (CGS),OKB
SOP,SoPay (SOP),
SATX,SatoExchange Token (SATX),
THETABEAR,3X Short Theta Network Token (THETABEAR),
MEXP,MOJI Experience Points (MEXP),
PTR,Petro (PTR),
GOTEM,gotEM (GOTEM),BNB
CNO,Coino (CNO),
NVDA,NVIDIA (NVDA),
DBIX,DubaiCoin (DBIX),
PIVX,Private Instant Verified Transaction (PIVX),
BMON,Binamon (BMON),BNB
NXM,Nexus Mutual (NXM),ETH
ASQT,ASQ Protocol (ASQT),
PLURA,PluraCoin (PLURA),
INNOU,Innou (INNOU),
TWTR,Twitter (TWTR),
ITM,intimate.io (ITM),
NTWK,Network Token (NTWK),
DBTN,Universa Native token (DBTN),
CPT,Cryptaur (CPT),
CYCLUB,Cyclub (CYCLUB),ETH
IFT,InvestFeed (IFT),
SHIBMERICAN,Shibmerican (SHIBMERICAN),ETH
INU,INU Token (INU),ETH
REAP,ReapChain (REAP),
AGLD,Adventure Gold (AGLD),ETH
BNA,BananaTok (BNA),
UCOINT,UCOIN (UCOINT),
MNZ,Monaize (MNZ),
ACID,AcidCoin (ACID),
HAT,Hawala.Exchange (HAT),
ITZ,Interzone (ITZ),
SINS,SafeInsure (SINS),
ALTBEAR,3X Short Altcoin Index Token (ALTBEAR),ETH
NL25.CUR,Amsterdam Exchange Index 25 (NL25.CUR),
ZAI,Zero Collateral Dai (ZAI),ETH
INNBC,Innovative Bioresearch Coin (INNBC),ETH
ACN,AvonCoin (ACN),
MEX,MEX (MEX),ETH
DGCL,DigiCol Token (DGCL),ETH
SNM,SONM (SNM),ETH
CHARM,Charm Coin (CHARM),
GEA,Goldea (GEA),
CCOS,CrowdCoinage (CCOS),
HGS,HashGains (HGS),
DEV,Deviant Coin (DEV),
SXC,SexCoin (SXC),
DODO,DODO (DODO),ETH
LARIX,Larix (LARIX),
KCS,KuCoin Token (KCS),ETH
PERMIAN,Permian (PERMIAN),
UNII,UNII Finance (UNII),
SNE.CUR,Sony Corporation (SNE.CUR),
MONEY,MoneyCoin (MONEY),
LTBX,Litbinex Coin (LTBX),
RENBTC,renBTC (RENBTC),ETH
CHILD,ChildCoin (CHILD),
0XBTC,0xBitcoin (0xBTC),ETH
DIO,Decimated (DIO),
ELONONE,AstroElon (ELONONE),ETH
KVT,Kinesis Velocity Token (KVT),
EQC,Ethereum Qchain Token (EQC),
AOP,Averopay (AOP),
CRON,Cryptocean (CRON),
SRT,Scrypto (SRT),
KNT,Knekted (KNT),
UCA,UCA Coin (UCA),
DXCT,DNAxCAT (DXCT),BNB
GNTO,GoldeNugget Token (GNTO),
ACCO,Accolade (ACCO),
N8V,NativeCoin (N8V),
MARYJ,MaryJane Coin (MARYJ),
DARB,Darb Token (DARB),
TSX,TradeStars (TSX),ETH; BNB
EOSDAC,eosDAC (EOSDAC),ETH
RIPT,RiptideCoin (RIPT),
HUSD,HUSD (HUSD),
DSC,Dash Cash (DSC),
SXP,Swipe (SXP),ETH
10SET,Tenset (10SET),ETH
ELS,Elysium (ELS),
TRAXIA,Traxia Membership Token (TRAXIA),
SUTER,Suterusu (SUTER),ETH
XNO,Xeno Token (XNO),ETH
BANCA,BANCA (BANCA),
ACES,AcesCoin (ACES),
DRS,Digital Rupees (DRS),
PRIA,PRIA (PRIA),
WAR,WeStarter (WAR),HT
ANKR,Ankr Network (ANKR),ETH
MPG,Max Property Group (MPG),
NAVIB,Navibration (NAVIB),
CDL,CoinDeal Token (CDL),
WOOP,Woonkly Power (WOOP),BNB
ENTER,EnterCoin (ENTER),
SCTK,SharesChain (SCTK),
TUNEZ,Tunez (TUNEZ),
SPAIN,SpainCoin (SPAIN),
ECOM,Omnitude (ECOM),ETH
OC,OrangeCoin (OC),
IZI,IZIChain (IZI),
LBC,LBRY Credits (LBC),
DGORE,DogeGoreCoin (DGORE),
XPST,PokerSports (XPST),
FOIN,Foin (FOIN),
BTCAS,BitcoinAsia (BTCAS),
LMAO,LMAO Finance (LMAO),ETH
ILC,ILCOIN (ILC),
DFL,DeFIL (DFL),ETH
CEDEX,CEDEX Coin (CEDEX),
BMRN.CUR,BioMarin Pharmaceutical Inc (BMRN.CUR),
XFYI,XCredit (XFYI),
YFV,YFValue (YFV),
BNIX,BNIX Token (BNIX),ETH
EVIL,EvilCoin (EVIL),
NTB,TokenAsset (NTB),ETH
MONI,Monsta Infinite (MONI),BNB
AAP.CUR,Advance Auto Parts (AAP.CUR),
VOL,Volume Network (VOL),
XAL,AuxChips (XAL),
MIS,Mithril Share (MIS),ETH
BIX,BiboxCoin (BIX),ETH
INVOX,Invox Finance (INVOX),
SETS,Sensitrust (SETS),
PFID,Pofid Dao (PFID),
ELAD,ELAD Network (ELAD),
HYC,HYCON (HYC),
ZEON,Zeon Network (ZEON),
INB,Insight Chain (INB),
YFTE,YFTether (YFTE),ETH
SFU,Saifu (SFU),
XRPHEDGE,1X Short XRP Token (XRPHEDGE),
RSUN,RisingSun (RSUN),BNB
XCP,CounterParty (XCP),
ANDC,Android chain (ANDC),
FAIRG,FairGame (FAIRG),ETH
XYZ,Universe.XYZ (XYZ),ETH
GBIT,GravityBit (GBIT),
WTXH,WTX HUB (WTXH),
SPT,SPECTRUM (SPT),
BAK,BaconCoin (BAK),
QKC,QuarkChain (QKC),ETH
ONX,Onix (ONX),
CXG,Coinxes (CXG),
BCV,BitCapitalVendor (BCV),
DAF,DaFIN (DAF),ETH
ZYM,Enzym (ZYM),
CNX,Cryptonex (CNX),
TRT,TuurnT (TRT),
MSTR,MicroStrategy (MSTR),
ADEL,Akropolis Delphi (ADEL),ETH
XGB,GoldenBird (XGB),
HBAR,Hedera Hashgraph (HBAR),
CATC,Catcoin (CATC),
SWC,Scanetchain Token (SWC),
GFI,Gravity Finance (GFI),MATIC
VTN,Voltroon (VTN),
SPND,Spindle (SPND),
EXO,Exosis (EXO),
HBC,Hybrid Bank Cash (HBC),
PERP,Perpetual Protocol (PERP),ETH
LATX,Latium (LATX),ETH
ZPT,Zeepin (ZPT),
CP,CryptoProfile (CP),
TX,Transfer (TX),
NAS2,Nas2Coin (NAS2),
GENSTAKE,Genstake (GENSTAKE),
UNISTAKE,Unistake (UNISTAKE),ETH
EQZ,Equalizer (EQZ),ETH
MOMA,Mochi Market (MOMA),ETH
AVAX,Avalanche (AVAX),
TRW,Triwer (TRW),
PLC,PlusCoin (PLC),
TRADE,UniTrade (TRADE),ETH
F9,Falcon Nine (F9),ETH
MG,MinerGate Token (MG),
FLM,Flamingo (FLM),NEO
808,808 (808),
AMLT,AMLT (AMLT),
VI,Vid (VI),
DOGEHEDGE,1X Short Dogecoin Token (DOGEHEDGE),
OOT,Utrum (OOT),
HLDY,HOLIDAY (HLDY),
PAPADOGE,Papa Doge (PAPADOGE),BNB
DOGO,DogemonGo (DOGO),BNB
STORM,Storm (STORM),
LIDER,Lider Token (LIDER),
RUC,Rush (RUC),
BONUSCAKE,Bonus Cake (BONUSCAKE),BNB
BLZ,Bluzelle (BLZ),ETH
CLB,Cloudbric (CLB),
CHADS,CHADS VC (CHADS),ETH
GOL,GogolCoin (GOL),ETH
TOZ,Tozex (TOZ),ETH
ELEMENTS,Elements (ELEMENTS),
UNO,Unobtanium (UNO),
ESP,Espers (ESP),
DAOACT,ACT (DAOACT),
ORI,Origami (ORI),
ABCC,ABCC Token (ABCC),
DWC,Digital Wallet (DWC),
CAMP,Camp (CAMP),
CPS,CapriCoin (CPS),
PNC,PlatiniumCoin (PNC),
UFFYI,Unlimited FiscusFYI (UFFYI),
ABXC,AutoBay (ABXC),
BZ,Bit-Z (BZ),
RISEP,Rise Protocol (RISEP),ETH
POSTC,PostCoin (POSTC),
FTW,FutureWorks (FTW),
SASHIMI,Sashimi (SASHIMI),ETH
JUDGE,JudgeCoin (JUDGE),
US500.CUR,S&P 500 (US500.CUR),
IBG,iBG Token (IBG),BNB
AWR,Award (AWR),
CLRTY,Clarity (CLRTY),
MTEL,MEDoctor (MTEL),
CTE,Crypto Tron (CTE),
EMON,Ethermon (EMON),ETH
SWOP,Swop (SWOP),WAVES
PEC,PeaceCoin (PEC),
TUSD,True USD (TUSD),ETH
SHB,SkyHub Coin (SHB),
XLMBEAR,3X Short Stellar Token (XLMBEAR),ETH
SPC.QRC,SpaceChain (QRC-20) (SPC.QRC),
YFDAI,YfDAI.finance (YFDAI),ETH
HYPE,Hype (HYPE),ETH
CVA,Crypto Village Accelerator (CVA),
ADX,AdEx (ADX),ETH
TDS,TokenDesk (TDS),
ABBC,ABBC Coin (ABBC),
HEDG,HedgeTrade (HEDG),ETH
TRIGID,TrigID (TRIGID),
ARC,ArcticCoin (ARC),
PCX,ChainX (PCX),
ZNZ,ZENZO (ZNZ),
YFIE,YFIEXCHANGE.FINANCE (YFIE),
BTTR,BitTiger (BTTR),
ALGOHEDGE,1X Short Algorand Token (ALGOHEDGE),
MATICHALF,0.5X Long Matic Token (MATICHALF),
INC,Incrementum (INC),
MPH,Morpher (MPH),
BADGER,Badger DAO (BADGER),ETH
DATA,Streamr (DATA),ETH
XNK,Ink Protocol (XNK),ETH
STBZ,Stabilize (STBZ),
VICEX,ViceToken (VICEX),ETH
PAN,Pantos (PAN),ETH
VRISE,VaporRISE (VRISE),ETH
AGPC,AGPC (AGPC),ETH
ZOON,CryptoZoon (ZOON),BNB
PNT,pNetwork Token (PNT),ETH
KAYI,Kayı (KAYI),
FLURRY,Flurry Finance (FLURRY),ETH
CMM,Commercium (CMM),
ALOHA,Aloha (ALOHA),ETH
NFTP,NFT (NFTP),
PRIVBULL,3X Long Privacy Index Token (PRIVBULL),
KALYCOIN,KalyCoin (KALYCOIN),
YETU,Yetucoin (YETU),
ICP,Internet Computer (ICP),
XDN,DigitalNote (XDN),
XMV,MoneroV (XMV),
BCHHEDGE,1X Short Bitcoin Cash Token (BCHHEDGE),
CRYPTOE,Cryptoenter (CRYPTOE),
BSTAR,Blackstar (BSTAR),
ICHN,i-chain (ICHN),
FARA,FaraLand (FARA),
NAVI,NaviAddress (NAVI),
GLD,SPDR Gold Shares (GLD),
OLT,OneLedger (OLT),ETH
FYN,FundYourselfNow (FYN),
SGP,SGPay (SGP),
FTXR.CUR,First Trust Nasdaq Transportation ETF (FTXR.CUR),
FYZNFT,Fyooz NFT (FYZNFT),ETH
1IRST,1irstcoin (1IRST),
SWIFT,BitSwift (SWIFT),
SBUX.CUR,Starbucks Corp (SBUX.CUR),
CLD,Cloud (CLD),ETH
SFG,S.Finance (SFG),ETH
AGT,aGifttoken (AGT),
SGR,Sogur Currency (SGR),ETH
IMPS,Impulse Coin (IMPS),
AEN,Aenco (AEN),
NAME,PolkaDomain (NAME),ETH
NPXS,Pundi X (NPXS),ETH
ALF,AlphaCoin (ALF),
VLD,Valid (VLD),
MEXC,MEXC Token (MEXC),
RAKU,RAKUN (RAKU),
DEXTF,DEXTF (DEXTF),ETH
DHV,DeHive (DHV),ETH
PPN,Puppies Network (PPN),ETH
SNX,Synthetix (SNX),ETH
EXRN,EXRNchain (EXRN),
EGT,Egretia (EGT),ETH
GT.CUR,The Goodyear Tire & Rubber Company (GT.CUR),
LDO,Lido DAO (LDO),ETH
ONT,Ontology (ONT),
USC,Ultimate Secure Cash (USC),
CIEN.CUR,Ciena (CIEN.CUR),
CTY,Connecty (CTY),
GARK,Game Ark (GARK),
MGAMES,Meme Games (MGAMES),ETH
NKT,NakomotoDark (NKT),
STRP,Strips Finance (STRP),ETH
DAI.CUR,Daimler AG (DAI.CUR),
SKU,Sakura (SKU),
MARSRISE,MarsRise (MARSRISE),BNB
ARPAC,ArpaCoin (ARPAC),
WIKEN,WITH (WIKEN),
XRPUP,XRPUP (XRPUP),
SDC,ShadowCash (SDC),
IDHUB,IDHUB (IDHUB),
GOMT,GoMeat (GOMT),
MXC,Machine Xchange Coin (MXC),ETH
AIRT,Aircraft (AIRT),
NPER,NPER (NPER),
DAX,DAEX (DAX),
IFX.CUR,Infineon Technologies AG (IFX.CUR),
TYS,Tyslin (TYS),
NMX,Nominex Token (NMX),BNB
VIDYX,VidyX (VIDYX),TRX
DETH,DarkEther (DETH),
KOTO,Koto (KOTO),
ETY,Ethereum Cloud (ETY),
DPX,Dopex (DPX),ETH
MANGA,Manga Token (MANGA),BNB
FORCEC,Force Coin (FORCEC),
SOLID,Solidified (SOLID),
LEV,Leverj (LEV),
LPI,LPI DAO (LPI),BNB
VTA,VirtaCoin (VTA),
DIM,DIMCOIN (DIM),
XLQ,Alqo (XLQ),
XCHF,CryptoFranc (XCHF),ETH
UNC,UnCoin (UNC),
LB.CUR,L Brands (LB.CUR),
RBUNNY,Rocket Bunny (RBUNNY),ETH
JWN.CUR,Nordstrom (JWN.CUR),
AITECH,Artificial Intelligence Utility Token (AITECH),
PASC,Pascal Coin (PASC),
DBCCOIN,Datablockchain (DBCCOIN),
CAVO,Excavo Finance (CAVO),ETH
LUNA,Terra (LUNA),
FNK,FunKeyPay (FNK),ETH
ELIX,Elixir (ELIX),
CDAI,Compound Dai (CDAI),
ETH2,Eth 2.0 Staking by Pool-X (ETH2),
CFLO,Chain Flowers (CFLO),ETH
STM,Streamity (STM),
UBIQ,Ubiqoin (UBIQ),
DUBI,Decentralized Universal Basic Income (DUBI),
SAK,SharkCoin (SAK),
CWV,CryptoWave (CWV),
ZYTARA,Zytara dollar (ZYTARA),
BORING,BoringDAO (BORING),ETH
MRT,MinersReward (MRT),
XD,Data Transaction Token (XD),
FARMA,FarmaTrust (FARMA),
VIAZ,Viaz (VIAZ),
ACC,AdCoin (ACC),
PGX,PhiGold Coin (PGX),
TRUST,TrustDAO (TRUST),
VELOX,Velox (VELOX),
GERA,Gera Coin (GERA),ETH
LON,Tokenlon (LON),
KVNT,KVANT (KVNT),
WPP,Green Energy Token (WPP),ETH
RDC,Ordocoin (RDC),
GMS,Gemstra (GMS),
QC,Qcash (QC),
DBX.CUR,DropBox (DBX.CUR),
MIRC,MIR COIN (MIRC),
KRN,KRYZA Network (KRN),BNB
BRIC,BrightCoin (BRIC),
BWK,Bulwark (BWK),
ECA,Electra (ECA),
LOWB,Loser Coin (LOWB),BNB
ICH,IdeaChain (ICH),ETH
PLM,Algo.Land (PLM),
HUSKY,Husky (HUSKY),ETH
WCT,Waves Community Token (WCT),
ITGR,Integral (ITGR),ETH
XMR,Monero (XMR),
LGBTQ,LGBTQoin (LGBTQ),
PLAT,Platinum (PLAT),
NFLX.CUR,Netflix (NFLX.CUR),
LOG,Wood Coin (LOG),
HHEM,Healthureum (HHEM),
UIN,Alliance Chain (UIN),
ASS,Australian Safe Shepherd (ASS),BNB
CNC,ChinaCoin (CNC),
KTS,Klimatas (KTS),
LPC,Little Phil (LPC),
VLP,Volpo (VLP),
TRCL,Treecle (TRCL),
SLNV2,SLNV2 (SLNV2),
MTV,MultiVAC (MTV),ETH
ALT,ALTcoin (ALT),
SFUND,Seedify.fund (SFUND),BNB
XSC,Hyperspace (XSC),
REAL,REAL (REAL),
FWT,Freeway Token (FWT),
ADC,AudioCoin (ADC),
LTHN,Lethean (LTHN),
NCASH,Nucleus Vision (NCASH),ETH
DDN,Den Domains (DDN),BNB
AURY,Aurory (AURY),SOL
SAN,Santiment (SAN),ETH
DGDC,DarkGold (DGDC),
TC,Titan Coin (TC),
EOSBULL,3X Long EOS Token (EOSBULL),ETH
PWON,Personal Wager (PWON),
BALBEAR,3X Short Balancer Token (BALBEAR),
REVO,Revomon (REVO),BNB
BNTY,Bounty0x (BNTY),ETH
TES,TeslaCoin (TES),
EXRD,Radix (EXRD),ETH
RGP,Rigel Protocol (RGP),
PIT,Pitbull (PIT),BNB
XGOX,Go! (xGOx),
BRIA,Briacoin (BRIA),
GIC,Giant (GIC),
TREX,TreeBlock (TREX),
PAINT,MurAll (PAINT),ETH
IWT,IwToken (IWT),
PMTN,Peer Mountain (PMTN),
PYLON,Pylon Finance (PYLON),ETH
TONE,TE-FOOD (TONE),ETH
QLC,QLC Chain (QLC),NEO
ATFS,ATFS Project (ATFS),
UT,Ulord (UT),
ATOMHALF,0.5X Long Cosmos Token (ATOMHALF),
SBRT,SaveBritney (SBRT),ETH
HEGIC,Hegic (HEGIC),ETH
LIPC,LIpcoin (LIPC),
METEOR,Meteorite Network (METEOR),ETH
TALK,Talken (TALK),ETH
ANONCOIN,Anoncoin (ANONCOIN),
EDT,EtherDelta (EDT),
VEN,VeChain Old (VEN),
USDTBEAR,3X Short Tether Token (USDTBEAR),
EDGT,Edgecoin (EDGT),XLM
APL,Apollo Currency (APL),
CWEX,Crypto Wine Exchange (CWEX),
NFY,Non-Fungible Yearn (NFY),ETH
BOTS,ArkDAO (BOTS),
SNB,SynchroBitcoin (SNB),
MCONTENT,MContent (MCONTENT),BNB
TNT,Tierion (TNT),ETH
REU,REUCOIN (REU),ETH
OCL,Oceanlab (OCL),
CPL,CoinPlace Token (CPL),
FF1,Two Prime FF1 Token (FF1),
IOV,Starname (IOV),
META,Metadium (META),
VKF,VKF Platform (VKF),ETH
SHIBELON,ShibElon (SHIBELON),BNB
EXCL,Exclusive Coin (EXCL),
STASH,BitStash (STASH),
BNTN,Blocnation (BNTN),
RWD,Reward Vision (RWD),
M1,SupplyShock (M1),
WMT.CUR,Wal-Mart Stores Inc (WMT.CUR),
PLAC,PLANET (PLAC),ETH
SCP,ScPrime (SCP),
SNY,Synthetify  (SNY),
CLN,Colu Local Network (CLN),
GCN,gCn Coin (GCN),
BREE,CBDAO (BREE),
CXT,Coinonat (CXT),
BPS,BitcoinPoS (BPS),
ECU,ECOSC (ECU),
DXB,DefiXBet (DXB),BNB
TERN.ETH,Ternio ERC20 (TERN.ETH),ETH
BITS,BitstarCoin (BITS),
EMRX,Emirex Token (EMRX),ETH
TCO,ThinkCoin (TCO),
RETAIL,Retail.Global (RETAIL),
BHO,Bholdus Token (BHO),BNB
WOP,WorldPay (WOP),
AIRE,Tokenaire (AIRE),
BOXY,BoxyCoin (BOXY),
HQT,HyperQuant (HQT),
QUIZ,Quizando (QUIZ),
CLDX,Cloverdex (CLDX),
XIOS,Xios (XIOS),
LKU,Lukiu (LKU),
SFI,Saffron.finance (SFI),
QISWAP,QiSwap (QISWAP),
GT,Gatechain Token (GT),ETH
QTL,Quatloo (QTL),
MOS,MOS Coin (MOS),
LOUD,Loud Market (LOUD),BNB
GRIMEX,SpaceGrime (GRIMEX),BNB
RING,Darwinia Network (RING),ETH
MCRN,MacronCoin (MCRN),
SCRM,Scorum (SCRM),
SXDT,SPECTRE Dividend Token (SXDT),
MIBO,miBoodle (MIBO),
TLOS,Telos (TLOS),
UNFI,Unifi Protocol DAO (UNFI),ETH
ZER,Zero (ZER),
GIZ,GIZMOcoin (GIZ),
JOBS,JobsCoin (JOBS),
PASL,Pascal Lite (PASL),
RMOB,RewardMob (RMOB),
CHESS,Tranchess (CHESS),BNB
AKRO,Akropolis (AKRO),ETH
RBR,Ribbit Rewards (RBR),
XQN,Quotient (XQN),
OJX,Ojooo (OJX),
CBM,CryptoBonusMiles (CBM),
GRON,Gron Digital (GRON),
ANB,Angryb (ANB),ETH
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
RZR,RazorCoin (RZR),
LKT,Locklet (LKT),ETH
BTM,Bytom (BTM),ETH
BTMXHEDGE,1X Short BitMax Token Token (BTMXHEDGE),
PLMT,Pallium (PLMT),
KNOW,KNOW (KNOW),
NEXBT,Native XBTPro Exchange Token (NEXBT),
AVAXIOU,Avalanche IOU (AVAXIOU),
FSBT,Forty Seven Bank (FSBT),
BILI.CUR,Bilibili Inc. (BILI.CUR),
RIGEL,Rigel Finance (RIGEL),ETH
BITT,BiTToken (BITT),ETH
AFCT,Allforcrypto (AFCT),
SNOV,Snovio (SNOV),
VOLAIR,VolAir (VOLAIR),
CMP,Compcoin (CMP),
BUY,Burency (BUY),
GAFI,GameFi (GAFI),BNB
LRC,Loopring (LRC),ETH
PTC,PesetaCoin (PTC),
USX,Unified Society USDEX (USX),
BTCGO,BitcoinGo (BTCGO),
GOOGL.CUR,Alphabet Inc (GOOGL.CUR),
MOZ,Mozik (MOZ),ETH
CSWAP,CardSwap (CSWAP),ETH
TEL,Telcoin (TEL),ETH
SIGU,Singular (SIGU),
RINGX,RING X PLATFORM (RINGX),ETH
COCOS,COCOS BCX (COCOS),ETH
MPT,Media Protocol Token (MPT),
XGN,Golden Currency (XGN),
KOKO,KokoSwap (KOKO),ETH
UFOCOIN,UFO Coin (UFOCOIN),
ANGEL,Crypto Angel (ANGEL),
IZER,IZEROIUM (IZER),
SLA,SUPERLAUNCH (SLA),BNB
TBC,Trecento Blockchain Capital (TBC),
QCH,QChi (QCH),
HIT,HitChain (HIT),ETH
CHIPS,CHIPS (CHIPS),
ET,ENDO (ET),
EL,ELYSIA (EL),
QTUM,QTUM (QTUM),
GMAT,GoWithMi (GMAT),ETH
SHER,Shercoin (SHER),
BREW,CafeSwap Token (BREW),
NUX,Peanut (NUX),
RRT,Recovery Right Tokens (RRT),
GDX,Gamedex (GDX),
HOTN,HotNow (HOTN),
SOLO,Sologenic (SOLO),
LTCX,LitecoinX (LTCX),
ROUND,RoundCoin (ROUND),
WPX,Wallet Plus X (WPX),
TOPN,TOP Network (TOPN),ETH
YLD,YIELD App (YLD),
PLANETS,PlanetWatch (PLANETS),
PANDO,Pando (PANDO),ETH
NXTI,NXTI (NXTI),
LOCO,Loco (LOCO),
AIBK,AIB Utility Token (AIBK),
ANTC,AntiLitecoin (ANTC),
EARTH,Earth Token (EARTH),
MTCMN,MTC Mesh (MTCMN),
MILC,MIcro Licensing Coin (MILC),
YY.CUR,YY Inc. (YY.CUR),
BKING,King Arthur (BKING),ETH
DIME,DimeCoin (DIME),
GBA,Geeba (GBA),
PROT,PROT (PROT),
PAI,Project Pai (PAI),
NRG,Energi (NRG),
BMG,Borneo (BMG),
FILM,Filmpass (FILM),
MESH,MeshBox (MESH),
CALC,CaliphCoin (CALC),
GIN,GINcoin (GIN),
AN.CUR,Autonation (AN.CUR),
XDC,Xinfin Network (XDC),
CBS,Cerberus (CBS),
TCHB,Teachers Blockchain (TCHB),
ICAP,ICAP Token (ICAP),ETH
BT1,Bitfinex Bitcoin Future (BT1),
BIRDCHAIN,Birdchain (BIRDCHAIN),
OWNDATA,OWNDATA (OWNDATA),
BNR,BiNeuro (BNR),
SWINGBY,Swingby (SWINGBY),BNB
BABYELON,BabyElon (BABYELON),ETH
SYNX,Syndicate (SYNX),
EGDC,EasyGuide (EGDC),
BBC,BigBang Core (BBC),
QRP,Cryptics (QRP),
METIS,Metis Token (METIS),ETH
ARDR,Ardor (ARDR),
TME,Timereum (TME),
XES,Proxeus (XES),
BNP,BenePit (BNP),ETH
KLC,KiloCoin (KLC),
IRIS,IRIS Network (IRIS),
TROY,Troy (TROY),BNB
GAPC,Gapcoin (GAPC),
TRDS,Traders Token (TRDS),
LTCR,LiteCreed (LTCR),
FSN,Fusion (FSN),"mainnet,ETH,BNB"
FTUM,Fatum (FTUM),
SPA,Sperax (SPA),ETH
GOC,GoCrypto (GOC),
XSEED,BitSeeds (XSEED),
MB,MineBee (MB),
SVD,savedroid (SVD),
VLS,Veles (VLS),
GLDY,Buzzshow (GLDY),
HFI,Holder Finance (HFI),
MYL,MyLottoCoin (MYL),BNB
SNC,SunContract (SNC),ETH
VTL,Vertical (VTL),
PRV,PrivacySwap (PRV),BNB
TD,Trade Chain (TD),
ROOT,RootCoin (ROOT),
KSC,KStarCoin (KSC),
XDNA,XDNA (XDNA),
ANY,Anyswap (ANY),
MINUTE,MINUTE Vault (NFTX) (MINUTE),ETH
WINK,Wink (WINK),
BEZ,Bezop (BEZ),ETH
BYC,ByteCent (BYC),
OGT,One Game (OGT),
QAC,Quasarcoin (QAC),
2BASED,2Based Finance (2BASED),ETH
CHBR,CryptoHub (CHBR),
IOVT,IOV (IOVT),
CTASK,CryptoTask (CTASK),ETH
STMX,StormX (STMX),ETH
CATZ,CatzCoin (CATZ),BNB
PRE,Presearch (PRE),ETH
BSEND,BitSend (BSEND),
EXZO,ExzoCoin 2.0 (EXZO),BNB
REDC,RedCab (REDC),
PKF,PolkaFoundry (PKF),
GOVI,Govi (GOVI),ETH
OWC,Oduwa (OWC),
BNBDOWN,Short BNB with Up to 3x Leverage (BNBDOWN),
PGTS,Puregold token (PGTS),
EZC,EZCoin (EZC),
SSV,ssv.network (SSV),
DXD,DXdao (DXD),ETH
MCI,Musiconomi (MCI),
ONGAS,Ontology Gas (ONGAS),
MNX,MinexCoin (MNX),
SDA,SDChain (SDA),
VARC,VARC (VARC),
ENVIENTA,Envienta (ENVIENTA),
FLIXX,Flixxo (FLIXX),
MIT,MiMiner (MIT),
QARK,QANplatform (QARK),
CARRY,Carry (CARRY),ETH
BCDT,EvidenZ (BCDT),ETH
FIFTY,FIFTYONEFIFTY (FIFTY),ETH
CRDN,Cardence (CRDN),BNB
SAKATA,Sakata Inu (SAKATA),ETH
BOUTS,BoutsPro (BOUTS),
KITTY,Kitty Inu (KITTY),ETH
BITCI,Bitcicoin (BITCI),
SNET,Snetwork (SNET),ETH
