Symbol,Name,BuiltOn
CHAT,OpenChat (CHAT),ETH
MBI,Monster Byte Inc (MBI),
BTMG,Bitcademy Football (BTMG),
ANK,AlphaLink (ANK),
SLM,SlimCoin (SLM),
METM,MetaMorph (METM),
BNX,BinaryX (BNX),BNB
SKR,Sakuracoin (SKR),
PROPS,Props (PROPS),ETH
MODEX,MODEX Token (MODEX),ETH
H2O,Hydrominer (H2O),
DESI,Desico (DESI),
CFLASH,Flash (CFLASH),
PKT,Playkey (PKT),
YFR,YFarmer (YFR),
RVP,Revolution Populi (RVP),ETH
VAB,Vabble (VAB),ETH
MDX,Mdex (MDX),ETH
NAVIB,Navibration (NAVIB),
HNB,HashNet BitEco (HNB),
DACC2,DACC2 (DACC2),
FUNDZ,FundFantasy (FUNDZ),ETH
XOV,XOVBank (XOV),
CCX,Conceal (CCX),
FIN,DeFiner (FIN),ETH
HELMET,Helmet Insure (HELMET),
BDPI,Interest Bearing Defi Pulse Index (BDPI),ETH
ANY,Anyswap (ANY),
DG,Decentral Games (DG),ETH
DAFT,DaftCoin (DAFT),ETH
CRD,CRD Network (CRD),ETH
DARX,Bitdaric (DARX),
Dow,DowCoin (Dow),
DREAM,DREAM (DREAM),
SUP8EME,SUP8EME Token (SUP8EME),
BLOCK,BlockNet (BLOCK),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
VR,Victoria (VR),
SWAPZ,SWAPZ.app (SWAPZ),"BNB, TRX"
XPRT,Persistence (XPRT),
TGC,TigerCoin (TGC),
VOISE,Voise (VOISE),
CSEN,Consensus (CSEN),
ZUM,ZumCoin (ZUM),
WBB,Wild Beast Coin (WBB),
UNAT,Unattanium (UNAT),
EMPC,EmporiumCoin (EMPC),
Silver.CUR,Silver Spot (Silver.CUR),
CCE,CloudCoin (CCE),
CAD.CUR,Canadian Dollar (CAD.CUR),
PANGEA,PANGEA (PANGE),
AXIOM,Axiom Coin (AXIOM),
VLS,Veles (VLS),
XED,Exeedme (XED),ETH
HEROES,Dehero Community Token (HEROES),BNB
UST,TerraUSD (UST),
SAV3,SAV3 (SAV3),
AKTIO,AKTIO Coin (AKTIO),
DCN,Dentacoin (DCN),ETH
EXTN,Extensive Coin (EXTN),
FFM,Files.fm Library (FFM),
HAZ,Hazza (HAZ),
FTXR.CUR,First Trust Nasdaq Transportation ETF (FTXR.CUR),
AKITA,Akita Inu (AKITA),ETH
3DES,3DES (3DES),
BEER,BEER Coin (BEER),
TD,Trade Chain (TD),
MGM.CUR,MGM Resorts International (MGM.CUR),
OJX,Ojooo (OJX),
CURA,Cura Network (CURA),
XUP,UPcoin (XUP),
XMN,Motion (XMN),
HEAL,Etheal (HEAL),
TRVR,Trivver (TRVR),
GOTX,GothicCoin (GOTX),
QRK,QuarkCoin (QRK),
MON,Monfter (MON),
EXB,ExaByte (EXB) (EXB),
CHIPS,CHIPS (CHIPS),
XET,Eternal Token (XET),
TYM,Tryvium (TYM),
OCX,Original Crypto Coin (OCX),
BQQQ,Bitsdaq Token (BQQQ),
GANA,GANA (GANA),
MCHP.CUR,Microchip Technology Incorporated (MCHP.CUR),
RIO,Realio Network (RIO),"XLM,ALGO,ETH"
XCRE,Creatio (XCRE),
POE,Po.et (POE),
PSD,Poseidon (PSD),
GMCN,GambleCoin (GMCN),
LAZIO,Lazio Fan Token (LAZIO),BNB
CREED,Thecreed (CREED),
PDC,Project Decorum (PDC),
NFLX,Netflix FTX (NFLX),
OWNDATA,OWNDATA (OWNDATA),
WINGS,Wings DAO (WINGS),ETH
UAA.CUR,Under Armour Cl A (UAA.CUR),
ETL.CUR,Eutelsat Communications (ETL.CUR),
HAKKA,Hakka Finance (HAKKA),ETH
XAS,Asch (XAS),
GCC,GuccioneCoin (GCC),
ABELE,Abele (ABELE),
ZEON,Zeon Network (ZEON),
GLPG.CUR,Galapagos NV (GLPG.CUR),
POC,POC Blockchain (POC),
WOW,WOWswap (WOW),BNB
CBS,Cerberus (CBS),
NLX,Nullex (NLX),
DT1,Dollar Token 1 (DT1),
JKS.CUR,"JinkoSolar Holding Co., Ltd. (JKS.CUR)",
CVS.CUR,CVS Health (CVS.CUR),
CAPT,Bitcoin Captain (CAPT),ETH
ETP,Metaverse (ETP),
UFOCOIN,Uniform Fiscal Object (UFOCOIN),
SWPRL,Swaprol (SWPRL),ETH
K21,K21 (K21),ETH
BITW,Bitwise 10 Crypto Index Fund (BITW),
ENU,Enumivo (ENU),
TRYX,eToro Turkish Lira (TRYX),
BITF,Bit Financial (BITF),
NC,Nayuta Coin (NC),
Oil - Crude.CUR,Brent Crude Oil Spot (Oil - Crude.CUR),
SALE,DxSale Network (SALE),ETH; BNB
BETR,BetterBetting (BETR),
CYL,Crystal Token (CYL),
ATMI,Atonomi (ATMI),
FIND,FindCoin (FIND),
KZC,KZCash (KZC),
EXLT,ExtraLovers (EXLT),
RYOSHI,Ryoshis Vision (RYOSHI),ETH
PIO,Pioneershares (PIO),
RPUT,Robin8 Profile Utility Token (RPUT),
MAS,Midas Protocol (MAS),
BASE,Base Protocol (BASE),
RGT,Rari Governance Token (RGT),ETH
ZSE,ZSEcoin (ZSE),
EBET,EthBet (EBET),
XCPO,Copico (XCPO),
KLON,Klondike Finance (KLON),ETH
SCH,SoccerHub (SCH),BNB
GRS,Groestlcoin (GRS),
C2,Coin.2 (C2),
UTNP,Universa (UTNP),
MTCMN,MTC Mesh (MTCMN),
PLNX,Planumex (PLNX),
BABYDOGE,BabyDoge (BABYDOGE),BNB
CZR,CanonChain (CZR),
ENX,ENEX (ENX),ETH
FESS,Fesschain (FESS),ETH
KSTT.BITCI,Kocaelispor Fan Token (KSTT.BITCI),BITCI
ENTRY,ENTRY (ENTRY),
CATX,CAT.trade Protocol (CATX),
ASG,Asgard (ASG),ETH
LIPS,LipChain (LIPS),
JCP.CUR,Jc Penney (JCP.CUR),
QRVO.CUR,"Qorvo, Inc. (QRVO.CUR)",
FXS,Frax Share (FXS),ETH
IMS,Independent Money System (IMS),
CMPCO,CampusCoin (CMPCO),
XTROPTIONS,TROPTIONS (XTROPTIONS),
RHEA,Rhea (RHEA),
DDAM,DDAM (DDAM),
DWZ,DeFi Wizard (DWZ),ETH
PAS,Passive Coin (PAS),
FILDOWN,FILDOWN (FILDOWN),
CHEX,Chintai (CHEX),EOS
CAIX,CAIx (CAIx),
TOK,Tokenplace (TOK),ETH
XAVA,Avalaunch (XAVA),
AXC,AXIA Coin (AXC),ETH
TAGZ,TAGZ (TAGZ),
LMXC,LimonX (LMXC),
USNBT,NuBits (USNBT),
ARE,Aurei (ARE),
PIZZACOIN,PizzaCoin (PIZZACOIN),
NEFTIPEDIA,NEFTiPEDiA (NEFTIPEDIA),
VIBE,VIBEHub (VIBE),ETH
VRD,Veredictum (VRD),
GBXT,Globitex Token (GBXT),
LLG,Loligo (LLG),
EXRD,Radix (EXRD),ETH
MND,Mound Token (MND),BNB
XDB,DragonSphere (XDB),
HAI,Hacken Token (HAI),VET
CLVA,Clever DeFi (CLVA),ETH
RABBIT,Rabbit Finance (RABBIT),BNB
KISHU,Kishu Inu (KISHU),ETH
SSVCOIN,SSVCoin (SSVCOIN),
AND,AndromedaCoin (AND),
AMX,Amero (AMX),
PHM,Phomeum (PHM),
WSDOGE,Doge of Woof Street (WSDOGE),ETH
GJC,Global Jobcoin (GJC),
ECH,EthereCash (ECH),
CAND,Canlead (CAND),
DAG,Constellation (DAG),
CXPAD,CoinxPad (CXPAD),BNB
PINK,PinkCoin (PINK),
SMF,SmurfCoin (SMF),
ABCC,ABCC Token (ABCC),
CN50.CUR,FTSE China A50 (CN50.CUR),
STRK,Strike (STRK),ETH
UETL,Useless Eth Token Lite (UETL),
UFC,Union Fair Coin (UFC),
CLEVERCOIN,CleverCoin (CLEVERCOIN),
CVC,Civic (CVC),ETH
OCTOC,OctoCoin (OCTOC),
ENCN,EndChain (ENCN),
MOGU,Mogu (MOGU),
MIL,Milllionaire Coin (MIL),
HPB,High Performance Blockchain (HPB),
ORBS,Orbs (ORBS),ETH
UNC,UnCoin (UNC),
POSTC,PostCoin (POSTC),
GNT,GreenTrust (GNT),BNB
PRA,ProChain (PRA),
LTCH,Litecoin Cash (LTCH),
IPT,Crypt-ON (IPT),
RUSH,RUSH COIN (RUSH),ETH
CKUSD,CKUSD (CKUSD),
TOSC,T.OS (TOSC),
EOSDOWN,EOSDOWN (EOSDOWN),
SLR,SolarCoin (SLR),
WYR,Wyrify (WYR),
COMPHALF,0.5X Long Compound Token Token (COMPHALF),
pBTC35A,pBTC35A (pBTC35A),
KTON,Darwinia Commitment Token (KTON),ETH
KEN,Kencoin (KEN),
SS,Sharder (SS),
LQBTC,Liquid Bitcoin (LQBTC),
XLMDOWN,XLMDOWN (XLMDOWN),
LINX,Linx (LINX),
ADX,AdEx (ADX),ETH
DSB,DarkShibe (DSB),
GAKH,GAKHcoin (GAKH),
GOFF,Gift Off Token (GOFF),
CANDY,UnicornGo Candy (CANDY),
BWX,Blue Whale (BWX),
ULTC,Umbrella (ULTC),
SNRG,Synergy (SNRG),
GHX,GamerCoin (GHX),ETH
GEMG,GemGuardian (GEMG),BNB
RICH,Richie (RICH),BNB
PROD,Productivist (PROD),
KUE,Kuende (KUE),
SI,Siren (SI),ETH
CHECOIN,CheCoin (CHECOIN),BNB
MRP,MorpheusCoin (MRP),
HLP,Purpose Coin (HLP),
TRNSC,Transmutecoin (TRNSC),
UHP,Ulgen Hash Power (UHP),
GOOGL.CUR,Alphabet Inc (GOOGL.CUR),
FIII,Fiii (FIII),
CNMT,Coinomat (CNMT),
STAKE,xDai Chain (STAKE),ETH
LKT,Locklet (LKT),ETH
MILK2,Spaceswap MILK2 (MILK2),ETH|BNB
WINE,WineCoin (WINE),
COB,Cobinhood (COB),
QBAO,Qbao (QBAO),
DOUGH,PieDAO v2 (DOUGH) (DOUGH),ETH
DUN,Dune (DUN),
MIDHALF,0.5X Long Midcap Index Token (MIDHALF),
CANYA,CanYaCoin (CANYA),BNB
HD,HubDao (HD),
TRS,TORUS Token (TRS),
YOUC,YOUengine (YOUC),
SSL,Sergey Save Link (SSL),
APN,Apron (APN),ETH
GPT,Grace Period Token (GPT),
OSC,iOscar (OSC),
UBXT,UpBots (UBXT),
GXT,Gem Exchange And Trading (GXT),
XVC,Vcash (XVC),
CHI,Chi Gastoken (CHI),
DEFLCT,Deflect (DEFLCT),
TRIG,Trigger (TRIG),
LK,Liker (LK),
OUT,Netscouters (OUT),
CTAG,CTAGtoken (CTAG),
CTC,Creditcoin (CTC),
ABNB,Airbnb (ABNB),
SPRKL,Sparkle Loyalty (SPRKL),
LTCUP,LTCUP (LTCUP),
CPAY,CryptoPay (CPAY),
SNTR,Silent Notary (SNTR),
PETL,Petlife (PETL),
SIERRA,Sierracoin (SIERRA),
CHIWAWA,Chiwawa (CHIWAWA),
EMPH,Emphy (EMPH),
MCU,MediChain (MCU),
EVENC,EvenCoin (EVENC),
MAPS,MAPS (MAPS),"SOL,ETH"
AIX,Aigang (AIX),
S.CUR,Sprint (S.CUR),
YY.CUR,YY Inc. (YY.CUR),
ZNAQ,ZNAQ (ZNAQ),
ZERO,Zero Exchange (ZERO),
VTX,Vortex DeFi (VTX),ETH; BNB
MOLK,Mobilink Token (MOLK),
DUK+,Dukascoin (DUK+),ETH
ANB,Angryb (ANB),ETH
XBS,Bitstake (XBS),
NPC,NPCcoin (NPC),
SKC,Skeincoin (SKC),
HELL,HELL COIN (HELL),
IBG,iBG Token (IBG),BNB
BITHER,Bither (BITHER),
KRAK,Kraken (KRAK),
LAZ,Lazarus (LAZ),
LOTTO,LottoCoin (LOTTO),
BALHEDGE,1X Short Balancer Token (BALHEDGE),
VAL,Validity (VAL),
SWIFT,BitSwift (SWIFT),
DGMS,Digigems (DGMS),
NAVI,NaviAddress (NAVI),
SPY,SPDR S&P 500 ETF FTX (SPY),
RNC,ReturnCoin (RNC),
SWT,Swarm City Token (SWT),
XCAD,XCAD Network (XCAD),ETH
LARIX,Larix (LARIX),
YFIUP,YFIUP (YFIUP),
JIO,JIO Token (JIO),
SEM,Semux (SEM),
TLNT,Talent Token (TLNT),
ENCX,Encrybit (ENCX),
GLQ,GraphLinq Protocol (GLQ),ETH
ISL,IslaCoin (ISL),
77G,GraphenTech (77G),
AREN,Arenon (AREN),
LIGHT,LightChain (LIGHT),
DAD,DAD (DAD),ETH
DDK,DDKoin (DDK),
KASSIAHOME,Kassia Home (KASSIAHOME),
CDX,CDX Network (CDX),
MO,Morality (MO),ETH
TXL,Tixl (TXL),ETH
MMXVI,MMXVI (MMXVI),
LENIN,LeninCoin (LENIN),
EMPR,empowr (EMPR),
CBNT,Create Breaking News Together (CBNT),
POODL,Poodl (POODL),BNB
UNIGRID,Unigrid (UNIGRID),
WLME,Wellmee (WLME),
QQQF,Standard Crypto Fund (QQQF),
KSP,KlaySwap Protocol (KSP),
GZIL,governance ZIL (GZIL),
SALT,Salt Lending (SALT),ETH
IRC,IRONCOIN (IRC),
NSS,NSS Coin (NSS),
LINKUP,LINKUP (LINKUP),
HIT,HitChain (HIT),ETH
OPCT,Opacity (OPCT),ETH
EVRICE,Evrice (EVRICE),
EQZ,Equalizer (EQZ),ETH
MIST,Mist (MIST),BNB
ARY,Block Array (ARY),
BLACK,eosBLACK (BLACK),
ULED,Ledder (ULED),
ASM,Assemble Protocol (ASM),
MVP,Merculet (MVP),ETH
ACP,Anarchists Prime (ACP),
VNTW,Value Network Token (VNTW),ETH
SPHR,Sphere Coin (SPHR),
ESD,Empty Set Dollar (ESD),ETH
BAKE,BakeryToken (BAKE),BNB
KEEP,Keep Network (KEEP),ETH
ACOIN,ACoin (ACOIN),
LTHN,Lethean (LTHN),
ABA,EcoBall (ABA),
KFI,Klever Finance (KFI),
HTER,Biogen (HTER),
KWATT,4New (KWATT),
BAC,Basis Cash (BAC),
YFI,yearn.finance (YFI),ETH
GLA,Gladius (GLA),
DRG,Dragon Coin (DRG),
CVP,PowerPool Concentrated Voting Power (CVP),ETH
FNDZ,FNDZ Token (FNDZ),BNB
TPLAY,TruePlay (TPLAY),
DGVC,DegenVC (DGVC),
BNBDOOM,10X Short BNB Token (BNBDOOM),ETH
ECO,Ormeus Ecosystem (ECO),"ETH, BNB"
XPM,PrimeCoin (XPM),
IRON,Iron BSC (IRON),BNB
USO,United States Oil Fund (USO),
UNIT,Universal Currency (UNIT),
DLO,Delio (DLO),
B26,B26 Finance (B26),ETH
EGDC,EasyGuide (EGDC),
LOUD,Loud Market (LOUD),BNB
YAP,Yap Stone (YAP),
QOBI,Qobit (QOBI),
PEP.CUR,Pepsico (PEP.CUR),
YAG,Yaki Gold (YAG),BNB
XPTX,PlatinumBAR (XPTX),
XUN,UltraNote (XUN),
GDXJ,VanEck Vectors Junior Gold Miners Etf (GDXJ),
INSANE,InsaneCoin (INSANE),
KREDS,KREDS (KREDS),
XRPDOWN,XRPDOWN (XRPDOWN),
COINSL,CoinsLoot (COINSL),
HEEL,HeelCoin (HEEL),
XSPC,SpectreSecurityCoin (XSPC),
KCCPAD,KCCPad (KCCPAD),BNB
MANNA,Manna (MANNA),
WISC,WisdomCoin (WISC),
COMPBULL,3X Long Compound Token Token (COMPBULL),
ALPACA,Alpaca Finance (ALPACA),BNB
ELLIP,Ellipsis (ELLIP),BNB
NSR,NuShares (NSR),
UNISTAKE,Unistake (UNISTAKE),ETH
AS,AmaStar (AS),
POA,Poa Network (POA),
DEI,Deimos (DEI),
MERCURY,Mercury (MERCURY),
HNZO,Hanzo Inu (HNZO),ETH
DOT,Polkadot (DOT),
ASTR,Astral (ASTR),
XBASE,ETERBASE (XBASE),
MBOX,MOBOX (MBOX),BNB
WQT,Work Quest (WQT),ETH
RIPO,RipOffCoin (RIPO),
MSD,MSD (MSD),
AMUN.CUR,Amundi (AMUN.CUR),
YOP,Yield Optimization Platform & Protocol (YOP),ETH
MARX,MarX (MARX),ETH
BELA,Bela (BELA),
CINX,CINDX (CINX),
GBE,Godbex (GBE),
CHIHUA,Chihua Token (CHIHUA),ETH
BOX,ContentBox (BOX),ETH
OPT,Opus (OPT),
WINT,WinToken (WINT),
XTZHEDGE,1X Short Tezos Token (XTZHEDGE),
FOLD,Manifold Finance (FOLD),ETH
USDE,UnitaryStatus Dollar (USDE),
LQDN,Liquidity Network (LQDN),
FNX,FinNexus (FNX),"ETH,WAN"
BIT,BitDAO (BIT),ETH
TOA,TOA Coin (TOA),
SPICE,Spice (SPICE),
COS,COS (COS),
SHARD,ShardCoin (SHARD),
MIG,Migranet (MIG),
TRIP.CUR,"TripAdvisor, Inc. (TRIP.CUR)",
WIB,Wibson (WIB),
ALIEN,AlienCoin (ALIEN),
MINEX,Minex (MINEX),
DSR,Desire (DSR),
WAXE,WAXE (WAXE),ETH
IG,IG Token  (IG1),
TEM,Temtum (TEM),
SUSHI,Sushi (SUSHI),ETH
SIGN,SignatureChain (SIGN),WAVES
TRYB,BiLira (TRYB),ETH
KURT,Kurrent (KURT),
VRH,Virtual Rehab (VRH),
UVU,CCUniverse (UVU),
JT,Jubi Token (JT),
PHX,Phoenix (PHX),
PLF,PlayFuel (PLF),ETH
SOUND,Sound Coin (SOUND),BNB
BUY,Burency (BUY),
HTHALF,0.5X Long Huobi Token Token (HTHALF),
VELO,Velo (VELO),XLM
MONONOKEINU,Mononoke Inu (MONONOKEINU),BNB
BTCUP,BTCUP (BTCUP),
ARTEON,Arteon (ARTEON),ETH
DPY,Delphy (DPY),ETH
FRN,Francs (FRN),
ORS,ORS Group (ORS),
NII,nahmii (NII),
GILD.CUR,Gilead Sciences (GILD.CUR),
WEBC,Webchain (WEBC),
BIN,Binemon (BIN),BNB
PLBT,Polybius (PLBT),ETH
OS76,OsmiumCoin (OS76),
CRDS,Credits (CRDS),
DEB,Debitum Token (DEB),
NAWA,Narwhale.finance (NAWA),ETH
BID,Bidao (BID),
MIM,Magic Internet Money (MIM),ETH
ALIC,AliCoin (ALIC),
MRSA,MrsaCoin (MRSA),
EVE,Devery (EVE),
WOWX,WOWX (WOWX),
TRCB,TRCB Chain (TRCB),
HBC,Hybrid Bank Cash (HBC),
DMX,Dymmax (DMX),
DRKC,DarkCash (DRKC),
PURA,Pura (PURA),
EMANATE,EMANATE (EMANATE),
CFL365,CFL365 Finance (CFL365),ETH
BBOS,Blackbox Foundation (BBOS),
SWTH,Switcheo (SWTH),NEO
MYB,MyBit (MYB),
BCO,BridgeCoin (BCO),
HPAY,HadePay (HPAY),
MALLY,Malamute Finance (MALLY),ETH
AUC,Auctus (AUC),ETH
HYDRO,Hydro (HYDRO),"ETH,BNB,DOT,ALGO,ADA"
PPY,Peerplays (PPY),
IDNA,Idena (IDNA),
ELAD,ELAD Network (ELAD),
BNC,Bifrost Native Coin (BNC),
IT40.CUR,FTSE Borsa Italiana Index 40 (IT40.CUR),
PXI,Prime-X1 (PXI),
2TF,2TF (2TF),
MTT,MulTra (MTT),
TMB,Teambrella (TMB),
ICON,Iconic (ICON),
RMESH,RightMesh (RMESH),
PIST,Pist Trust (PIST),ETH
STU,BitJob (STU),
RAP,Rapture (RAP),
P2PS,P2P Solutions Foundation (P2PS),
UNITY,SuperNET (UNITY),
IZZY,Izzy (IZZY),
KISHIMOTO,Kishimoto Inu (KISHIMOTO),ETH
EGGC,EggCoin (EGGC),
GRX,Gold Reward Token (GRX),
ZCR,ZCore (ZCR),
DDS,DDS.Store (DDS),ETH
SGR,Sogur Currency (SGR),ETH
ARMS,2Acoin (ARMS),
SIGUSD,SigmaUSD (SIGUSD),
BSCV,Bscview (BSCV),
CARDS,Cardstarter (CARDS),ETH
VBK,VeriBlock (VBK),
BM,BitMoon (BM),
RYCN,RoyalCoin 2.0 (RYCN),
AUDC,Aussie Digital (AUDC),
INFLR,Inflr (INFLR),
ESBC,ESBC (ESBC),
ADS.CUR,Adidas AG (ADS.CUR),
HPT,Huobi Pool Token (HPT),ETH
MCI,Musiconomi (MCI),
VRX Token,VIARIUM (VRX Token),
OWL,OWL Token (OWL),
DNOTES,Dnotes (DNOTES),
AWT,WhatsOnPic (AWT),
CBM,CryptoBonusMiles (CBM),
FUN,FunFair (FUN),ETH
PRE,Presearch (PRE),ETH
XTZ,Tezos (XTZ),
ZEEW,Zeew (ZEEW),
GEON,Geon (GEON),
UFFYI,Unlimited FiscusFYI (UFFYI),
SAFEMARS,Safemars (SAFEMARS),BNB
TBC,Trecento Blockchain Capital (TBC),
XWP,Swap (XWP),
PYPL,Paypal (PYPL),
MUSDCOIN,MUSDcoin (MUSDCOIN),
AIDI,Aidi Inu (AIDI),ETH
SHIBACASH,ShibaCash (SHIBACASH),BNB
DIW,DIWtoken (DIW),
PLAC,PLANET (PLAC),ETH
RFCTR,Reflector.Finance (RFCTR),ETH
IDICE,iDice (IDICE),
ARC,ArcticCoin (ARC),
KP4R,Keep4r (KP4R),
NEW,Newton (NEW),
MLT,MultiGames (MLT),
DMS,Documentchain (DMS),
NLG,Gulden (NLG),
ALF,AlphaCoin (ALF),
LTO,LTO Network (LTO),ETH
FST,Futureswap (FST),ETH
DODO,DODO (DODO),ETH
FAST,Fastswap (FAST),BNB
AAP.CUR,Advance Auto Parts (AAP.CUR),
UCO,Uniris (UCO),
KIF,KittenFinance (KIF),
RAI,Rai Reflex Index (RAI),ETH
STM,Streamity (STM),
PHT,Photon Token (PHT),
BLOCM,BLOC.MONEY (BLOCM),
XUC,Exchange Union (XUC),ETH
DAOVC,DAO.VC (DAOVC),
HAKA,TribeOne (HAKA),
GOD,Bitcoin God (GOD),
GOTEM,gotEM (GOTEM),BNB
HYP,HyperStake (HYP),
DB,DarkBit (DB),
YSEC,Yearn Secure (YSEC),
WZEC,Wrapped Zcash (WZEC),
FEED,Feeder Finance (FEED),BNB
IRT,Infinity Rocket (IRT),BNB
BLC,BlakeCoin (BLC),
HALO,Halo Platform (HALO),
OPEX,Optherium Token (OPEX),
DDOS,disBalancer (DDOS),ETH
MTN,TrackNetToken (MTN),
REBL,REBL (REBL),
GENS,Genshiro (GENS),BNB
WHN,Windhan Energy (WHN),
XPAY,Wallet Pay (XPAY),BNB
ATN,ATN (ATN),
GFUN,GoldFund (GFUN),
TUNEZ,Tunez (TUNEZ),
ZAPP,Zappermint (ZAPP),
DSH,Dashcoin (DSH),
WDC,WorldCoin (WDC),
API3,API3 (API3),ETH
IDT,InvestDigital (IDT),ETH
NLC2,NoLimitCoin (NLC2),
TRI.CUR,Thomson Reuters (TRI.CUR),
CET,CoinEx Token (CET),ETH
XYO,XY Oracle (XYO),ETH
SMLY,SmileyCoin (SMLY),
VOT,Votecoin (VOT),
HETA,HetaChain (HETA),
ALLEY,NFT Alley (ALLEY),BNB
TCHB,Teachers Blockchain (TCHB),
DOOH,Bidooh (DOOH),
NYEX,Nyerium (NYEX),
ETCHALF,0.5X Long Ethereum Classic Token (ETCHALF),
TODAY,TodayCoin (TODAY),
PUNK,SteamPunk (PUNK),
FRAZ,FrazCoin (FRAZ),
HST,Decision Token (HST),
WASABI,WasabiX (WASABI),ETH
RUFF,Ruff (RUFF),ETH
EMPIRE,Empire Token (EMPIRE),BNB
REVA,Revault Network (REVA),BNB
GLOBAL,GlobalCoin (GLOBAL),
ICE,Popsicle Finance (ICE),"ETH,BNB,FTM"
DRCT,Ally Direct (DRCT),ETH
TRICK,TrickyCoin (TRICK),
SFC,Solarflarecoin (SFC),
WBY,WeBuy (WBY),
PRQ,PARSIQ (PRQ),"ETH,BNB"
EONC,Dimension (EONC),
ENC,Encores Token (ENC),
IPAD,Infinity Pad (IPAD),ETH
HQX,HOQU (HQX),ETH
MBRS,Embers (MBRS),
EMOT,Sentigraph.io (EMOT),
DFGL,DeFi Gold (DFGL),
AUROS,AurusGOLD (AWG),
ISDT,ISTARDUST (ISDT),
TOKU,TokugawaCoin (TOKU),
LA,LATOKEN (LA),ETH
BTCA,Bitair (BTCA),
ZPT,Zeepin (ZPT),
COI,Coinnec (COI),
STONK,STONK (STONK),
SUGAR,Sugar Exchange (SUGAR),
DFT,Draftcoin (DFT),
KRP,Kryptoin (KRP),
XRX,Global Property Register (XRX),
GTN,GlitzKoin (GTN),
CTPT,Contents Protocol (CTPT),
LINKBEAR,3X Short Chainlink Token (LINKBEAR),ETH
BKT,Blocktrade token (BKT),
SQR,Squeezer (SQR),
MRNA,Moderna (MRNA),
CHA,Charity Coin (CHA),
CUZ,Cool Cousin (CUZ),
EXEL.CUR,"Exelixis, Inc. (EXEL.CUR)",
FROGE,Froge Finance (FROGE),ETH
CTO,Crypto (CTO),
DOCC,Doc Coin (DOCC),
ICHI,ICHI (ICHI),ETH
SKL,SKALE Network (SKL),ETH
ZEIT,ZeitCoin (ZEIT),
ETHDOWN,ETHDOWN (ETHDOWN),
LTX,Lattice Token (LTX),ETH
XRC,Bitcoin Rhodium (XRC),
ECOFI,EcoFi (ECOFI),ETH
ASS,Australian Safe Shepherd (ASS),BNB
RAWG,RAWG (RAWG),
TTV,TV-TWO (TTV),
PDF,Port of DeFi Network (PDF),
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
EKN,Elektron (EKN),
SSTC,SunShotCoin (SSTC),
LDM,Ludum token (LDM),
BOTC,BotChain (BOTC),
FLLW,Follow Coin (FLLW),
KILT,KILT Protocol (KILT),
W3C,W3Coin (W3C),
DBUND,DarkBundles (DBUND),ETH
WSCRT,Secret ERC20 (WSCRT),ETH
OPEN,Open Platform (OPEN),ETH
TOPN,TOP Network (TOPN),ETH
OCT,OracleChain (OCT),
QUIZ,Quizando (QUIZ),
PAZZI,Paparazzi (PAZZI),ETH
WCCX,Wrapped Conceal (WCCX),
MUDRA,MudraCoin (MUDRA),
BREE,CBDAO (BREE),
XETH-G,xETH-G (XETH-G),ETH
ANGLE,ANGLE (ANGLE),ETH
TCX,T-Coin (TCX),
TSR,Tesra (TSR),
MINTCOIN,MintCoin (MINTCOIN),
MINRL,Minerals Coin (MINRL),
MZK,Muzika Network (MZK),
DOGACOIN,DogaCoin (DOGACOIN),
KBC,Karatgold coin (KBC),
ASST,AssetStream (ASST),
DVX,Derivex (DVX),
XSD,SounDAC (XSD),
CLOUTIO,Clout (CLOUTIO),
EQX,EQIFi (EQX),ETH
FRTS,Fruits (FRTS),ETH
CPAN,CryptoPlanes (CPAN),BNB
DOGED,DogeCoinDark (DOGED),
SCC,StockChain Coin (SCC),
XR,Gofind XR (XR),
GLCH,Glitch (GLCH),ETH
RAC,RAcoin (RAC),
UNDB,unibot.cash (UNDB),
ORC,Orbit Chain (ORC),
LWF,Local World Forwarders (LWF),
SPWN,Bitspawn (SPWN),ETH
AMZN.CUR,Amazon.com Inc (AMZN.CUR),
KING,KingSwap (KING),
PORT,Port Finance (PORT),
RGC,RG Coin (RGC),
MNB,MoneyBag (MNB),
AER,Aeryus (AER),
TKC,TurkeyChain (TKC),
ERC,EuropeCoin (ERC),
CIF,Crypto Improvement Fund (CIF),
BETA,Beta Finance (BETA),ETH
CHAO,23 Skidoo (CHAO),
PAPADOGE,Papa Doge (PAPADOGE),BNB
IONC,IONChain (IONC),
YOU,YOU Chain (YOU),ETH
DGN,Diagon (DGN),
DG.CUR,Dollar General (DG.CUR),
XTZUP,Long Tezos with Up to 3x Leverage (XTZUP),
1337,EliteCoin (1337),
R3FI,r3fi.finance (R3FI),ETH
PMON,Polkamon (PMON),ETH
EMAR,EmaratCoin (EMAR),
APPC,AppCoins (APPC),ETH
XVP,VirtacoinPlus (XVP),
SUCR,Sucre (SUCR),
WPX,Wallet Plus X (WPX),
FIELD,Fieldcoin (FIELD),
XPOKE,PokeChain (XPOKE),
ZRC,ZrCoin (ZRC),
BTCM,BTCMoon (BTCM),
ORAO,ORAO Network (ORAO),
BTN,Bittron (BTN),
WAXP,Worldwide Asset eXchange (WAXP),
