Symbol,Name,BuiltOn
DUCK,Unit Protocol New (DUCK),ETH
LDOGE,LiteDoge (LDOGE),
BTSE,BTSE Token (BTSE),
CSX,Coinstox (CSX),ETH
BINTEX,Bintex Futures (BINTEX),ETH
BRIT,BritCoin (BRIT),
KEX,KexCoin (KEX),
ARNA,ARNA Panacea (ARNA),
NNC,NEO Name Credit (NNC),
ALTBEAR,3X Short Altcoin Index Token (ALTBEAR),ETH
AAPX,AMPnet (AAPX),ETH
LION,Lion Token (LION),BNB
ELY,Elysian (ELY),ETH
MFG,SyncFab (MFG),
OFBC,OneFinBank Coin (OFBC),
ABA,EcoBall (ABA),
BZNT,Bezant (BZNT),ETH
ANGLE,ANGLE (ANGLE),ETH
MYOBU,Myōbu (MYOBU),ETH
AXIOM,Axiom Coin (AXIOM),
SHL,Oyster Shell (SHL),
JACS,JACS (JACS),
PICKLE,Pickle Finance (PICKLE),ETH
PCI,PayProtocol Paycoin (PCI),
LEAF,LeafCoin (LEAF),
XXX,XXXCoin (XXX),
ACES,AcesCoin (ACES),
EONC,Dimension (EONC),
BOR,BoringDAO (BOR),
AGVC,AgaveCoin (AGVC),ETH
HOD,HoDooi.com (HOD),BNB
HTC,Hitcoin (HTC),
CCC,CCCoin (CCC),
CLIN,Clinicoin (CLIN),
MART,Monart (MART),
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
MEGA,MegaFlash (MEGA),
RHEA,Rhea (RHEA),
UBU,UBU (UBU),
GUM,Gourmet Galaxy (GUM),ETH
KALA,Kalata Protocol (KALA),BNB
TRAXIA,Traxia Membership Token (TRAXIA),
LKU,Lukiu (LKU),
GPU,GPU Coin (GPU),
ON,OFIN Token (ON),
LINK,Chainlink (LINK),ETH
FATCAKE,FatCake (FATCAKE),BNB
SOL,Solana (SOL),
PRE,Presearch (PRE),ETH
CRAIG,CraigsCoin (CRAIG),
LIR,Let it Ride (LIR),
CYBR,CYBR (CYBR),
BABYELON,BabyElon (BABYELON),ETH
ASTRO,Astronaut (ASTRO),
XCPO,Copico (XCPO),
AWT,WhatsOnPic (AWT),
ALNY.CUR,"Alnylam Pharmaceuticals, Inc. (ALNY.CUR)",
IDT,InvestDigital (IDT),ETH
HEDG,HedgeTrade (HEDG),ETH
ILK,Inlock (ILK),
SEALN,Seal Network (SEALN),
PRPT,Purple Token (PRPT),
MUTE,Mute (MUTE),ETH
LDFI,LenDeFi Token (LDFI),ETH
LOT,Lukki Operating Token (LOT),
BOTS,ArkDAO (BOTS),
ITAM,ITAM Games (ITAM),ETH
MEXP,MOJI Experience Points (MEXP),
UNITY,SuperNET (UNITY),
BTLC,BitLuckCoin (BTLC),
INVX,Investx (INVX),
TRX,TRON (TRX),
LIKE,LikeCoin (LIKE),ETH
VBSC,Votechain (VBSC),BNB
BXX,Baanx (BXX),ETH
LYXE,LUKSO (LYXE),ETH
KRO,Betoken (KRO),
AIN,AI Network (AIN),
HMST,Hamster Marketplace Token (HMST),
COPE,Cope (COPE),
HETA,HetaChain (HETA),
GEX,Gexan (GEX),
USDQ,USDQ (USDQ),
BARK,Bored Ark (BARK),ETH
XPB,Pebble Coin (XPB),
ANDX,Arrano (ANDX),"BNB,TRX,ETH"
PLF,PlayFuel (PLF),ETH
SSVCOIN,SSVCoin (SSVCOIN),
2GIVE,2GiveCoin (2GIVE),
FTN,Fountain (FTN),
TCHTRX,ThoreCashTRX (TCHTRX),
TRNSC,Transmutecoin (TRNSC),
GSWAP,Gameswap (GSWAP),ETH
XDOT,DotBased (XDOT),
RPT,Rug Proof (RPT),ETH
RISEP,Rise Protocol (RISEP),ETH
YFII,DFI.money (YFII),ETH
MET,Metronome (MET),ETH
ABBC,ABBC Coin (ABBC),
PERMIAN,Permian (PERMIAN),
BEARSHIT,3X Short Shitcoin Index Token (BEARSHIT),
GEEQ,Geeq (GEEQ),
CR8,Crazy8Token (CR8),
ACTIN,Actinium (ACTIN),
SIGU,Singular (SIGU),
SLCA.CUR,Us Silica Holdings (SLCA.CUR),
FF,Forefront (FF),ETH
SWA,Swace (SWA),
GNC,Greencoin (GNC),
WEST,Waves Enterprise (WEST),WAVES
NAMI,Tsunami finance (NAMI),
PBF.CUR,Pbf Energy Cl A (PBF.CUR),
HALFSHIT,0.5X Long Shitcoin Index Token (HALFSHIT),
BENJACOIN,Benjacoin (BENJACOIN),
NBAI,Nebula AI (NBAI),
SMG.CUR,The Scotts Miracle-Gro Company (SMG.CUR),
CODEO,Codeo Token (CODEO),
YFTE,YFTether (YFTE),ETH
STONK,STONK (STONK),
WBBC,Wibcoin (WBBC),ETH
DAOB,DAOBet (DAOB),
CARTAXI,CarTaxi (CARTAXI),
PFT,Pitch Finance Token (PFT),bnb
TRIG,Trigger (TRIG),
CEEK,CEEK Smart VR Token (CEEK),
WDAY.CUR,Workday Inc (WDAY.CUR),
PEX,PosEx (PEX),
BEET,Beetle Coin (BEET),
CTAG,CTAGtoken (CTAG),
BNBDOWN,Short BNB with Up to 3x Leverage (BNBDOWN),
SPC.QRC,SpaceChain (QRC-20) (SPC.QRC),
ELONONE,AstroElon (ELONONE),ETH
ISRG.CUR,"Intuitive Surgical, Inc. (ISRG.CUR)",
OCTOIN,Octoin Coin (OCTOIN),
MWAR,MemeWars (MWAR) (MWAR),BNB
VNXLU,VNX Exchange (VNXLU),
XMG,Coin Magi (XMG),
WCG,World Crypto Gold (WCG),
BCA,Bitcoin Atom (BCA),
SIGRSV,SigmaRSV (SIGRSV),
HRB,Harbour DAO (HRB),
THRT,ThriveToken (THRT),
XUSD,XUSD Stable (XUSD),ETH
KEANU,Keanu Inu (KEANU),ETH
FLUX,Flux (FLUX),
EDRC,EDRCoin (EDRC),
ADRX,Adrenaline Chain (ADRX),
PROM,Prometeus (PROM),"ETH,BNB"
NZL,Zealium (NZL),
RAYS,Rays Network (RAYS),
KTT,K-Tune (KTT),ETH
ADEL,Akropolis Delphi (ADEL),ETH
RVST,Revest Finance (RVST),ETH
NMB,Nimbus Coin (NMB),
SRNT,Serenity (SRNT),
BSR,BitSoar Coin (BSR),
CAD.CUR,Canadian Dollar (CAD.CUR),
TRYBHEDGE,1X Short BiLira Token (TRYBHEDGE),
NBIT,NetBit (NBIT),
XTL,Stellite (XTL),
DWC,Digital Wallet (DWC),
NOR,Noir (NOR),
LLION,Lydian Lion (LLION),
BBDT,BBD Token (BBDT),
GME.CUR,Gamestop (GME.CUR),
ETHHALF,0.5X Long Ethereum Token (ETHHALF),
PHIBA,Papa Shiba (PHIBA),ETH
SOMA,Soma (SOMA),ETH
VENUS,VenusEnergy (VENUS),
SKFT,Sphinks Token (SKFT),
REEF,Reef (REEF),ETH
PAXG,PAX Gold (PAXG),ETH
CLUB,ClubCoin (CLUB),
QFI,QFinance (QFI),ETH
BRIA,Briacoin (BRIA),
CTY,Connecty (CTY),
DIW,DIWtoken (DIW),
ZYM,Enzym (ZYM),
ZDR,Zloadr (ZDR),
NYE,NewYork Exchange (NYE),
WCT,Waves Community Token (WCT),
INRT,INRToken (INRT),
ALPHA,Alpha Finance Lab (ALPHA),BNB
CHAMP,NFT Champions (CHAMP),BNB
FLIK,FLiK (FLIK),
EMU,eMusic (EMU),
UVU,CCUniverse (UVU),
RTE,Rate3 (RTE),
EMANATE,EMANATE (EMANATE),
HBAR,Hedera Hashgraph (HBAR),
WHEAT,Wheat Token (WHEAT),BNB
JC,JesusCoin (JC),
MRY,MurrayCoin (MRY),
SAT2,Saturn2Coin (SAT2),
ETHD,Ethereum Dark (ETHD),
XLS,Elis (XLS),ETH
WSIENNA,Sienna ERC20 (WSIENNA),ETH
CNCT,CONNECT (CNCT),
CSPR,Casper Network (CSPR),
WOLVERINU,WOLVERINU (WOLVERINU),ETH
DOGEDASH,Doge Dash (DOGEDASH),BNB
SPLB,SimpleBank (SPLB),
BACON,BaconDAO (BACON) (BACON),BNB
ISH,Interstellar Holdings (ISH),
METEOR,Meteorite Network (METEOR),ETH
PEA,Pea Farm (PEA),BNB
WING,Wing Finance (WING),ONT
M2O,M2O Token (M2O),
BXA,Blockchain Exchange Alliance (BXA),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
BHAO,Bithao (BHAO),
GNR,Gainer (GNR),
PNG,Pangolin (PNG),AVAX
HUGE,BigCoin (HUGE),
BLC,BlakeCoin (BLC),
COINVEST,Coinvest (COINVEST),
JINDOGE,Jindoge (JINDOGE),ETH
L3P,Lepricon (L3P),ETH
TOKU,TokugawaCoin (TOKU),
WOP,WorldPay (WOP),
RWN,Rowan Token (RWN),
RGT,Rari Governance Token (RGT),ETH
CBM,CryptoBonusMiles (CBM),
PEARL,Pearl Finance (PEARL),TRX
KOBO,KoboCoin (KOBO),
BRNX,Bronix (BRNX),
TORN,Tornado Cash (TORN),ETH
DFND,dFund (DFND),ETH
CURE,Curecoin (CURE),
MTLM3,Metal Music v3 (MTLM3),
AENT,AEN (AENT),
BLAS,BlakeStar (BLAS),
JEX,JEX Token (JEX),
LM,LM Token (LM),
ECC,Etherconnect (ECC),BNB
DOT,Polkadot (DOT),
ZEON,Zeon Network (ZEON),
DSH,Dashcoin (DSH),
EUC,Eurocoin (EUC),
DICE,Etheroll (DICE),
MOOLYA,moolyacoin (MOOLYA),
KBOND,Klondike Bond (KBOND),
MORE,More Coin (MORE),ETH
VOISE,Voise (VOISE),
ET4,Eticket4 (ET4),
BBN,BBNCOIN (BBN),
KOZ,Kozjin (KOZ),
AWS,AurusSILVER (AWS),ETH
DNN,DNN Token (DNN),
LC4,LEOcoin (LC4),
BULL,3X Long Bitcoin Token (BULL),ETH
IFX.CUR,Infineon Technologies AG (IFX.CUR),
WNRZ,WinPlay (WNRZ),
MFUND,Memefund (MFUND),ETH
DODO,DODO (DODO),ETH
QCO,Qravity (QCO),
X.CUR,US Steel Corp (USSTEEL),
SMAC,Social Media Coin (SMAC),
KNC,Kyber Network (KNC),ETH
ZBC,Zilbercoin (ZBC),
PVT,Pivot Token (PVT),ETH
XDEFI,XDEFI (XDEFI),ETH
OKBBULL,3X Long OKB Token (OKBBULL),
TOPN,TOP Network (TOPN),ETH
UBTC,UnitedBitcoin (UBTC),
ABC,AB-Chain (ABC),
ZCC1,ZeroCarbon (ZCC1),
ETHIX,EthicHub (ETHIX),
AAB,AAX Token (AAB),18
DPT,Diamond Platform Token (DPT),
ZIX,ZIX Token (ZIX),
MINX,InnovaMinex (MINX),
RFI,reflect.finance (RFI),
OOW,OPP Open WiFi (OOW),
THUNDER,ThunderStake (THUNDER),
BEST,Bitpanda Ecosystem Token (BEST),ETH
PCOIN,Pioneer Coin (PCOIN),
VID,VideoCoin (VID),ETH
TBT,T-BOT (TBT),
DBTC,DebitCoin (DBTC),
INTO,Influ Token (INTO),
HCC,HappyCreatorCoin (HCC),
TANK,ThinkTank (TANK),
BREW,CafeSwap Token (BREW),
CJC,CryptoJournal (CJC),
OSWAP,OpenSwap (OSWAP),
TFLEX,TrustedCars FLEX (TFLEX),
DDOG.CUR,Datadog Inc (DDOG.CUR),
EPIC,Epic (EPIC),
COVEROLD," Cover Protocol (old) (COVEROLD)",
KEI,Keisuke Inu (KEI),ETH
RZR,RazorCoin (RZR),
SKIN,Skincoin (SKIN),
SWPRL,Swaprol (SWPRL),ETH
DOGEGF,DogeGF (DOGEGF),ETH
CGG,Chain Guardians (CGG),ETH
CYCLUB,Cyclub (CYCLUB),ETH
CL,CoinLancer (CL),
ONEM.CUR,1Life Healthcare Inc (ONEM.CUR),
EXCHHEDGE,1X Short Exchange Token Index Token (EXCHHEDGE),
EXCHHALF,0.5X Long Exchange Token Index Token (EXCHHALF),
DNS,BitDNS (DNS),ETH
VTEX,Vertex (VTEX),
EXLT,ExtraLovers (EXLT),
BOMBC,BombCoin (BOMBC),
DOR,Dorado (DOR),
FB.CUR,Facebook (FB.CUR),
CF,Californium (CF),
FSW,Falconswap (FSW),
NCOV,CoronaCoin (NCOV),
SOV,Sovryn (SOV),ETH
EQM,Equilibrium Coin (EQM),
CFT,CryptoForecast (CFT),
SERA,Seraph (SERA),
SKP,Skelpy (SKP),
ZNA,Zenome (ZNA),
SKYM,SkyMap (SKYM),
GNBT,Genebank Token (GNBT),ETH
AVN,AVNRich (AVN),BNB
BSC,BowsCoin (BSC),
XSR,Xensor (XSR),ETH
KAVA,Kava (KAVA),
ZECD,ZCashDarkCoin (ZECD),
GOSS,GOSSIP-Coin (GOSS),
XRIBA,Xriba (XRIBA),
YUANG,Yuang Coin (YUANG),BNB/ETH
TDP,TrueDeck (TDP),
BMRN.CUR,BioMarin Pharmaceutical Inc (BMRN.CUR),
UMX,UniMex Network (UMX),ETH
COPS,Cops Finance (COPS),ETH
CMT,CyberMiles (CMT),ETH
PRS,PressOne (PRS),
CNRG,CryptoEnergy (CNRG),
DVI,Dvision Network (DVI),
LTK,LinkToken (LTK),
ATOM,Cosmos (ATOM),
WOOP,Woonkly Power (WOOP),BNB
HAND,ShowHand (HAND),
KITTY,Kitty Inu (KITTY),ETH
BOBS,Bob's Repair (BOBS),
XTN,XEND token (XTN),
NZD.CUR,New Zealand Dollar (NZD.CUR),
RNX,ROONEX (RNX),
ETH3L,Amun Ether 3x Daily Long (ETH3L),
1INCHDOWN,Short 1INCH with Up to 4x Leverage (1INCHDOWN),
RH.CUR,Rh (RH.CUR),
FDX.CUR,Fedex (FDX.CUR),
KFC,Chicken (KFC),
HNZO,Hanzo Inu (HNZO),ETH
PIT,Pitbull (PIT),BNB
DFYN,Dfyn Network (DFYN),ETH
PAND,Panda Finance (PAND),ETH
POINTS,Cryptsy Points (POINTS),
IVZ,InvisibleCoin (IVZ),
BLT,Bloom Token (BLT),
BUSDC,BUSD (BUSDC),
CRT,Carr.Finance (CRT),
CRS,CRYSTALS (CRS),
MUSIC,Musicoin (MUSIC),
MCAP,MCAP (MCAP),
SNOV,Snovio (SNOV),
LUCKY,Lucky Lion (LUCKY),BNB
CREED,Thecreed (CREED),
AFCT,Allforcrypto (AFCT),
TSLA,Tesla FTX (TSLA),
ADL,Adelphoi (ADL),
C.CUR,Citigroup Inc (C.CUR),
SX,SportX (SX),ETH
TELL,Tellurion (TELL),
AFp.CUR,Air France-Klm (AFp.CUR),
BP,BunnyPark (BP),BNB
NRO,Neuro (NRO),
CCI,Cyber Capital Invest (CCI),
MIST,Mist (MIST),BNB
CRAB,CrabCoin (CRAB),
EMB,Overline Emblem (EMB),ETH
GODL,GODL (GODL),ETH
NFT,APENFT (NFT),ETH/BNB/TRX/HT
NFTB,NFTb (NFTB),BNB
SUB,Substratum Network (SUB),
TLNT,Talent Token (TLNT),
UMB,Umbrella Network (UMB),
GAMECOM,Game (GAMECOM),
GEMZ,Gemz Social (GEMZ),
UMO,Universal Molecule (UMO),
OSC,iOscar (OSC),
BMON,Binamon (BMON),BNB
MX,MX Token (MX),ETH
SMC,SmartCoin (SMC),
STG,STAYGE (STG),
SLV,Silverway (SLV),
STARS,StarShip Token (STARS),ETH
MEET,CoinMeet (MEET),ETH
ETCBEAR,3X Short Ethereum Classic Token (ETCBEAR),
HOMI,HOMIHELP (HOMI),
CXT,Coinonat (CXT),
DRGNBULL,3X Long Dragon Index Token (DRGNBULL),
KEL,KelVPN (KEL),ETH
BTC,Bitcoin (BTC),
CBX,CryptoBullion (CBX),
PASS,Blockpass (PASS),
YFIUP,YFIUP (YFIUP),
PAI,Project Pai (PAI),
YOCO,YocoinYOCO (YOCO),BNB
AEGIS,Aegis (AEGIS),
ARG,Argentum (ARG),
GSR,GeyserCoin (GSR),
MUSDCOIN,MUSDcoin (MUSDCOIN),
CIRUS,Cirus (CIRUS),ETH
USC,Ultimate Secure Cash (USC),
LYK,Loyakk Vega (LYK),
DG,Decentral Games (DG),ETH
WP,White Pigeon (WP),
COSX,Cosmecoin (COSX),
DRM,DoDreamChain (DRM),
OKS,Oikos (OKS),TRX
XQN,Quotient (XQN),
RNS,RenosCoin (RNS),
PPP,PayPie (PPP),
QNTU,Quanta (QNTU),
ORM,ORIUM (ORM),
TRYBBEAR,3X Short BiLira Token (TRYBBEAR),
MMUI,MetaMUI (MMUI),
SHADE,ShadeCoin (SHADE),
SEND,Social Send (SEND),
ORI,Origami (ORI),
NAH,Strayacoin (NAH),
AAVEUP,AAVEUP (AAVEUP),
XST,StealthCoin (XST),
LOOT,NFTLootBox (LOOT),ETH
DPR,Deeper Network (DPR),ETH
GEMA,Gemera (GEMA),
VOL,Volume Network (VOL),
ATTR,Attrace (ATTR),ETH
BITASEAN,BitAsean (BITASEAN),
HEROES,Dehero Community Token (HEROES),BNB
WSH,Wish Finance (WSH),
VIU,Viuly (VIU),
ETCHALF,0.5X Long Ethereum Classic Token (ETCHALF),
META,Metadium (META),
FFYI,Fiscus FYI (FFYI),
LUX,LUXCoin (LUX),
PAZZI,Paparazzi (PAZZI),ETH
APECOIN,Asia Pacific Electronic Coin (APECOIN),
BNBBEAR,3X Short BNB Token (BNBBEAR),ETH
AGF,Augmented Finance (AGF),ETH
NMK,Namek (NMK),
XSC,Hyperspace (XSC),
CZRX,Compound 0x (CZRX),
NRG,Energi (NRG),
AMDC,Allmedi Coin (AMDC),
COIN,Coinbase Tokenized Stock on FTX (COIN),ETH
XCZ,XCOYNZ (XCZ),
FLOWP,Flow Protocol (FLOWP),
GOMT,GoMeat (GOMT),
RLX,Relex (RLX),
SAITAMA,Saitama Inu (SAITAMA),ETH
JUI,Juiice (JUI),
AVT,Aventus (AVT),ETH
NAVIB,Navibration (NAVIB),
DSCP,Dreamscape (DSCP),
MOONC,MoonCoin (MOONC),
ZORT,Zort (ZORT),ETH
PINU,Piccolo Inu (PINU),ETH
PLANET,PlanetCoin (PLANET),
G999,G999 (G999),
STS,SBank (STS),ETH
PXI,Prime-X1 (PXI),
ALT,ALTcoin (ALT),
FEVR,RealFevr (FEVR),BNB
SERO,Super Zero (SERO),
ZXT,Zcrypt (ZXT),
XEM,NEM (XEM),
LOTTO,LottoCoin (LOTTO),
CN50.CUR,FTSE China A50 (CN50.CUR),
GUSD,Gemini Dollar (GUSD),ETH
SBRT,SaveBritney (SBRT),ETH
MOVR,Moonriver (MOVR),
SONT,Sonata.ai (SONT),
DFBT,DentalFix (DFBT),
POCKET,XPocket (POCKET),
PETG,Pet Games (PETG),BNB
LTCX,LitecoinX (LTCX),
SWING,SwingCoin (SWING),
BLAST,BLAST (BLAST),
CRF,CrowdForce (CRF),
$TRDL,Strudel Finance ($TRDL),ETH
AET,AfterEther (AET),
IOWN,iOWN Token (IOWN),ETH
USDEX,eToro US Dollar (USDEX),
LQTY,Liquity (LQTY),ETH
SPORE,Enoki Finance (SPORE),
POT,PotCoin (POT),
SWARM,SwarmCoin (SWARM),
EMPC,EmporiumCoin (EMPC),
REDC,RedCab (REDC),
OPU,Opu Coin (OPU),
BEAT,BEAT Token (BEAT),
BASH,LuckChain (BASH),
MPXT,Myplacex (MPXT),
ANS,ANS Crypto Coin (ANS),
BTG,Bitcoin Gold (BTG),
XPM,PrimeCoin (XPM),
EVN,Envion (EVN),
BCHT,Blockchain Terminal (BCHT),
MMNXT,MMNXT (MMNXT),
CBRL,Crypto BRL (CBRL),ETH
InBit,PrepayWay (InBit),
RTH,Rotharium (RTH),
HOGE,Hoge Finance (HOGE),ETH
ATL,ATLANT (ATL),
H2O,Hydrominer (H2O),
PARLAY,Parlay (PARLAY),
GDR,Guider.Travel (GDR),
YFF,YFF.Finance (YFF),
ESTATE,AgentMile (ESTATE),
ETE,EXTRADECOIN (ETE),
KVI,KVI Chain (KVI),
MMC,MemoryCoin (MMC),
SLT,Social Lending Network (SLT),
RPB,Republia (RPB),
AFFC,Affil Coin (AFFC),
XLMBEAR,3X Short Stellar Token (XLMBEAR),ETH
FLT,FlutterCoin (FLT),
SOW,Seed of World (SOW),
BLANK,Blank Token (BLANK),
FYN,FundYourselfNow (FYN),
MNX,MinexCoin (MNX),
ZCO,Zebi Coin (ZCO),
PERX,PeerEx Network (PERX),
MAC,MachineCoin (MAC),
BIO,Biocoin (BIO),
CONUN,CONUN (CONUN),ETH
QTL,Quatloo (QTL),
WEMIX,Wemix Token (WEMIX),
BMK,Benchmark (BMK),
QUIZ,Quizando (QUIZ),
KRATOS,KRATOS (KRATOS),
LRC,Loopring (LRC),ETH
IG,IG Token  (IG1),
VEX,Vexanium (VEX),
ALCH,Alchemy (ALCH),
DBK.CUR,Deutsche Bank AG (DBK.CUR),
MILK,Milkshake Swap (MILK),BNB
DRKC,DarkCash (DRKC),
POLL,ClearPoll (POLL),
AKN,Akoin (AKN),
RNDR,Render Token (RNDR),
UNRC,UniversalRoyalCoin (UNRC),
GARUDA,GarudaSwap (GARUDA),BNB
VSL,vSlice (VSL),
DOGO,DogemonGo (DOGO),BNB
MOBI,Mobius (MOBI),
BIH,BitHostCoin (BIH),
LTE,Local Token Exchange (LTE),
XLMBULL,3X Long Stellar Token (XLMBULL),ETH
ARMOR,ARMOR (ARMOR),ETH
PTOY,Patientory (PTOY),
GSTT,GSTT (GSTT),
ASN,Ascension Coin (ASN),
ETBT,Ethereum Black (ETBT),
KYTE,Kambria Yield Tuning Engine (KYTE),ETH
ICC,Insta Cash Coin (ICC),
CLD,Cloud (CLD),
NUT,Native Utility Token (NUT),
NKN,NKN (NKN),ETH
BITM,BitMoney (BITM),
BHIRE,BitHIRE (BHIRE),
ETG,Ethereum Gold (ETG),
ONOT,ONO (ONOT),
INXM,InMax (INXM),
WTK,WadzPay Token (WTK),ETH
GAZE,GazeTV (GAZE),ETH
ERC,EuropeCoin (ERC),
DRC,Digital Reserve Currency (DRC),
SHIBERUS,Shiberus Inu (SHIBERUS),ETH
UMI,Universal Money Instrument (UMI),
CHP,CoinPoker Token (CHP),ETH
CHOOF,ChoofCoin (CHOOF),
MITC,MusicLife (MITC),
BTCDOWN,BTCDOWN (BTCDOWN),
CLO,Callisto Network (CLO),
XSEED,BitSeeds (XSEED),
SMSR,Samsara Coin (SMSR),
PPS,PopulStay (PPS),
NU,NuCypher (NU),ETH
LIDER,Lider Token (LIDER),
GMEE,GAMEE (GMEE),ETH
FET,Fetch.AI (FET),ETH
BUZZ,BuzzCoin (BUZZ),
ROCK2,Ice Rock Mining (ROCK2),
NOKU,NOKU Master token (NOKU),
BTC2,Bitcoin 2 (BTC2),
TRCL,Treecle (TRCL),
SCOP,Scopuly (SCOP),
WISE,Wise Token (WISE),
NDR,Node Runners (NDR),ETH
IMPT,Ether Kingdoms Token (IMPT),
TIE,Ties Network (TIE),
TBX,Tokenbox (TBX),
YUP,Crowdholding (YUP),
FNL,Finlocale (FNL),
BTCUP,BTCUP (BTCUP),
RAWG,RAWG (RAWG),
NEC,Nectar (NEC),ETH
AVH,Animation Vision Cash (AVH),
SQR,Squeezer (SQR),
TCT,TokenClub (TCT),ETH
ABCC,ABCC Token (ABCC),
IZZY,Izzy (IZZY),
CCTN,Connectchain (CCTN),
AMIS,AMIS (AMIS),
TGN,TerraGreen (TGN),
HINT,Hintchain (HINT),
JULD,JulSwap (JULD),
TITC,TitCoin (TITC),
VNTY,VENOTY (VNTY),
KWIK,KwikSwap (KWIK),ETH
BLRY,BillaryCoin (BLRY),
BCCOIN,BitConnect Coin (BCCOIN),
CAPS,Ternoa (CAPS),ETH
TRT,TuurnT (TRT),
APA.CUR,Apache (APA.CUR),
OWL,OWL Token (OWL),
TOT,TotCoin (TOT),
MSP,Mothership (MSP),
VSX,Vsync (VSX),
DEB,Debitum Token (DEB),
BTCL,BTC Lite (BTCL),
ACT,Achain (ACT),
KOTO,Koto (KOTO),
DYT,DoYourTip (DYT),ETH
HITBTC,HitBTC Token (HITBTC),ETH
MOB,MobileCoin (MOB),
ZCN,0chain (ZCN),
ZNE,ZoneCoin (ZNE),
PBLK,PayBlock (PBLK),
XNC,Xenios (XNC),
SLNV2,SLNV2 (SLNV2),
STN,Stone Token (STN),ETH
SMNX,SMNX (SMNX),
DRG,Dragon Coin (DRG),
NKT,NakomotoDark (NKT),
NYX,NYXCOIN (NYX),
BVND,Binance VND (BVND),
EFFT,Effort Economy  (EFFT),BNB
ICOB,Icobid (ICOB),
FND,FundRequest (FND),
WDC,WorldCoin (WDC),
MU.CUR,"Micron Technology, Inc. (MU.CUR)",
KLEE,KleeKai (KLEE),ETH
NDAU,ndau (NDAU),
GLYPH,GlyphCoin (GLYPH),
BITCNY,bitCNY (BITCNY),
BTK,Bostoken (BTK),
CPROP,CPROP (CPROP),
VLDY,Validity (VLDY),
UNIVRS,Universe (UNIVRS),
URIS,Uris (URIS),
CUT,CUTcoin (CUT),
GAL,Galatasaray Fan Token (GAL),
INO,Ino Coin (INO),
ABBV.CUR,Abbvie (ABBV.CUR),
LCG,LCG (LCG),
RECOM,Recom (RECOM),ETH
XT,XT.com Token (XT),
EVIL,EvilCoin (EVIL),
SHARD,ShardCoin (SHARD),
8PAY,8Pay (8PAY),ETH
OBSR,OBSERVER Coin (OBSR),ETH
RMPL,RMPL (RMPL),
BUNNY,Pancake Bunny (BUNNY),BNB
FWB,Friends With Benefits Pro (FWB),ETH
NVC,NovaCoin (NVC),
TRIP,Trippki (TRIP),
LUN,Lunyr (LUN),ETH
BLU,BlueCoin (BLU),
ASD,AscendEX Token (ASD),
DIGIC,DigiCube (DIGIC),
TOM,Tomahawkcoin (TOM),
BLN,Bulleon (BLN),
TYPE,Typerium (TYPE),
HLT,HyperLoot (HLT),
MATICHEDGE,1X Short Matic Token (MATICHEDGE),
VRP,Prosense.tv (VRP),
SEEDV,Seed Venture (SEEDV),
BITSZ,Bitsz (BITSZ),
KRAK,Kraken (KRAK),
RMC,Russian Mining Coin (RMC),
PRY,PRIMARY (PRY),
YGG,Yield Guild Games (YGG),ETH
IRIS,IRIS Network (IRIS),
SILK,SilkCoin (SILK),
U42,You42 (U42),
DACH,DACH Coin (DACH),
REVO,Revomon (REVO),BNB
PLG,Pledgecamp (PLG),
BEC,Betherchip (BEC),
BSATOSHI,BabySatoshi (BSATOSHI),ETH
ASS,Australian Safe Shepherd (ASS),BNB
MESH,MeshBox (MESH),
NET.CUR,Cloudflare Inc. (NET.CUR),
RULER,Ruler Protocol (RULER),ETH
BITOK,BitOKX (BITOK),
8X8,8X8 Protocol (8X8),ETH
EPIK,EPIK Token (EPIK),
SDT,TerraSDT (SDT),
DRCT,Ally Direct (DRCT),ETH
ESP,Espers (ESP),
ARTE,Artemine (ARTE),
ERROR,484 Fund (ERROR),ETH
WENLAMBO,Wenlambo (WENLAMBO),BNB
SWOP,Swop (SWOP),WAVES
NTES.CUR,"NetEase, Inc. (NTES.CUR)",
BFLY,Butterfly Protocol (BFLY),ETH
CUDOS,Cudos (CUDOS),ETH
ATMI,Atonomi (ATMI),
NORA,SnowCrash Token (NORA),BNB
COMP,Compound Governance Token (COMP),ETH
DNO,Denaro (DNO),
VTUUR,VTUUR (VTUUR),
BBTC,BlakeBitcoin (BBTC),
SG,SocialGood (SG),
DZCC,DZCC (DZCC),
UTNP,Universa (UTNP),
WANATHA,Wrapped ANATHA (WANATHA),ETH
POLISPLAY,PolisPay (POLISPLAY),
PGC,Pegascoin (PGC),
TSR,Tesra (TSR),
HAUS,DAOhaus (HAUS),ETH
BOT,Bounce Token (BOT),QTUM
NEVA,NevaCoin (NEVA),
DBTN,Universa Native token (DBTN),
ETCBULL,3X Long Ethereum Classic Token (ETCBULL),
ETHBULL,3X Long Ethereum Token (ETHBULL),ETH
PON,Ponder (PON),
XOV,XOVBank (XOV),
ARTG,Goya Giant Token (ARTG),ETH
ILC,ILCOIN (ILC),
MRPH,Morpheus Network (MRPH),ETH
HBO,Hash Bridge Oracle (HBO),
HSC,HashCoin (HSC),ETH
BESTC,BestChain (BESTC),
OTX,Octanox (OTX),
SFT,SportsFix (SFT),
KARMA,Karma (KARMA),
AWR,Award (AWR),
